# Isochrone from from BaSTI-IAC database
# Alpha-enhanced=+0.4 models & transformations  -  GAIA-DR3-NEW
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -2.199   Z = 0.0000996   Y = 0.24711700   Age (Myr) = 11000.000
#===============================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP    G_RVS
#===============================================================
   0.8208799692   0.7951086266   2.51246  3.68298   -1.4310  -0.9587  -2.0714  -2.3770
   0.8208811795   0.7950382864   2.51426  3.68289   -1.4353  -0.9627  -2.0760  -2.3817
   0.8208823898   0.7949675698   2.51606  3.68281   -1.4396  -0.9667  -2.0805  -2.3863
   0.8208836001   0.7948967833   2.51787  3.68273   -1.4439  -0.9707  -2.0851  -2.3910
   0.8208848104   0.7948254999   2.51964  3.68264   -1.4481  -0.9746  -2.0896  -2.3956
   0.8208860206   0.7947534163   2.52141  3.68256   -1.4524  -0.9786  -2.0941  -2.4001
   0.8208872309   0.7946811227   2.52325  3.68248   -1.4568  -0.9827  -2.0988  -2.4049
   0.8208884412   0.7946080785   2.52512  3.68239   -1.4613  -0.9868  -2.1035  -2.4097
   0.8208896515   0.7945349609   2.52695  3.68230   -1.4656  -0.9909  -2.1082  -2.4144
   0.8208908617   0.7944608774   2.52881  3.68222   -1.4701  -0.9950  -2.1129  -2.4192
   0.8208920720   0.7943863875   2.53069  3.68213   -1.4746  -0.9992  -2.1177  -2.4241
   0.8208932823   0.7943112750   2.53242  3.68205   -1.4787  -1.0031  -2.1221  -2.4286
   0.8208944926   0.7942355463   2.53423  3.68197   -1.4831  -1.0071  -2.1266  -2.4332
   0.8208957028   0.7941595813   2.53606  3.68188   -1.4874  -1.0111  -2.1313  -2.4379
   0.8208969131   0.7940834620   2.53795  3.68179   -1.4919  -1.0153  -2.1361  -2.4428
   0.8208981234   0.7940063218   2.53989  3.68170   -1.4966  -1.0197  -2.1410  -2.4478
   0.8208993337   0.7939284149   2.54173  3.68162   -1.5010  -1.0237  -2.1457  -2.4526
   0.8209005439   0.7938502466   2.54358  3.68153   -1.5054  -1.0278  -2.1503  -2.4573
   0.8209017542   0.7937714858   2.54530  3.68145   -1.5095  -1.0316  -2.1547  -2.4618
   0.8209029645   0.7936920782   2.54731  3.68136   -1.5143  -1.0361  -2.1598  -2.4670
   0.8209041748   0.7936123861   2.54933  3.68126   -1.5191  -1.0406  -2.1649  -2.4722
   0.8209053850   0.7935316590   2.55121  3.68117   -1.5236  -1.0447  -2.1697  -2.4770
   0.8209065953   0.7934505756   2.55301  3.68109   -1.5279  -1.0487  -2.1742  -2.4817
   0.8209078056   0.7933690029   2.55481  3.68100   -1.5322  -1.0527  -2.1788  -2.4863
   0.8209090159   0.7932872859   2.55672  3.68092   -1.5368  -1.0569  -2.1837  -2.4912
   0.8209102261   0.7932039122   2.55862  3.68083   -1.5413  -1.0611  -2.1885  -2.4961
   0.8209114364   0.7931208599   2.56051  3.68074   -1.5458  -1.0653  -2.1932  -2.5010
   0.8209126467   0.7930364154   2.56227  3.68066   -1.5500  -1.0692  -2.1977  -2.5055
   0.8209138570   0.7929521751   2.56411  3.68057   -1.5544  -1.0732  -2.2024  -2.5103
   0.8209150672   0.7928670322   2.56614  3.68047   -1.5592  -1.0777  -2.2075  -2.5155
   0.8209162775   0.7927813961   2.56804  3.68038   -1.5638  -1.0819  -2.2123  -2.5204
   0.8209174878   0.7926945972   2.57005  3.68029   -1.5686  -1.0864  -2.2174  -2.5256
   0.8209186981   0.7926078730   2.57219  3.68019   -1.5737  -1.0911  -2.2228  -2.5311
   0.8209199084   0.7925195389   2.57404  3.68010   -1.5781  -1.0952  -2.2275  -2.5359
   0.8209211186   0.7924317385   2.57577  3.68002   -1.5822  -1.0990  -2.2319  -2.5403
   0.8209223289   0.7923425011   2.57775  3.67993   -1.5869  -1.1033  -2.2369  -2.5454
   0.8209235392   0.7922526566   2.57992  3.67982   -1.5921  -1.1081  -2.2424  -2.5510
   0.8209247495   0.7921626278   2.58203  3.67972   -1.5971  -1.1127  -2.2477  -2.5565
   0.8209259597   0.7920714384   2.58396  3.67963   -1.6017  -1.1170  -2.2526  -2.5614
   0.8209271700   0.7919795216   2.58586  3.67954   -1.6062  -1.1212  -2.2574  -2.5663
   0.8209283803   0.7918872356   2.58782  3.67945   -1.6109  -1.1255  -2.2624  -2.5714
   0.8209295906   0.7917941064   2.58992  3.67935   -1.6159  -1.1301  -2.2677  -2.5768
   0.8209308008   0.7917001715   2.59201  3.67925   -1.6208  -1.1347  -2.2730  -2.5822
   0.8209320111   0.7916052972   2.59412  3.67915   -1.6258  -1.1393  -2.2783  -2.5876
   0.8209332214   0.7915097798   2.59603  3.67906   -1.6304  -1.1435  -2.2831  -2.5925
   0.8209344317   0.7914142517   2.59796  3.67897   -1.6350  -1.1477  -2.2880  -2.5975
   0.8209356419   0.7913171302   2.60021  3.67886   -1.6403  -1.1527  -2.2937  -2.6033
   0.8209368522   0.7912198379   2.60240  3.67876   -1.6455  -1.1575  -2.2992  -2.6089
   0.8209380625   0.7911210758   2.60439  3.67866   -1.6503  -1.1618  -2.3043  -2.6141
   0.8209392728   0.7910221601   2.60630  3.67857   -1.6548  -1.1660  -2.3091  -2.6190
   0.8209404830   0.7909219765   2.60852  3.67847   -1.6601  -1.1709  -2.3147  -2.6247
   0.8209416933   0.7908209477   2.61068  3.67836   -1.6652  -1.1756  -2.3202  -2.6302
   0.8209429036   0.7907197541   2.61277  3.67826   -1.6701  -1.1802  -2.3254  -2.6356
   0.8209441139   0.7906174470   2.61473  3.67817   -1.6748  -1.1844  -2.3304  -2.6406
   0.8209453241   0.7905142779   2.61681  3.67807   -1.6797  -1.1890  -2.3356  -2.6460
   0.8209465344   0.7904104908   2.61891  3.67797   -1.6847  -1.1936  -2.3409  -2.6514
   0.8209477447   0.7903053844   2.62105  3.67787   -1.6898  -1.1982  -2.3463  -2.6569
   0.8209489550   0.7901999130   2.62305  3.67777   -1.6945  -1.2026  -2.3514  -2.6621
   0.8209501652   0.7900932248   2.62524  3.67766   -1.6997  -1.2074  -2.3569  -2.6677
   0.8209513755   0.7899858196   2.62739  3.67756   -1.7048  -1.2121  -2.3624  -2.6732
   0.8209525858   0.7898781377   2.62940  3.67747   -1.7096  -1.2164  -2.3674  -2.6784
   0.8209537961   0.7897691113   2.63177  3.67735   -1.7152  -1.2216  -2.3734  -2.6845
   0.8209550063   0.7896587986   2.63408  3.67724   -1.7206  -1.2266  -2.3792  -2.6904
   0.8209562166   0.7895478574   2.63611  3.67715   -1.7254  -1.2310  -2.3844  -2.6956
   0.8209574269   0.7894361747   2.63830  3.67704   -1.7306  -1.2358  -2.3899  -2.7013
   0.8209586372   0.7893230314   2.64057  3.67693   -1.7360  -1.2407  -2.3956  -2.7071
   0.8209598475   0.7892096126   2.64278  3.67683   -1.7412  -1.2455  -2.4012  -2.7128
   0.8209610577   0.7890945389   2.64482  3.67673   -1.7460  -1.2500  -2.4063  -2.7180
   0.8209622680   0.7889791144   2.64706  3.67662   -1.7514  -1.2549  -2.4120  -2.7238
   0.8209634783   0.7888623017   2.64937  3.67651   -1.7568  -1.2599  -2.4178  -2.7297
   0.8209646886   0.7887448438   2.65165  3.67640   -1.7622  -1.2648  -2.4235  -2.7356
   0.8209658988   0.7886264169   2.65390  3.67630   -1.7675  -1.2697  -2.4292  -2.7413
   0.8209671091   0.7885068205   2.65621  3.67618   -1.7730  -1.2747  -2.4350  -2.7473
   0.8209683194   0.7883857280   2.65850  3.67607   -1.7784  -1.2797  -2.4408  -2.7532
   0.8209695297   0.7882641277   2.66083  3.67596   -1.7839  -1.2847  -2.4467  -2.7592
   0.8209707399   0.7881413405   2.66305  3.67586   -1.7891  -1.2895  -2.4523  -2.7648
   0.8209719502   0.7880173188   2.66544  3.67574   -1.7948  -1.2947  -2.4583  -2.7710
   0.8209731605   0.7878924700   2.66765  3.67564   -1.8000  -1.2995  -2.4639  -2.7767
   0.8209743708   0.7877658728   2.66985  3.67553   -1.8052  -1.3042  -2.4694  -2.7823
   0.8209755810   0.7876390619   2.67238  3.67541   -1.8111  -1.3097  -2.4758  -2.7888
   0.8209767913   0.7875109474   2.67472  3.67529   -1.8167  -1.3147  -2.4817  -2.7948
   0.8209780016   0.7873811144   2.67693  3.67519   -1.8219  -1.3195  -2.4872  -2.8005
   0.8209792119   0.7872504961   2.67939  3.67507   -1.8277  -1.3248  -2.4934  -2.8068
   0.8209804221   0.7871188141   2.68186  3.67495   -1.8335  -1.3301  -2.4996  -2.8131
   0.8209816324   0.7869857503   2.68408  3.67484   -1.8387  -1.3349  -2.5052  -2.8188
   0.8209828427   0.7868516660   2.68657  3.67472   -1.8446  -1.3403  -2.5115  -2.8252
   0.8209840530   0.7867158354   2.68906  3.67460   -1.8504  -1.3456  -2.5177  -2.8316
   0.8209852632   0.7865790992   2.69137  3.67449   -1.8559  -1.3506  -2.5235  -2.8375
   0.8209864735   0.7864416196   2.69354  3.67439   -1.8610  -1.3553  -2.5290  -2.8431
   0.8209876838   0.7863022163   2.69615  3.67426   -1.8671  -1.3608  -2.5355  -2.8498
   0.8209888941   0.7861616705   2.69849  3.67415   -1.8726  -1.3659  -2.5414  -2.8558
   0.8209901043   0.7860199107   2.70075  3.67404   -1.8779  -1.3707  -2.5471  -2.8616
   0.8209913146   0.7858773071   2.70340  3.67391   -1.8841  -1.3764  -2.5537  -2.8683
   0.8209925249   0.7857328298   2.70592  3.67379   -1.8901  -1.3818  -2.5601  -2.8748
   0.8209937352   0.7855873839   2.70844  3.67366   -1.8960  -1.3872  -2.5664  -2.8813
   0.8209949455   0.7854398814   2.71100  3.67354   -1.9020  -1.3927  -2.5728  -2.8878
   0.8209961557   0.7852912333   2.71359  3.67341   -1.9080  -1.3982  -2.5793  -2.8945
   0.8209973660   0.7851411295   2.71611  3.67329   -1.9140  -1.4036  -2.5857  -2.9009
   0.8209985763   0.7849895017   2.71860  3.67317   -1.9198  -1.4089  -2.5919  -2.9073
   0.8209997866   0.7848365861   2.72086  3.67306   -1.9251  -1.4138  -2.5976  -2.9131
   0.8210009968   0.7846825004   2.72317  3.67295   -1.9305  -1.4187  -2.6034  -2.9190
   0.8210022071   0.7845262790   2.72590  3.67282   -1.9369  -1.4245  -2.6102  -2.9260
   0.8210034174   0.7843691613   2.72851  3.67268   -1.9430  -1.4300  -2.6168  -2.9327
   0.8210046277   0.7842104108   2.73103  3.67256   -1.9489  -1.4354  -2.6231  -2.9391
   0.8210058379   0.7840500351   2.73358  3.67243   -1.9549  -1.4408  -2.6295  -2.9456
   0.8210070482   0.7838882886   2.73626  3.67230   -1.9611  -1.4465  -2.6362  -2.9525
   0.8210082585   0.7837245067   2.73889  3.67217   -1.9673  -1.4521  -2.6428  -2.9592
   0.8210094688   0.7835591430   2.74148  3.67204   -1.9733  -1.4576  -2.6493  -2.9659
   0.8210106790   0.7833925224   2.74413  3.67191   -1.9795  -1.4631  -2.6559  -2.9726
   0.8210118893   0.7832237032   2.74672  3.67177   -1.9856  -1.4686  -2.6624  -2.9793
   0.8210130996   0.7830539365   2.74943  3.67164   -1.9919  -1.4743  -2.6692  -2.9862
   0.8210143099   0.7828818769   2.75214  3.67151   -1.9982  -1.4800  -2.6760  -2.9931
   0.8210155201   0.7827076671   2.75478  3.67137   -2.0043  -1.4856  -2.6826  -2.9999
   0.8210167304   0.7825322296   2.75761  3.67123   -2.0109  -1.4916  -2.6896  -3.0071
   0.8210179407   0.7823546769   2.76047  3.67109   -2.0176  -1.4976  -2.6968  -3.0144
   0.8210191510   0.7821749117   2.76317  3.67095   -2.0239  -1.5033  -2.7036  -3.0213
   0.8210203612   0.7819939812   2.76563  3.67083   -2.0296  -1.5085  -2.7097  -3.0276
   0.8210215715   0.7818108862   2.76862  3.67068   -2.0366  -1.5148  -2.7172  -3.0353
   0.8210227818   0.7816261185   2.77107  3.67056   -2.0423  -1.5199  -2.7233  -3.0415
   0.8210239921   0.7814393388   2.77407  3.67041   -2.0493  -1.5262  -2.7308  -3.0492
   0.8210252023   0.7812502040   2.77655  3.67028   -2.0551  -1.5314  -2.7370  -3.0555
   0.8210264126   0.7810595272   2.77957  3.67013   -2.0621  -1.5378  -2.7446  -3.0632
   0.8210276229   0.7808665578   2.78204  3.67001   -2.0678  -1.5430  -2.7508  -3.0696
   0.8210288332   0.7806718295   2.78472  3.66987   -2.0741  -1.5486  -2.7575  -3.0764
   0.8210300434   0.7804744876   2.78779  3.66972   -2.0812  -1.5550  -2.7651  -3.0843
   0.8210312537   0.7802756625   2.79068  3.66957   -2.0879  -1.5610  -2.7723  -3.0916
   0.8210324640   0.7800743789   2.79354  3.66943   -2.0945  -1.5670  -2.7795  -3.0989
   0.8210336743   0.7798704660   2.79634  3.66929   -2.1010  -1.5729  -2.7865  -3.1061
   0.8210348846   0.7796648536   2.79930  3.66914   -2.1079  -1.5791  -2.7939  -3.1137
   0.8210360948   0.7794568216   2.80203  3.66900   -2.1142  -1.5848  -2.8007  -3.1206
   0.8210373051   0.7792472828   2.80502  3.66885   -2.1212  -1.5910  -2.8082  -3.1283
   0.8210385154   0.7790346592   2.80802  3.66870   -2.1282  -1.5973  -2.8157  -3.1359
   0.8210397257   0.7788190850   2.81106  3.66854   -2.1352  -1.6036  -2.8233  -3.1437
   0.8210409359   0.7786014347   2.81397  3.66840   -2.1420  -1.6097  -2.8305  -3.1511
   0.8210421462   0.7783813073   2.81705  3.66824   -2.1491  -1.6161  -2.8382  -3.1590
   0.8210433565   0.7781586435   2.82003  3.66809   -2.1560  -1.6224  -2.8457  -3.1666
   0.8210445668   0.7779334885   2.82273  3.66796   -2.1623  -1.6280  -2.8524  -3.1735
   0.8210457770   0.7777057951   2.82591  3.66780   -2.1697  -1.6346  -2.8604  -3.1816
   0.8210469873   0.7774753289   2.82882  3.66765   -2.1764  -1.6407  -2.8676  -3.1891
   0.8210481976   0.7772426117   2.83205  3.66749   -2.1839  -1.6474  -2.8757  -3.1973
   0.8210494079   0.7770068871   2.83517  3.66733   -2.1911  -1.6539  -2.8835  -3.2053
   0.8210506181   0.7767684873   2.83825  3.66717   -2.1983  -1.6603  -2.8912  -3.2132
   0.8210518284   0.7765268706   2.84133  3.66702   -2.2054  -1.6667  -2.8989  -3.2210
   0.8210530387   0.7762824951   2.84432  3.66687   -2.2124  -1.6729  -2.9064  -3.2287
   0.8210542490   0.7760353807   2.84732  3.66671   -2.2193  -1.6791  -2.9139  -3.2364
   0.8210554592   0.7757852328   2.85054  3.66655   -2.2267  -1.6858  -2.9219  -3.2446
   0.8210566695   0.7755321696   2.85368  3.66639   -2.2340  -1.6923  -2.9298  -3.2526
   0.8210578798   0.7752754609   2.85693  3.66623   -2.2416  -1.6991  -2.9379  -3.2609
   0.8210590901   0.7750168424   2.86018  3.66606   -2.2491  -1.7058  -2.9460  -3.2692
   0.8210603003   0.7747537020   2.86339  3.66590   -2.2565  -1.7125  -2.9540  -3.2774
   0.8210615106   0.7744879514   2.86667  3.66573   -2.2641  -1.7193  -2.9622  -3.2858
   0.8210627209   0.7742185209   2.86997  3.66557   -2.2718  -1.7262  -2.9705  -3.2943
   0.8210639312   0.7739462423   2.87321  3.66540   -2.2793  -1.7328  -2.9786  -3.3026
   0.8210651414   0.7736703327   2.87627  3.66524   -2.2864  -1.7392  -2.9862  -3.3104
   0.8210663517   0.7733912388   2.87947  3.66508   -2.2938  -1.7458  -2.9942  -3.3186
   0.8210675620   0.7731076083   2.88284  3.66491   -2.3016  -1.7528  -3.0027  -3.3272
   0.8210687723   0.7728213207   2.88617  3.66473   -2.3093  -1.7596  -3.0110  -3.3357
   0.8210699826   0.7725305332   2.88959  3.66455   -2.3172  -1.7667  -3.0196  -3.3445
   0.8210711928   0.7722369189   2.89302  3.66438   -2.3251  -1.7738  -3.0281  -3.3533
   0.8210724031   0.7719386720   2.89650  3.66419   -2.3332  -1.7809  -3.0368  -3.3622
   0.8210736134   0.7716373402   2.89996  3.66401   -2.3412  -1.7881  -3.0455  -3.3711
   0.8210748237   0.7713314827   2.90359  3.66383   -2.3496  -1.7956  -3.0546  -3.3804
   0.8210760339   0.7710205709   2.90692  3.66366   -2.3573  -1.8025  -3.0630  -3.3889
   0.8210772442   0.7707066314   2.91034  3.66348   -2.3652  -1.8095  -3.0715  -3.3977
   0.8210784545   0.7703872888   2.91368  3.66331   -2.3730  -1.8164  -3.0799  -3.4063
   0.8210796648   0.7700649048   2.91710  3.66313   -2.3809  -1.8235  -3.0885  -3.4150
   0.8210808750   0.7697382324   2.92075  3.66294   -2.3893  -1.8310  -3.0976  -3.4244
   0.8210820853   0.7694077721   2.92430  3.66276   -2.3976  -1.8383  -3.1065  -3.4335
   0.8210832956   0.7690713526   2.92790  3.66257   -2.4059  -1.8458  -3.1156  -3.4428
   0.8210845059   0.7687303684   2.93158  3.66238   -2.4144  -1.8534  -3.1248  -3.4522
   0.8210857161   0.7683854198   2.93502  3.66220   -2.4224  -1.8605  -3.1334  -3.4611
   0.8210869264   0.7680339505   2.93876  3.66200   -2.4311  -1.8682  -3.1428  -3.4707
   0.8210881367   0.7676790411   2.94236  3.66182   -2.4394  -1.8756  -3.1519  -3.4799
   0.8210893470   0.7673180718   2.94599  3.66162   -2.4478  -1.8831  -3.1610  -3.4893
   0.8210905572   0.7669532049   2.94964  3.66143   -2.4563  -1.8906  -3.1702  -3.4987
   0.8210917675   0.7665829526   2.95327  3.66124   -2.4647  -1.8981  -3.1793  -3.5080
   0.8210929778   0.7662061483   2.95704  3.66104   -2.4734  -1.9059  -3.1888  -3.5177
   0.8210941881   0.7658248269   2.96100  3.66083   -2.4826  -1.9140  -3.1987  -3.5279
   0.8210953983   0.7654378910   2.96489  3.66063   -2.4916  -1.9220  -3.2085  -3.5379
   0.8210966086   0.7650445457   2.96868  3.66043   -2.5004  -1.9298  -3.2180  -3.5477
   0.8210978189   0.7646462000   2.97244  3.66024   -2.5091  -1.9376  -3.2275  -3.5573
   0.8210990292   0.7642406294   2.97627  3.66004   -2.5180  -1.9454  -3.2371  -3.5672
   0.8211002394   0.7638296339   2.98023  3.65983   -2.5272  -1.9536  -3.2470  -3.5774
   0.8211014497   0.7634120792   2.98427  3.65961   -2.5365  -1.9618  -3.2572  -3.5878
   0.8211026600   0.7629887215   2.98807  3.65941   -2.5453  -1.9696  -3.2667  -3.5975
   0.8211038703   0.7625586636   2.99207  3.65919   -2.5545  -1.9778  -3.2768  -3.6078
   0.8211050805   0.7621218055   2.99594  3.65899   -2.5635  -1.9857  -3.2865  -3.6178
   0.8211062908   0.7616787361   3.00003  3.65877   -2.5729  -1.9941  -3.2968  -3.6283
   0.8211075011   0.7612283114   3.00400  3.65856   -2.5821  -2.0022  -3.3068  -3.6385
   0.8211087114   0.7607691296   3.00809  3.65835   -2.5916  -2.0106  -3.3170  -3.6491
   0.8211099217   0.7603048442   3.01227  3.65812   -2.6012  -2.0191  -3.3275  -3.6598
   0.8211111319   0.7598331104   3.01628  3.65791   -2.6104  -2.0272  -3.3376  -3.6701
   0.8211123422   0.7593516872   3.02055  3.65768   -2.6203  -2.0359  -3.3483  -3.6811
   0.8211135525   0.7588638833   3.02462  3.65746   -2.6296  -2.0442  -3.3585  -3.6915
   0.8211147628   0.7583682345   3.02878  3.65724   -2.6392  -2.0526  -3.3689  -3.7022
   0.8211159730   0.7578645356   3.03297  3.65702   -2.6488  -2.0611  -3.3794  -3.7130
   0.8211171833   0.7573521783   3.03715  3.65679   -2.6584  -2.0695  -3.3898  -3.7237
   0.8211183936   0.7568318014   3.04155  3.65656   -2.6685  -2.0784  -3.4008  -3.7350
   0.8211196039   0.7563009168   3.04593  3.65632   -2.6786  -2.0873  -3.4118  -3.7462
   0.8211208141   0.7557635286   3.05021  3.65609   -2.6884  -2.0959  -3.4224  -3.7572
   0.8211220244   0.7552149105   3.05455  3.65586   -2.6983  -2.1046  -3.4333  -3.7683
   0.8211232347   0.7546574712   3.05895  3.65563   -2.7084  -2.1134  -3.4442  -3.7795
   0.8211244450   0.7540905851   3.06340  3.65539   -2.7185  -2.1223  -3.4553  -3.7909
   0.8211256552   0.7535141262   3.06802  3.65514   -2.7291  -2.1315  -3.4668  -3.8027
   0.8211268655   0.7529257897   3.07227  3.65492   -2.7387  -2.1400  -3.4773  -3.8135
   0.8211280758   0.7523270902   3.07668  3.65468   -2.7488  -2.1488  -3.4883  -3.8248
   0.8211292861   0.7517208357   3.08116  3.65444   -2.7589  -2.1577  -3.4994  -3.8362
   0.8211304963   0.7511007706   3.08595  3.65418   -2.7698  -2.1672  -3.5113  -3.8484
   0.8211317066   0.7504699513   3.09055  3.65394   -2.7802  -2.1762  -3.5226  -3.8601
   0.8211329169   0.7498283354   3.09512  3.65370   -2.7906  -2.1853  -3.5339  -3.8717
   0.8211341272   0.7491740287   3.09986  3.65344   -2.8013  -2.1946  -3.5456  -3.8837
   0.8211353374   0.7485087255   3.10457  3.65319   -2.8119  -2.2039  -3.5573  -3.8956
   0.8211365477   0.7478300961   3.10923  3.65294   -2.8224  -2.2129  -3.5687  -3.9074
   0.8211377580   0.7471387091   3.11403  3.65268   -2.8332  -2.2223  -3.5805  -3.9196
   0.8211389683   0.7464361563   3.11873  3.65243   -2.8437  -2.2314  -3.5920  -3.9314
   0.8211401785   0.7457164219   3.12362  3.65216   -2.8547  -2.2408  -3.6040  -3.9438
   0.8211413888   0.7449869160   3.12847  3.65190   -2.8655  -2.2502  -3.6159  -3.9560
   0.8211425991   0.7442398699   3.13322  3.65164   -2.8761  -2.2593  -3.6275  -3.9679
   0.8211438094   0.7434806173   3.13817  3.65136   -2.8871  -2.2687  -3.6396  -3.9804
   0.8211450197   0.7427051454   3.14303  3.65110   -2.8979  -2.2780  -3.6514  -3.9926
   0.8211462299   0.7419143992   3.14813  3.65082   -2.9092  -2.2877  -3.6638  -4.0054
   0.8211474402   0.7411088750   3.15329  3.65054   -2.9206  -2.2975  -3.6764  -4.0183
   0.8211486505   0.7402863246   3.15832  3.65027   -2.9318  -2.3071  -3.6886  -4.0310
   0.8211498608   0.7394457548   3.16343  3.64999   -2.9431  -2.3167  -3.7010  -4.0438
   0.8211510710   0.7385889374   3.16868  3.64970   -2.9546  -2.3266  -3.7137  -4.0569
   0.8211522813   0.7377136131   3.17378  3.64943   -2.9659  -2.3362  -3.7261  -4.0697
   0.8211534916   0.7368215857   3.17896  3.64914   -2.9773  -2.3460  -3.7387  -4.0826
   0.8211547019   0.7359117162   3.18416  3.64886   -2.9888  -2.3557  -3.7513  -4.0956
   0.8211559121   0.7349788813   3.18942  3.64858   -3.0004  -2.3656  -3.7640  -4.1088
   0.8211571224   0.7340286774   3.19464  3.64830   -3.0119  -2.3754  -3.7766  -4.1218
   0.8211583327   0.7330600885   3.19983  3.64803   -3.0233  -2.3852  -3.7892  -4.1348
   0.8211595430   0.7320667705   3.20527  3.64773   -3.0352  -2.3953  -3.8023  -4.1483
   0.8211607532   0.7310542738   3.21061  3.64745   -3.0470  -2.4053  -3.8152  -4.1617
   0.8211619635   0.7300200845   3.21588  3.64717   -3.0586  -2.4152  -3.8280  -4.1748
   0.8211631738   0.7289632729   3.22116  3.64689   -3.0702  -2.4250  -3.8407  -4.1880
   0.8211643841   0.7279689430   3.22635  3.64662   -3.0816  -2.4347  -3.8533  -4.2009
   0.8211655943   0.7278742795   3.23151  3.64637   -3.0930  -2.4445  -3.8658  -4.2138
   0.8211668046   0.7278756871   3.23624  3.64615   -3.1036  -2.4537  -3.8772  -4.2256
   0.8211680149   0.7278770948   3.23982  3.64600   -3.1117  -2.4609  -3.8860  -4.2346
   0.8211685229   0.7278793659   3.08010  3.67897   -2.8440  -2.3403  -3.5092  -3.8200
   0.8211690309   0.7278816370   2.92038  3.71195   -2.5223  -2.1287  -3.0902  -3.3694
   0.8211695389   0.7278839081   2.76066  3.74492   -2.1697  -1.8598  -2.6518  -2.9017
   0.8211700470   0.7278861791   2.60094  3.77790   -1.7984  -1.5559  -2.2005  -2.4211
   0.8211705550   0.7278884501   2.44122  3.81087   -1.4150  -1.2311  -1.7378  -1.9274
   0.8211710630   0.7278907211   2.28150  3.84384   -1.0206  -0.8897  -1.2625  -1.4184
   0.8211715710   0.7278929920   2.12178  3.87682   -0.6088  -0.5272  -0.7676  -0.8894
   0.8211720790   0.7278952629   1.96206  3.90979   -0.1636  -0.1205  -0.2512  -0.3412
   0.8211725870   0.7278975337   1.80234  3.94276    0.3232   0.3394   0.2882   0.2244
   0.8211730951   0.7278998045   1.64262  3.97573    0.8502   0.8476   0.8528   0.8070
   0.8211774765   0.7279011530   1.64274  3.97557    0.8492   0.8467   0.8517   0.8058
   0.8211818578   0.7279024299   1.64285  3.97541    0.8483   0.8458   0.8505   0.8046
   0.8211862392   0.7279035122   1.64294  3.97527    0.8475   0.8451   0.8496   0.8036
   0.8211906206   0.7279049752   1.64301  3.97514    0.8468   0.8444   0.8487   0.8027
   0.8211950020   0.7279065301   1.64308  3.97502    0.8461   0.8438   0.8479   0.8018
   0.8211993834   0.7279076090   1.64315  3.97490    0.8454   0.8432   0.8471   0.8010
   0.8212037648   0.7279089605   1.64320  3.97479    0.8448   0.8427   0.8464   0.8002
   0.8212081462   0.7279105085   1.64326  3.97468    0.8442   0.8421   0.8457   0.7995
   0.8212125276   0.7279115360   1.64330  3.97458    0.8437   0.8417   0.8450   0.7988
   0.8212169090   0.7279128045   1.64335  3.97448    0.8431   0.8412   0.8444   0.7981
   0.8212212904   0.7279143121   1.64339  3.97438    0.8426   0.8407   0.8437   0.7974
   0.8212256718   0.7279153062   1.64343  3.97428    0.8421   0.8402   0.8431   0.7968
   0.8212300532   0.7279165223   1.64348  3.97418    0.8415   0.8398   0.8424   0.7961
   0.8212344346   0.7279179816   1.64352  3.97408    0.8410   0.8393   0.8418   0.7955
   0.8212388160   0.7279189116   1.64356  3.97398    0.8405   0.8388   0.8412   0.7948
   0.8212431974   0.7279200109   1.64360  3.97388    0.8400   0.8384   0.8406   0.7941
   0.8212475788   0.7279213247   1.64364  3.97378    0.8395   0.8379   0.8400   0.7935
   0.8212519602   0.7279227255   1.64368  3.97369    0.8390   0.8375   0.8393   0.7929
   0.8212563416   0.7279237825   1.64372  3.97359    0.8384   0.8370   0.8387   0.7922
   0.8212607230   0.7279247350   1.64376  3.97349    0.8379   0.8365   0.8381   0.7916
   0.8212651044   0.7279261073   1.64381  3.97339    0.8374   0.8361   0.8375   0.7909
   0.8212694857   0.7279274639   1.64385  3.97330    0.8369   0.8356   0.8369   0.7902
   0.8212738671   0.7279288083   1.64389  3.97320    0.8364   0.8351   0.8362   0.7896
   0.8212782485   0.7279301383   1.64394  3.97310    0.8358   0.8347   0.8356   0.7889
   0.8212826299   0.7279314503   1.64398  3.97300    0.8353   0.8342   0.8350   0.7882
   0.8212870113   0.7279327463   1.64403  3.97290    0.8348   0.8337   0.8343   0.7876
   0.8212913927   0.7279339001   1.64407  3.97280    0.8342   0.8332   0.8337   0.7869
   0.8212957741   0.7279346165   1.64412  3.97270    0.8337   0.8327   0.8330   0.7862
   0.8213001555   0.7279357820   1.64416  3.97259    0.8331   0.8323   0.8324   0.7855
   0.8213045369   0.7279370272   1.64421  3.97249    0.8326   0.8318   0.8317   0.7848
   0.8213089183   0.7279382604   1.64426  3.97239    0.8320   0.8313   0.8310   0.7841
   0.8213132997   0.7279394765   1.64431  3.97228    0.8314   0.8307   0.8304   0.7834
   0.8213176811   0.7279406774   1.64437  3.97217    0.8309   0.8302   0.8296   0.7827
   0.8213220625   0.7279418712   1.64442  3.97207    0.8303   0.8297   0.8290   0.7819
   0.8213264439   0.7279431800   1.64447  3.97197    0.8297   0.8292   0.8283   0.7812
