# Isochrone from from BaSTI-IAC database
# Alpha-enhanced=+0.4 models & transformations  -  GAIA-DR3-NEW
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.998   Z = 0.0015720   Y = 0.24904000   Age (Myr) = 11000.000
#===============================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP    G_RVS
#===============================================================
   0.8518200713   0.8373166269   2.16141  3.67125   -0.5295  -0.0283  -1.1913  -1.4847
   0.8518226720   0.8372748522   2.16350  3.67114   -0.5344  -0.0327  -1.1964  -1.4900
   0.8518252727   0.8372327471   2.16563  3.67102   -0.5393  -0.0373  -1.2017  -1.4953
   0.8518278734   0.8371904388   2.16774  3.67090   -0.5442  -0.0418  -1.2068  -1.5006
   0.8518304741   0.8371475112   2.16994  3.67077   -0.5493  -0.0465  -1.2122  -1.5061
   0.8518330748   0.8371043075   2.17217  3.67065   -0.5544  -0.0512  -1.2177  -1.5117
   0.8518356755   0.8370606194   2.17432  3.67052   -0.5594  -0.0559  -1.2230  -1.5171
   0.8518382763   0.8370165435   2.17645  3.67040   -0.5643  -0.0604  -1.2282  -1.5224
   0.8518408770   0.8369721149   2.17870  3.67027   -0.5695  -0.0652  -1.2337  -1.5280
   0.8518434777   0.8369273882   2.18090  3.67015   -0.5746  -0.0699  -1.2391  -1.5336
   0.8518460784   0.8368824833   2.18309  3.67002   -0.5796  -0.0745  -1.2445  -1.5390
   0.8518486791   0.8368368293   2.18516  3.66991   -0.5844  -0.0790  -1.2496  -1.5442
   0.8518512798   0.8367908135   2.18742  3.66978   -0.5896  -0.0838  -1.2551  -1.5499
   0.8518538805   0.8367445856   2.18965  3.66966   -0.5948  -0.0885  -1.2606  -1.5555
   0.8518564812   0.8366981111   2.19192  3.66952   -0.6000  -0.0933  -1.2662  -1.5612
   0.8518590819   0.8366507894   2.19417  3.66939   -0.6052  -0.0981  -1.2717  -1.5668
   0.8518616827   0.8366034059   2.19645  3.66926   -0.6104  -0.1030  -1.2773  -1.5725
   0.8518642834   0.8365552348   2.19875  3.66913   -0.6157  -0.1078  -1.2829  -1.5783
   0.8518668841   0.8365069226   2.20104  3.66900   -0.6210  -0.1127  -1.2885  -1.5840
   0.8518694848   0.8364579056   2.20336  3.66886   -0.6263  -0.1176  -1.2942  -1.5898
   0.8518720855   0.8364083732   2.20567  3.66873   -0.6317  -0.1225  -1.2999  -1.5956
   0.8518746862   0.8363587528   2.20799  3.66859   -0.6370  -0.1274  -1.3055  -1.6014
   0.8518772869   0.8363084641   2.21038  3.66845   -0.6425  -0.1325  -1.3114  -1.6074
   0.8518798876   0.8362577789   2.21271  3.66832   -0.6479  -0.1374  -1.3171  -1.6132
   0.8518824883   0.8362067023   2.21497  3.66819   -0.6531  -0.1422  -1.3226  -1.6188
   0.8518850890   0.8361547600   2.21729  3.66805   -0.6584  -0.1471  -1.3283  -1.6247
   0.8518876898   0.8361028276   2.21970  3.66791   -0.6640  -0.1522  -1.3342  -1.6307
   0.8518902905   0.8360501228   2.22221  3.66777   -0.6697  -0.1575  -1.3404  -1.6370
   0.8518928912   0.8359972036   2.22468  3.66762   -0.6754  -0.1628  -1.3464  -1.6432
   0.8518954919   0.8359432939   2.22699  3.66749   -0.6807  -0.1677  -1.3521  -1.6489
   0.8518980926   0.8358893229   2.22936  3.66735   -0.6862  -0.1727  -1.3579  -1.6549
   0.8519006933   0.8358346385   2.23167  3.66722   -0.6915  -0.1776  -1.3635  -1.6606
   0.8519032940   0.8357794145   2.23413  3.66707   -0.6971  -0.1827  -1.3695  -1.6668
   0.8519058947   0.8357234194   2.23637  3.66694   -0.7023  -0.1875  -1.3750  -1.6724
   0.8519084954   0.8356675267   2.23873  3.66680   -0.7077  -0.1925  -1.3808  -1.6783
   0.8519110962   0.8356105990   2.24117  3.66666   -0.7133  -0.1976  -1.3868  -1.6844
   0.8519136969   0.8355535930   2.24354  3.66652   -0.7188  -0.2026  -1.3926  -1.6903
   0.8519162976   0.8354958306   2.24590  3.66638   -0.7242  -0.2076  -1.3984  -1.6963
   0.8519188983   0.8354373522   2.24827  3.66624   -0.7297  -0.2126  -1.4042  -1.7022
   0.8519214990   0.8353785279   2.25079  3.66609   -0.7354  -0.2180  -1.4103  -1.7085
   0.8519240997   0.8353193092   2.25334  3.66594   -0.7413  -0.2233  -1.4166  -1.7149
   0.8519267004   0.8352592434   2.25581  3.66580   -0.7470  -0.2286  -1.4226  -1.7210
   0.8519293011   0.8351981858   2.25835  3.66565   -0.7528  -0.2339  -1.4289  -1.7274
   0.8519319018   0.8351371155   2.26091  3.66549   -0.7587  -0.2394  -1.4351  -1.7338
   0.8519345025   0.8350751193   2.26358  3.66533   -0.7649  -0.2450  -1.4417  -1.7405
   0.8519371033   0.8350128042   2.26616  3.66518   -0.7708  -0.2504  -1.4480  -1.7469
   0.8519397040   0.8349494995   2.26870  3.66503   -0.7766  -0.2558  -1.4542  -1.7533
   0.8519423047   0.8348854739   2.27131  3.66487   -0.7826  -0.2613  -1.4606  -1.7599
   0.8519449054   0.8348212429   2.27391  3.66472   -0.7886  -0.2668  -1.4670  -1.7664
   0.8519475061   0.8347559839   2.27653  3.66456   -0.7946  -0.2723  -1.4734  -1.7729
   0.8519501068   0.8346902743   2.27918  3.66440   -0.8007  -0.2779  -1.4799  -1.7796
   0.8519527075   0.8346239362   2.28179  3.66424   -0.8067  -0.2834  -1.4863  -1.7861
   0.8519553082   0.8345565056   2.28445  3.66409   -0.8128  -0.2890  -1.4928  -1.7928
   0.8519579089   0.8344887999   2.28706  3.66393   -0.8188  -0.2946  -1.4992  -1.7993
   0.8519605097   0.8344203136   2.28970  3.66377   -0.8249  -0.3001  -1.5057  -1.8059
   0.8519631104   0.8343510714   2.29242  3.66361   -0.8312  -0.3059  -1.5124  -1.8127
   0.8519657111   0.8342807247   2.29507  3.66345   -0.8373  -0.3115  -1.5189  -1.8194
   0.8519683118   0.8342103709   2.29777  3.66329   -0.8435  -0.3172  -1.5255  -1.8262
   0.8519709125   0.8341389553   2.30059  3.66312   -0.8500  -0.3232  -1.5324  -1.8332
   0.8519735132   0.8340666403   2.30338  3.66295   -0.8564  -0.3291  -1.5393  -1.8402
   0.8519761139   0.8339935413   2.30615  3.66278   -0.8628  -0.3349  -1.5461  -1.8472
   0.8519787146   0.8339195599   2.30898  3.66261   -0.8693  -0.3409  -1.5530  -1.8543
   0.8519813153   0.8338449941   2.31187  3.66243   -0.8760  -0.3470  -1.5601  -1.8615
   0.8519839160   0.8337693458   2.31474  3.66225   -0.8826  -0.3531  -1.5672  -1.8688
   0.8519865168   0.8336928510   2.31760  3.66208   -0.8892  -0.3591  -1.5742  -1.8759
   0.8519891175   0.8336157576   2.32029  3.66192   -0.8954  -0.3648  -1.5808  -1.8827
   0.8519917182   0.8335377783   2.32310  3.66175   -0.9019  -0.3708  -1.5877  -1.8897
   0.8519943189   0.8334588540   2.32604  3.66157   -0.9086  -0.3770  -1.5950  -1.8971
   0.8519969196   0.8333789158   2.32889  3.66139   -0.9152  -0.3831  -1.6020  -1.9043
   0.8519995203   0.8332982307   2.33184  3.66121   -0.9220  -0.3893  -1.6093  -1.9117
   0.8520021210   0.8332162763   2.33467  3.66104   -0.9286  -0.3953  -1.6162  -1.9188
   0.8520047217   0.8331338965   2.33752  3.66087   -0.9352  -0.4014  -1.6232  -1.9260
   0.8520073224   0.8330504631   2.34052  3.66068   -0.9421  -0.4077  -1.6306  -1.9335
   0.8520099232   0.8329658964   2.34356  3.66050   -0.9491  -0.4141  -1.6381  -1.9412
   0.8520125239   0.8328803697   2.34651  3.66031   -0.9559  -0.4204  -1.6454  -1.9486
   0.8520151246   0.8327940491   2.34923  3.66015   -0.9622  -0.4261  -1.6520  -1.9554
   0.8520177253   0.8327068373   2.35220  3.65996   -0.9690  -0.4324  -1.6593  -1.9629
   0.8520203260   0.8326181105   2.35535  3.65977   -0.9763  -0.4391  -1.6671  -1.9708
   0.8520229267   0.8325288370   2.35817  3.65960   -0.9828  -0.4450  -1.6741  -1.9779
   0.8520255274   0.8324380613   2.36096  3.65942   -0.9892  -0.4509  -1.6809  -1.9849
   0.8520281281   0.8323467607   2.36399  3.65924   -0.9962  -0.4573  -1.6884  -1.9925
   0.8520307288   0.8322540282   2.36705  3.65905   -1.0033  -0.4638  -1.6959  -2.0002
   0.8520333296   0.8321605470   2.36993  3.65887   -1.0099  -0.4699  -1.7030  -2.0074
   0.8520359303   0.8320657553   2.37317  3.65866   -1.0173  -0.4767  -1.7109  -2.0156
   0.8520385310   0.8319700185   2.37642  3.65846   -1.0248  -0.4835  -1.7189  -2.0237
   0.8520411317   0.8318728707   2.37955  3.65827   -1.0320  -0.4901  -1.7266  -2.0316
   0.8520437324   0.8317746315   2.38275  3.65807   -1.0394  -0.4968  -1.7345  -2.0396
   0.8520463331   0.8316749820   2.38607  3.65786   -1.0470  -0.5038  -1.7426  -2.0480
   0.8520489338   0.8315738480   2.38923  3.65766   -1.0543  -0.5104  -1.7504  -2.0559
   0.8520515345   0.8314715931   2.39254  3.65746   -1.0619  -0.5174  -1.7585  -2.0642
   0.8520541352   0.8313682857   2.39590  3.65724   -1.0696  -0.5244  -1.7667  -2.0726
   0.8520567359   0.8312636733   2.39912  3.65704   -1.0770  -0.5311  -1.7746  -2.0807
   0.8520593367   0.8311577228   2.40221  3.65685   -1.0840  -0.5376  -1.7822  -2.0884
   0.8520619374   0.8310502438   2.40542  3.65665   -1.0914  -0.5443  -1.7901  -2.0965
   0.8520645381   0.8309415297   2.40875  3.65644   -1.0990  -0.5512  -1.7982  -2.1048
   0.8520671388   0.8308313258   2.41200  3.65623   -1.1064  -0.5580  -1.8061  -2.1129
   0.8520697395   0.8307198997   2.41547  3.65601   -1.1144  -0.5652  -1.8146  -2.1216
   0.8520723402   0.8306066551   2.41883  3.65580   -1.1220  -0.5722  -1.8228  -2.1300
   0.8520749409   0.8304920981   2.42236  3.65557   -1.1301  -0.5795  -1.8315  -2.1388
   0.8520775416   0.8303763148   2.42578  3.65535   -1.1378  -0.5865  -1.8398  -2.1474
   0.8520801423   0.8302582707   2.42918  3.65514   -1.1456  -0.5935  -1.8481  -2.1558
   0.8520827431   0.8301391422   2.43247  3.65493   -1.1530  -0.6003  -1.8561  -2.1640
   0.8520853438   0.8300180449   2.43584  3.65472   -1.1607  -0.6072  -1.8643  -2.1724
   0.8520879445   0.8298959190   2.43918  3.65450   -1.1683  -0.6141  -1.8724  -2.1808
   0.8520905452   0.8297719943   2.44254  3.65429   -1.1759  -0.6210  -1.8806  -2.1891
   0.8520931459   0.8296465762   2.44607  3.65407   -1.1839  -0.6282  -1.8892  -2.1979
   0.8520957466   0.8295189710   2.44976  3.65383   -1.1922  -0.6357  -1.8981  -2.2071
   0.8520983473   0.8293898172   2.45339  3.65359   -1.2003  -0.6431  -1.9069  -2.2161
   0.8521009480   0.8292587775   2.45702  3.65336   -1.2085  -0.6504  -1.9157  -2.2251
   0.8521035487   0.8291257720   2.46067  3.65313   -1.2167  -0.6578  -1.9245  -2.2341
   0.8521061494   0.8289911549   2.46428  3.65290   -1.2248  -0.6651  -1.9332  -2.2430
   0.8521087502   0.8288548447   2.46790  3.65266   -1.2329  -0.6723  -1.9419  -2.2520
   0.8521113509   0.8287159234   2.47160  3.65242   -1.2412  -0.6798  -1.9508  -2.2611
   0.8521139516   0.8285753804   2.47535  3.65218   -1.2495  -0.6873  -1.9598  -2.2703
   0.8521165523   0.8284326018   2.47915  3.65193   -1.2580  -0.6948  -1.9689  -2.2797
   0.8521191530   0.8282879864   2.48287  3.65169   -1.2662  -0.7022  -1.9779  -2.2889
   0.8521217537   0.8281410208   2.48648  3.65146   -1.2742  -0.7094  -1.9865  -2.2978
   0.8521243544   0.8279920251   2.49019  3.65122   -1.2825  -0.7167  -1.9954  -2.3069
   0.8521269551   0.8278410443   2.49406  3.65096   -1.2910  -0.7244  -2.0046  -2.3164
   0.8521295558   0.8276875980   2.49802  3.65071   -1.2998  -0.7322  -2.0141  -2.3261
   0.8521321566   0.8275317461   2.50189  3.65046   -1.3084  -0.7398  -2.0233  -2.3356
   0.8521347573   0.8273734732   2.50586  3.65019   -1.3171  -0.7476  -2.0328  -2.3453
   0.8521373580   0.8272131138   2.50979  3.64993   -1.3258  -0.7553  -2.0422  -2.3550
   0.8521399587   0.8270498101   2.51363  3.64968   -1.3342  -0.7628  -2.0513  -2.3644
   0.8521425594   0.8268842194   2.51767  3.64942   -1.3431  -0.7707  -2.0609  -2.3742
   0.8521451601   0.8267163814   2.52163  3.64915   -1.3518  -0.7784  -2.0703  -2.3839
   0.8521477608   0.8265456672   2.52574  3.64888   -1.3608  -0.7864  -2.0801  -2.3940
   0.8521503615   0.8263720813   2.52983  3.64861   -1.3697  -0.7943  -2.0898  -2.4039
   0.8521529622   0.8261957901   2.53389  3.64834   -1.3786  -0.8022  -2.0994  -2.4139
   0.8521555630   0.8260168422   2.53810  3.64806   -1.3878  -0.8103  -2.1094  -2.4241
   0.8521581637   0.8258343455   2.54224  3.64778   -1.3969  -0.8183  -2.1192  -2.4342
   0.8521607644   0.8256497193   2.54643  3.64750   -1.4060  -0.8264  -2.1291  -2.4444
   0.8521633651   0.8254613581   2.55074  3.64721   -1.4154  -0.8347  -2.1393  -2.4549
   0.8521659658   0.8252707950   2.55499  3.64692   -1.4247  -0.8428  -2.1494  -2.4653
   0.8521685665   0.8250760306   2.55927  3.64664   -1.4340  -0.8511  -2.1595  -2.4757
   0.8521711672   0.8248785923   2.56361  3.64634   -1.4434  -0.8594  -2.1697  -2.4863
   0.8521737679   0.8246777218   2.56793  3.64605   -1.4528  -0.8677  -2.1799  -2.4968
   0.8521763686   0.8244728176   2.57228  3.64576   -1.4623  -0.8761  -2.1902  -2.5074
   0.8521789693   0.8242649333   2.57663  3.64546   -1.4718  -0.8844  -2.2005  -2.5180
   0.8521815701   0.8240537487   2.58111  3.64516   -1.4815  -0.8930  -2.2111  -2.5289
   0.8521841708   0.8238385756   2.58563  3.64485   -1.4914  -0.9017  -2.2218  -2.5399
   0.8521867715   0.8236193710   2.59016  3.64454   -1.5012  -0.9104  -2.2325  -2.5509
   0.8521893722   0.8233962321   2.59475  3.64423   -1.5112  -0.9192  -2.2434  -2.5621
   0.8521919729   0.8231691963   2.59930  3.64392   -1.5211  -0.9279  -2.2541  -2.5732
   0.8521945736   0.8229383080   2.60402  3.64359   -1.5314  -0.9369  -2.2653  -2.5847
   0.8521971743   0.8227034201   2.60873  3.64327   -1.5417  -0.9460  -2.2764  -2.5962
   0.8521997750   0.8224636224   2.61347  3.64294   -1.5520  -0.9551  -2.2877  -2.6077
   0.8522023757   0.8222192844   2.61819  3.64261   -1.5623  -0.9642  -2.2989  -2.6193
   0.8522049765   0.8219709829   2.62301  3.64228   -1.5728  -0.9735  -2.3103  -2.6310
   0.8522075772   0.8217174956   2.62785  3.64194   -1.5834  -0.9828  -2.3217  -2.6428
   0.8522101779   0.8214595425   2.63284  3.64160   -1.5943  -0.9924  -2.3336  -2.6550
   0.8522127786   0.8211961473   2.63778  3.64125   -1.6051  -1.0019  -2.3453  -2.6671
   0.8522153793   0.8209280054   2.64268  3.64091   -1.6157  -1.0113  -2.3569  -2.6791
   0.8522179800   0.8206546123   2.64766  3.64057   -1.6267  -1.0210  -2.3688  -2.6913
   0.8522205807   0.8203752604   2.65270  3.64021   -1.6377  -1.0306  -2.3807  -2.7036
   0.8522231814   0.8200912269   2.65778  3.63986   -1.6488  -1.0405  -2.3928  -2.7160
   0.8522257821   0.8198014629   2.66291  3.63949   -1.6600  -1.0503  -2.4050  -2.7286
   0.8522283828   0.8195053150   2.66810  3.63913   -1.6713  -1.0603  -2.4173  -2.7412
   0.8522309836   0.8192031414   2.67331  3.63876   -1.6827  -1.0703  -2.4297  -2.7540
   0.8522335843   0.8188947830   2.67857  3.63839   -1.6942  -1.0804  -2.4422  -2.7668
   0.8522361850   0.8185803299   2.68386  3.63801   -1.7057  -1.0905  -2.4547  -2.7798
   0.8522387857   0.8182590507   2.68927  3.63763   -1.7175  -1.1009  -2.4675  -2.7930
   0.8522413864   0.8179309698   2.69469  3.63724   -1.7293  -1.1113  -2.4804  -2.8062
   0.8522439871   0.8175959055   2.70006  3.63686   -1.7410  -1.1216  -2.4931  -2.8194
   0.8522465878   0.8172538213   2.70557  3.63647   -1.7530  -1.1321  -2.5062  -2.8328
   0.8522491885   0.8169038099   2.71110  3.63608   -1.7650  -1.1426  -2.5193  -2.8463
   0.8522517892   0.8165471420   2.71672  3.63567   -1.7772  -1.1533  -2.5326  -2.8600
   0.8522543900   0.8161815560   2.72249  3.63526   -1.7897  -1.1642  -2.5462  -2.8741
   0.8522569907   0.8158079225   2.72819  3.63484   -1.8021  -1.1750  -2.5597  -2.8880
   0.8522595914   0.8154260329   2.73399  3.63442   -1.8146  -1.1859  -2.5734  -2.9021
   0.8522621921   0.8150345100   2.73992  3.63399   -1.8274  -1.1971  -2.5874  -2.9165
   0.8522647928   0.8146346463   2.74587  3.63356   -1.8402  -1.2082  -2.6014  -2.9310
   0.8522673935   0.8142252316   2.75177  3.63313   -1.8529  -1.2193  -2.6153  -2.9453
   0.8522699942   0.8138063081   2.75767  3.63271   -1.8656  -1.2303  -2.6292  -2.9596
   0.8522725949   0.8133773521   2.76364  3.63227   -1.8784  -1.2414  -2.6432  -2.9741
   0.8522751956   0.8129380471   2.76998  3.63181   -1.8920  -1.2531  -2.6580  -2.9894
   0.8522777963   0.8124875662   2.77618  3.63135   -1.9052  -1.2645  -2.6725  -3.0044
   0.8522803971   0.8120267258   2.78229  3.63090   -1.9182  -1.2757  -2.6868  -3.0192
   0.8522829978   0.8115544793   2.78871  3.63042   -1.9319  -1.2875  -2.7018  -3.0347
   0.8522855985   0.8110690114   2.79511  3.62995   -1.9455  -1.2991  -2.7167  -3.0501
   0.8522881992   0.8105723704   2.80164  3.62947   -1.9593  -1.3110  -2.7319  -3.0658
   0.8522907999   0.8100630266   2.80806  3.62900   -1.9729  -1.3226  -2.7468  -3.0812
   0.8522934006   0.8095397895   2.81481  3.62849   -1.9871  -1.3347  -2.7625  -3.0974
   0.8522960013   0.8090021111   2.82145  3.62800   -2.0011  -1.3467  -2.7779  -3.1134
   0.8522986020   0.8084511491   2.82829  3.62749   -2.0155  -1.3589  -2.7937  -3.1298
   0.8523012027   0.8078846041   2.83508  3.62697   -2.0297  -1.3709  -2.8094  -3.1460
   0.8523038035   0.8073024368   2.84196  3.62646   -2.0440  -1.3831  -2.8252  -3.1625
   0.8523064042   0.8067037582   2.84896  3.62593   -2.0586  -1.3954  -2.8413  -3.1792
   0.8523090049   0.8060889559   2.85610  3.62539   -2.0735  -1.4079  -2.8578  -3.1962
   0.8523116056   0.8054564938   2.86317  3.62485   -2.0881  -1.4202  -2.8740  -3.2131
   0.8523142063   0.8048058190   2.87034  3.62430   -2.1029  -1.4326  -2.8904  -3.2301
   0.8523168070   0.8041364757   2.87772  3.62374   -2.1181  -1.4453  -2.9072  -3.2476
   0.8523194077   0.8034467600   2.88522  3.62316   -2.1335  -1.4582  -2.9243  -3.2654
   0.8523220084   0.8027365752   2.89282  3.62258   -2.1491  -1.4712  -2.9416  -3.2834
   0.8523246091   0.8020047945   2.90031  3.62200   -2.1644  -1.4839  -2.9587  -3.3011
   0.8523272099   0.8012515321   2.90794  3.62141   -2.1800  -1.4967  -2.9760  -3.3192
   0.8523298106   0.8004734785   2.91580  3.62079   -2.1959  -1.5099  -2.9937  -3.3377
   0.8523324113   0.7996708853   2.92386  3.62016   -2.2122  -1.5233  -3.0119  -3.3566
   0.8523350120   0.7988423615   2.93177  3.61954   -2.2283  -1.5365  -3.0298  -3.3753
   0.8523376127   0.7979880502   2.93994  3.61890   -2.2448  -1.5500  -3.0482  -3.3945
   0.8523402134   0.7971037616   2.94827  3.61824   -2.2616  -1.5638  -3.0670  -3.4141
   0.8523428141   0.7961903205   2.95660  3.61758   -2.2784  -1.5776  -3.0857  -3.4336
   0.8523454148   0.7952466233   2.96500  3.61691   -2.2953  -1.5914  -3.1046  -3.4533
   0.8523480155   0.7942681529   2.97359  3.61623   -2.3126  -1.6056  -3.1240  -3.4735
   0.8523506162   0.7932571357   2.98229  3.61553   -2.3301  -1.6199  -3.1435  -3.4939
   0.8523532170   0.7922091645   2.99106  3.61482   -2.3477  -1.6343  -3.1633  -3.5145
   0.8523558177   0.7911234391   2.99998  3.61409   -2.3657  -1.6490  -3.1833  -3.5354
   0.8523584184   0.7899991641   3.00908  3.61335   -2.3840  -1.6640  -3.2038  -3.5568
   0.8523610191   0.7888313562   3.01812  3.61262   -2.4024  -1.6791  -3.2243  -3.5781
   0.8523636198   0.7876206360   3.02752  3.61184   -2.4214  -1.6947  -3.2455  -3.6002
   0.8523662205   0.7863611828   3.03697  3.61106   -2.4405  -1.7104  -3.2669  -3.6225
   0.8523688212   0.7850550501   3.04650  3.61028   -2.4599  -1.7264  -3.2885  -3.6449
   0.8523714219   0.7836951319   3.05618  3.60948   -2.4795  -1.7424  -3.3104  -3.6678
   0.8523740226   0.7822820304   3.06608  3.60866   -2.4995  -1.7589  -3.3328  -3.6911
   0.8523766234   0.7808081821   3.07611  3.60781   -2.5197  -1.7753  -3.3554  -3.7147
   0.8523792241   0.7792743040   3.08628  3.60697   -2.5402  -1.7920  -3.3783  -3.7386
   0.8523818248   0.7776748107   3.09679  3.60608   -2.5612  -1.8089  -3.4019  -3.7632
   0.8523844255   0.7760062848   3.10699  3.60523   -2.5815  -1.8253  -3.4248  -3.7871
   0.8523870262   0.7742635726   3.11771  3.60434   -2.6027  -1.8422  -3.4486  -3.8122
   0.8523896269   0.7724417497   3.12855  3.60340   -2.6238  -1.8586  -3.4726  -3.8373
   0.8523922276   0.7705371497   3.13949  3.60246   -2.6449  -1.8750  -3.4966  -3.8626
   0.8523948283   0.7685435387   3.15071  3.60150   -2.6662  -1.8912  -3.5210  -3.8884
   0.8523974290   0.7664577437   3.16214  3.60054   -2.6879  -1.9076  -3.5457  -3.9145
   0.8524000297   0.7642667241   3.17360  3.59956   -2.7092  -1.9233  -3.5703  -3.9406
   0.8524026305   0.7619697096   3.18536  3.59854   -2.7308  -1.9390  -3.5953  -3.9672
   0.8524052312   0.7595556455   3.19735  3.59750   -2.7526  -1.9547  -3.6206  -3.9942
   0.8524078319   0.7570183534   3.20941  3.59645   -2.7744  -1.9701  -3.6459  -4.0212
   0.8524104326   0.7543456412   3.22181  3.59537   -2.7967  -1.9859  -3.6719  -4.0490
   0.8524130333   0.7515301373   3.23437  3.59428   -2.8191  -2.0015  -3.6981  -4.0770
   0.8524156340   0.7485565830   3.24723  3.59316   -2.8421  -2.0176  -3.7249  -4.1057
   0.8524182347   0.7454182353   3.26035  3.59200   -2.8654  -2.0338  -3.7522  -4.1349
   0.8524208354   0.7421001308   3.27365  3.59085   -2.8892  -2.0504  -3.7799  -4.1645
   0.8524234361   0.7385914504   3.28672  3.58973   -2.9128  -2.0672  -3.8073  -4.1938
   0.8524260369   0.7348704877   3.30025  3.58857   -2.9373  -2.0846  -3.8358  -4.2241
   0.8524286376   0.7309332167   3.31363  3.58743   -2.9617  -2.1021  -3.8640  -4.2541
   0.8524312383   0.7270177750   3.32756  3.58630   -2.9875  -2.1209  -3.8936  -4.2855
   0.8524338390   0.7269741463   3.33872  3.58555   -3.0095  -2.1383  -3.9181  -4.3112
   0.8524339326   0.7269695652   3.17459  3.60154   -2.7253  -1.9471  -3.5817  -3.9488
   0.8524340262   0.7269649841   3.01046  3.61754   -2.4119  -1.7060  -3.2223  -3.5696
   0.8524341198   0.7269604030   2.84632  3.63354   -2.0909  -1.4525  -2.8560  -3.1845
   0.8524342134   0.7269558219   2.68218  3.64954   -1.7555  -1.1762  -2.4778  -2.7892
   0.8524343071   0.7269512408   2.51805  3.66553   -1.4037  -0.8771  -2.0851  -2.3814
   0.8524344007   0.7269466597   2.35391  3.68153   -1.0446  -0.5670  -1.6857  -1.9677
   0.8524344943   0.7269420785   2.18977  3.69753   -0.6752  -0.2423  -1.2774  -1.5460
   0.8524345879   0.7269374974   2.02564  3.71352   -0.2941   0.0984  -0.8582  -1.1150
   0.8524346815   0.7269329163   1.86150  3.72952    0.0936   0.4484  -0.4335  -0.6788
   0.8524347751   0.7269283351   1.69737  3.74552    0.4877   0.8077  -0.0031  -0.2374
   0.8524401004   0.7269197382   1.69833  3.74522    0.4855   0.8061  -0.0060  -0.2404
   0.8524454256   0.7269115450   1.69907  3.74500    0.4838   0.8049  -0.0082  -0.2428
   0.8524507509   0.7269029748   1.69970  3.74483    0.4824   0.8038  -0.0100  -0.2447
   0.8524560761   0.7268945013   1.70023  3.74469    0.4812   0.8028  -0.0115  -0.2463
   0.8524614014   0.7268864096   1.70072  3.74457    0.4801   0.8019  -0.0129  -0.2478
   0.8524667267   0.7268777356   1.70116  3.74447    0.4790   0.8011  -0.0142  -0.2491
   0.8524720519   0.7268691436   1.70158  3.74438    0.4781   0.8003  -0.0153  -0.2504
   0.8524773772   0.7268609496   1.70197  3.74430    0.4771   0.7996  -0.0164  -0.2515
   0.8524827024   0.7268517589   1.70234  3.74423    0.4763   0.7988  -0.0175  -0.2526
   0.8524880277   0.7268435174   1.70270  3.74416    0.4754   0.7981  -0.0184  -0.2536
   0.8524933529   0.7268347381   1.70304  3.74410    0.4746   0.7974  -0.0194  -0.2546
   0.8524986782   0.7268259859   1.70338  3.74404    0.4738   0.7968  -0.0203  -0.2556
   0.8525040034   0.7268176738   1.70369  3.74399    0.4731   0.7961  -0.0212  -0.2565
   0.8525093287   0.7268089502   1.70399  3.74395    0.4724   0.7955  -0.0220  -0.2573
   0.8525146540   0.7268000137   1.70428  3.74391    0.4717   0.7949  -0.0227  -0.2581
   0.8525199792   0.7267916378   1.70455  3.74387    0.4710   0.7943  -0.0235  -0.2589
   0.8525253045   0.7267825419   1.70481  3.74384    0.4704   0.7937  -0.0242  -0.2596
   0.8525306297   0.7267738683   1.70506  3.74381    0.4698   0.7932  -0.0248  -0.2603
   0.8525359550   0.7267653490   1.70530  3.74379    0.4692   0.7926  -0.0255  -0.2610
   0.8525412802   0.7267563078   1.70553  3.74377    0.4686   0.7921  -0.0261  -0.2616
   0.8525466055   0.7267475803   1.70575  3.74375    0.4681   0.7916  -0.0267  -0.2622
   0.8525519307   0.7267390962   1.70596  3.74374    0.4676   0.7911  -0.0272  -0.2627
   0.8525572560   0.7267299493   1.70615  3.74374    0.4671   0.7906  -0.0277  -0.2632
   0.8525625813   0.7267211505   1.70634  3.74373    0.4666   0.7902  -0.0282  -0.2637
   0.8525679065   0.7267123501   1.70652  3.74373    0.4662   0.7897  -0.0286  -0.2641
   0.8525732318   0.7267034858   1.70669  3.74373    0.4657   0.7893  -0.0291  -0.2646
   0.8525785570   0.7266946198   1.70686  3.74373    0.4653   0.7889  -0.0295  -0.2650
   0.8525838823   0.7266856301   1.70702  3.74374    0.4649   0.7884  -0.0299  -0.2654
   0.8525892075   0.7266769383   1.70717  3.74375    0.4645   0.7880  -0.0302  -0.2657
   0.8525945328   0.7266680025   1.70732  3.74376    0.4641   0.7876  -0.0306  -0.2661
   0.8525998580   0.7266590001   1.70745  3.74377    0.4638   0.7872  -0.0309  -0.2664
   0.8526051833   0.7266503164   1.70758  3.74379    0.4634   0.7869  -0.0312  -0.2667
   0.8526105086   0.7266411960   1.70771  3.74381    0.4631   0.7865  -0.0315  -0.2670
   0.8526158338   0.7266322975   1.70782  3.74383    0.4628   0.7862  -0.0318  -0.2672
   0.8526211591   0.7266236515   1.70793  3.74385    0.4625   0.7858  -0.0320  -0.2674
   0.8526264843   0.7266145664   1.70803  3.74388    0.4622   0.7855  -0.0322  -0.2676
