# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3-NEW
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.300   Z = 0.0007870   Y = 0.24801591   Age (Myr) = 1000.000
#===============================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP    G_RVS
#===============================================================
   1.8422487780   1.8316451636   2.06690  3.77042   -0.4514  -0.1808  -0.8862  -1.1076
   1.8423427782   1.8317289163   2.06728  3.77043   -0.4524  -0.1818  -0.8871  -1.1085
   1.8424367785   1.8318122112   2.06768  3.77045   -0.4535  -0.1829  -0.8881  -1.1095
   1.8425307787   1.8318954250   2.06809  3.77048   -0.4545  -0.1840  -0.8891  -1.1104
   1.8426247789   1.8319788312   2.06849  3.77051   -0.4555  -0.1851  -0.8901  -1.1114
   1.8427187792   1.8320622168   2.06889  3.77054   -0.4566  -0.1862  -0.8910  -1.1123
   1.8428127794   1.8321454162   2.06926  3.77057   -0.4575  -0.1872  -0.8919  -1.1132
   1.8429067797   1.8322285800   2.06965  3.77059   -0.4585  -0.1882  -0.8929  -1.1141
   1.8430007799   1.8323117308   2.07002  3.77061   -0.4595  -0.1892  -0.8938  -1.1150
   1.8430947802   1.8323953542   2.07042  3.77062   -0.4605  -0.1903  -0.8947  -1.1160
   1.8431887804   1.8324785609   2.07086  3.77066   -0.4616  -0.1915  -0.8958  -1.1170
   1.8432827806   1.8325616703   2.07127  3.77070   -0.4627  -0.1926  -0.8968  -1.1179
   1.8433767809   1.8326449776   2.07166  3.77074   -0.4637  -0.1937  -0.8977  -1.1188
   1.8434707811   1.8327282583   2.07203  3.77078   -0.4647  -0.1947  -0.8985  -1.1196
   1.8435647814   1.8328113560   2.07243  3.77082   -0.4657  -0.1959  -0.8995  -1.1205
   1.8436587816   1.8328944157   2.07284  3.77086   -0.4668  -0.1970  -0.9005  -1.1215
   1.8437527818   1.8329774621   2.07321  3.77089   -0.4677  -0.1980  -0.9013  -1.1223
   1.8438467821   1.8330609828   2.07362  3.77092   -0.4688  -0.1991  -0.9023  -1.1233
   1.8439407823   1.8331440782   2.07402  3.77095   -0.4698  -0.2002  -0.9033  -1.1242
   1.8440347826   1.8332270859   2.07439  3.77098   -0.4708  -0.2012  -0.9041  -1.1250
   1.8441287828   1.8333103283   2.07476  3.77100   -0.4717  -0.2022  -0.9051  -1.1259
   1.8442227831   1.8333934860   2.07516  3.77102   -0.4727  -0.2033  -0.9060  -1.1269
   1.8443167833   1.8334764776   2.07558  3.77105   -0.4738  -0.2044  -0.9070  -1.1279
   1.8444107835   1.8335594332   2.07598  3.77108   -0.4749  -0.2055  -0.9080  -1.1288
   1.8445047838   1.8336428566   2.07634  3.77111   -0.4758  -0.2065  -0.9089  -1.1296
   1.8445987840   1.8337258607   2.07673  3.77113   -0.4768  -0.2076  -0.9098  -1.1305
   1.8446927843   1.8338087767   2.07711  3.77115   -0.4778  -0.2086  -0.9107  -1.1315
   1.8447867845   1.8338916804   2.07750  3.77117   -0.4788  -0.2096  -0.9117  -1.1324
   1.8448807847   1.8339748811   2.07792  3.77121   -0.4798  -0.2108  -0.9127  -1.1334
   1.8449747850   1.8340578838   2.07836  3.77126   -0.4810  -0.2120  -0.9137  -1.1343
   1.8450687852   1.8341407586   2.07874  3.77131   -0.4820  -0.2131  -0.9146  -1.1351
   1.8451627855   1.8342236316   2.07913  3.77135   -0.4830  -0.2142  -0.9155  -1.1360
   1.8452567857   1.8343069292   2.07950  3.77138   -0.4840  -0.2153  -0.9164  -1.1369
   1.8453507860   1.8343898213   2.07988  3.77141   -0.4849  -0.2163  -0.9173  -1.1378
   1.8454447862   1.8344726351   2.08028  3.77144   -0.4860  -0.2174  -0.9182  -1.1387
   1.8455387864   1.8345554352   2.08066  3.77147   -0.4870  -0.2184  -0.9192  -1.1396
   1.8456327867   1.8346386227   2.08102  3.77149   -0.4879  -0.2194  -0.9200  -1.1404
   1.8457267869   1.8347214550   2.08142  3.77151   -0.4889  -0.2204  -0.9210  -1.1414
   1.8458207872   1.8348042157   2.08182  3.77154   -0.4899  -0.2215  -0.9219  -1.1423
   1.8459147874   1.8348871132   2.08222  3.77157   -0.4910  -0.2226  -0.9229  -1.1433
   1.8460087876   1.8349701957   2.08260  3.77160   -0.4919  -0.2237  -0.9238  -1.1441
   1.8461027879   1.8350529591   2.08298  3.77163   -0.4929  -0.2247  -0.9247  -1.1450
   1.8461967881   1.8351356672   2.08338  3.77165   -0.4939  -0.2258  -0.9257  -1.1460
   1.8462907884   1.8352184204   2.08378  3.77168   -0.4950  -0.2269  -0.9267  -1.1469
   1.8463847886   1.8353014641   2.08417  3.77171   -0.4960  -0.2279  -0.9276  -1.1478
   1.8464787889   1.8353841732   2.08454  3.77173   -0.4969  -0.2289  -0.9285  -1.1487
   1.8465727891   1.8354670633   2.08493  3.77176   -0.4979  -0.2300  -0.9294  -1.1496
   1.8466667893   1.8355499775   2.08532  3.77178   -0.4989  -0.2310  -0.9304  -1.1505
   1.8467607896   1.8356326323   2.08570  3.77180   -0.4999  -0.2321  -0.9313  -1.1514
   1.8468547898   1.8357152467   2.08610  3.77183   -0.5009  -0.2331  -0.9322  -1.1524
   1.8469487901   1.8357978468   2.08647  3.77185   -0.5019  -0.2341  -0.9331  -1.1532
   1.8470427903   1.8358806488   2.08686  3.77187   -0.5029  -0.2352  -0.9341  -1.1542
   1.8471367905   1.8359634607   2.08724  3.77189   -0.5039  -0.2362  -0.9350  -1.1551
   1.8472307908   1.8360460404   2.08762  3.77191   -0.5049  -0.2372  -0.9360  -1.1560
   1.8473247910   1.8361290316   2.08805  3.77194   -0.5059  -0.2384  -0.9370  -1.1570
   1.8474187913   1.8362116432   2.08843  3.77197   -0.5069  -0.2394  -0.9379  -1.1579
   1.8475127915   1.8362941650   2.08882  3.77200   -0.5079  -0.2405  -0.9388  -1.1588
   1.8476067918   1.8363766695   2.08924  3.77205   -0.5090  -0.2417  -0.9398  -1.1597
   1.8477007920   1.8364594934   2.08961  3.77209   -0.5100  -0.2427  -0.9407  -1.1605
   1.8477947922   1.8365421118   2.08999  3.77213   -0.5110  -0.2438  -0.9416  -1.1614
   1.8478887925   1.8366245998   2.09036  3.77215   -0.5119  -0.2448  -0.9425  -1.1623
   1.8479827927   1.8367075389   2.09075  3.77218   -0.5129  -0.2459  -0.9434  -1.1632
   1.8480767930   1.8367900024   2.09112  3.77220   -0.5139  -0.2468  -0.9443  -1.1641
   1.8481707932   1.8368724304   2.09150  3.77222   -0.5149  -0.2479  -0.9452  -1.1650
   1.8482647934   1.8369548444   2.09188  3.77224   -0.5159  -0.2489  -0.9461  -1.1659
   1.8483587937   1.8370372642   2.09227  3.77226   -0.5168  -0.2499  -0.9471  -1.1668
   1.8484527939   1.8371201074   2.09265  3.77228   -0.5178  -0.2509  -0.9480  -1.1677
   1.8485467942   1.8372024906   2.09309  3.77231   -0.5189  -0.2521  -0.9491  -1.1687
   1.8486407944   1.8372851478   2.09352  3.77238   -0.5201  -0.2534  -0.9500  -1.1697
   1.8487347947   1.8373676947   2.09387  3.77242   -0.5210  -0.2544  -0.9508  -1.1704
   1.8488287949   1.8374500164   2.09420  3.77244   -0.5219  -0.2553  -0.9517  -1.1712
   1.8490210448   1.8376185063   2.09500  3.77248   -0.5239  -0.2574  -0.9536  -1.1731
   1.8492132947   1.8377873657   2.09579  3.77253   -0.5259  -0.2596  -0.9555  -1.1750
   1.8494055446   1.8379558542   2.09662  3.77261   -0.5281  -0.2619  -0.9575  -1.1769
   1.8495977945   1.8381241944   2.09735  3.77269   -0.5300  -0.2640  -0.9592  -1.1785
   1.8497900444   1.8382927851   2.09814  3.77276   -0.5320  -0.2661  -0.9611  -1.1803
   1.8499822943   1.8384608609   2.09891  3.77279   -0.5340  -0.2682  -0.9629  -1.1822
   1.8501745442   1.8386292510   2.09972  3.77290   -0.5361  -0.2705  -0.9648  -1.1839
   1.8503667941   1.8387975028   2.10049  3.77296   -0.5381  -0.2726  -0.9666  -1.1857
   1.8505590440   1.8389655266   2.10124  3.77300   -0.5400  -0.2746  -0.9685  -1.1875
   1.8507512939   1.8391337533   2.10200  3.77302   -0.5420  -0.2766  -0.9704  -1.1894
   1.8509435438   1.8393020493   2.10279  3.77304   -0.5440  -0.2787  -0.9723  -1.1913
   1.8511357937   1.8394702391   2.10364  3.77313   -0.5462  -0.2810  -0.9743  -1.1932
   1.8513280436   1.8396377678   2.10436  3.77318   -0.5480  -0.2830  -0.9760  -1.1949
   1.8515202936   1.8398057520   2.10512  3.77322   -0.5500  -0.2850  -0.9779  -1.1967
   1.8517125435   1.8399737652   2.10588  3.77324   -0.5519  -0.2870  -0.9798  -1.1986
   1.8519047934   1.8401417979   2.10665  3.77326   -0.5539  -0.2890  -0.9817  -1.2005
   1.8520970433   1.8403093873   2.10743  3.77329   -0.5559  -0.2911  -0.9836  -1.2024
   1.8522892932   1.8404771932   2.10821  3.77335   -0.5579  -0.2932  -0.9854  -1.2042
   1.8524815431   1.8406447733   2.10896  3.77340   -0.5598  -0.2953  -0.9873  -1.2059
   1.8526737930   1.8408121254   2.10974  3.77343   -0.5618  -0.2973  -0.9892  -1.2078
   1.8528660429   1.8409797045   2.11051  3.77350   -0.5638  -0.2995  -0.9910  -1.2096
   1.8530582928   1.8411474657   2.11125  3.77353   -0.5657  -0.3014  -0.9928  -1.2114
   1.8532505427   1.8413143512   2.11203  3.77358   -0.5677  -0.3035  -0.9947  -1.2132
   1.8534427926   1.8414819205   2.11279  3.77360   -0.5697  -0.3055  -0.9966  -1.2150
   1.8536350425   1.8416492313   2.11356  3.77364   -0.5716  -0.3076  -0.9984  -1.2169
   1.8538272924   1.8418164011   2.11429  3.77365   -0.5735  -0.3094  -1.0003  -1.2187
   1.8540195423   1.8419836777   2.11511  3.77372   -0.5756  -0.3117  -1.0022  -1.2206
   1.8542117922   1.8421506530   2.11582  3.77375   -0.5774  -0.3136  -1.0040  -1.2223
   1.8544040421   1.8423177705   2.11659  3.77379   -0.5794  -0.3157  -1.0058  -1.2241
   1.8545962920   1.8424846833   2.11734  3.77381   -0.5813  -0.3176  -1.0077  -1.2260
   1.8547885419   1.8426518251   2.11809  3.77382   -0.5832  -0.3195  -1.0096  -1.2278
   1.8549807918   1.8428185319   2.11883  3.77382   -0.5851  -0.3214  -1.0114  -1.2297
   1.8551730417   1.8429849216   2.11959  3.77382   -0.5870  -0.3234  -1.0133  -1.2316
   1.8553652916   1.8431517108   2.12033  3.77382   -0.5889  -0.3252  -1.0152  -1.2335
   1.8555575415   1.8433188026   2.12109  3.77381   -0.5908  -0.3271  -1.0171  -1.2354
   1.8557497914   1.8434851781   2.12187  3.77386   -0.5928  -0.3292  -1.0190  -1.2372
   1.8559420413   1.8436518860   2.12260  3.77387   -0.5947  -0.3311  -1.0208  -1.2390
   1.8561342912   1.8438184507   2.12333  3.77386   -0.5965  -0.3329  -1.0227  -1.2409
   1.8563265411   1.8439849006   2.12408  3.77385   -0.5984  -0.3348  -1.0246  -1.2428
   1.8565187911   1.8441510748   2.12487  3.77389   -0.6004  -0.3369  -1.0265  -1.2447
   1.8567110410   1.8443174636   2.12561  3.77393   -0.6023  -0.3389  -1.0283  -1.2465
   1.8569032909   1.8444835983   2.12635  3.77394   -0.6042  -0.3408  -1.0302  -1.2483
   1.8570955408   1.8446498458   2.12708  3.77395   -0.6060  -0.3427  -1.0320  -1.2501
   1.8572877907   1.8448160954   2.12780  3.77392   -0.6079  -0.3444  -1.0339  -1.2520
   1.8574800406   1.8449820419   2.12856  3.77390   -0.6098  -0.3463  -1.0358  -1.2540
   1.8576722905   1.8451480843   2.12930  3.77390   -0.6116  -0.3482  -1.0377  -1.2558
   1.8578645404   1.8453138815   2.13000  3.77386   -0.6134  -0.3499  -1.0395  -1.2577
   1.8580567903   1.8454799095   2.13074  3.77382   -0.6152  -0.3516  -1.0414  -1.2596
   1.8582490402   1.8456457008   2.13152  3.77381   -0.6172  -0.3536  -1.0434  -1.2616
   1.8584412901   1.8458115690   2.13219  3.77378   -0.6189  -0.3552  -1.0451  -1.2634
   1.8586335400   1.8459771665   2.13293  3.77374   -0.6207  -0.3570  -1.0471  -1.2653
   1.8588257899   1.8461424525   2.13365  3.77370   -0.6225  -0.3587  -1.0489  -1.2672
   1.8590180398   1.8463079573   2.13435  3.77365   -0.6242  -0.3603  -1.0508  -1.2691
   1.8592102897   1.8464735647   2.13514  3.77363   -0.6262  -0.3623  -1.0528  -1.2711
   1.8594025396   1.8466389460   2.13584  3.77364   -0.6280  -0.3641  -1.0546  -1.2729
   1.8595947895   1.8468044097   2.13653  3.77359   -0.6297  -0.3657  -1.0564  -1.2747
   1.8597870394   1.8469696493   2.13724  3.77350   -0.6314  -0.3673  -1.0583  -1.2767
   1.8599792893   1.8471348148   2.13797  3.77343   -0.6332  -0.3689  -1.0603  -1.2788
   1.8601715392   1.8473000013   2.13865  3.77335   -0.6349  -0.3704  -1.0621  -1.2807
   1.8603637891   1.8474650308   2.13938  3.77326   -0.6367  -0.3720  -1.0641  -1.2827
   1.8605560390   1.8476297448   2.14014  3.77325   -0.6386  -0.3739  -1.0660  -1.2847
   1.8607482889   1.8477945997   2.14083  3.77326   -0.6403  -0.3757  -1.0677  -1.2864
   1.8609405388   1.8479595867   2.14151  3.77318   -0.6420  -0.3772  -1.0696  -1.2883
   1.8611327887   1.8481242725   2.14219  3.77308   -0.6436  -0.3787  -1.0715  -1.2902
   1.8613250386   1.8482891281   2.14291  3.77300   -0.6454  -0.3803  -1.0734  -1.2923
   1.8615172885   1.8484532316   2.14360  3.77290   -0.6471  -0.3818  -1.0753  -1.2942
   1.8617095385   1.8486178276   2.14431  3.77279   -0.6488  -0.3833  -1.0773  -1.2963
   1.8619017884   1.8487823302   2.14501  3.77275   -0.6506  -0.3850  -1.0791  -1.2982
   1.8620940383   1.8489467406   2.14568  3.77265   -0.6522  -0.3864  -1.0810  -1.3001
   1.8622862882   1.8491111757   2.14637  3.77254   -0.6538  -0.3878  -1.0829  -1.3021
   1.8624785381   1.8492753457   2.14711  3.77245   -0.6556  -0.3895  -1.0849  -1.3042
   1.8626707880   1.8494394108   2.14778  3.77243   -0.6573  -0.3911  -1.0866  -1.3059
   1.8628630379   1.8496034975   2.14844  3.77231   -0.6589  -0.3925  -1.0885  -1.3079
   1.8630552878   1.8497677407   2.14909  3.77215   -0.6604  -0.3937  -1.0904  -1.3099
   1.8632475377   1.8499315947   2.14980  3.77201   -0.6621  -0.3951  -1.0924  -1.3120
   1.8634397876   1.8500950952   2.15043  3.77185   -0.6636  -0.3963  -1.0942  -1.3140
   1.8636320375   1.8502592205   2.15113  3.77172   -0.6653  -0.3977  -1.0962  -1.3161
   1.8638242874   1.8504229985   2.15179  3.77154   -0.6668  -0.3989  -1.0982  -1.3182
   1.8640165373   1.8505864029   2.15249  3.77144   -0.6685  -0.4005  -1.1001  -1.3202
   1.8642087872   1.8507500648   2.15311  3.77126   -0.6700  -0.4015  -1.1019  -1.3222
   1.8643060411   1.8508325860   2.15343  3.77117   -0.6707  -0.4021  -1.1029  -1.3232
   1.8644032950   1.8509156481   2.15379  3.77110   -0.6716  -0.4028  -1.1039  -1.3243
   1.8645005489   1.8509979701   2.15413  3.77101   -0.6724  -0.4035  -1.1049  -1.3254
   1.8645978027   1.8510808247   2.15443  3.77092   -0.6731  -0.4040  -1.1058  -1.3263
   1.8646950566   1.8511629400   2.15477  3.77082   -0.6739  -0.4046  -1.1068  -1.3274
   1.8647923105   1.8512455952   2.15510  3.77073   -0.6746  -0.4052  -1.1078  -1.3285
   1.8648895644   1.8513284897   2.15541  3.77062   -0.6754  -0.4057  -1.1088  -1.3296
   1.8649868183   1.8514109326   2.15576  3.77052   -0.6762  -0.4063  -1.1098  -1.3307
   1.8650840722   1.8514936064   2.15607  3.77041   -0.6769  -0.4068  -1.1108  -1.3317
   1.8651813261   1.8515758312   2.15647  3.77031   -0.6778  -0.4075  -1.1119  -1.3330
   1.8652785799   1.8516582894   2.15675  3.77023   -0.6785  -0.4080  -1.1128  -1.3339
   1.8653758338   1.8517406605   2.15706  3.77011   -0.6792  -0.4085  -1.1138  -1.3350
   1.8654730877   1.8518232241   2.15745  3.77002   -0.6801  -0.4093  -1.1149  -1.3362
   1.8655703416   1.8519052955   2.15773  3.76993   -0.6807  -0.4098  -1.1157  -1.3371
   1.8656675955   1.8519879528   2.15804  3.76982   -0.6814  -0.4102  -1.1167  -1.3381
   1.8657648494   1.8520706309   2.15835  3.76971   -0.6822  -0.4107  -1.1177  -1.3392
   1.8658621032   1.8521524520   2.15870  3.76962   -0.6830  -0.4114  -1.1187  -1.3403
   1.8659593571   1.8522348084   2.15901  3.76952   -0.6837  -0.4119  -1.1196  -1.3413
   1.8660566110   1.8523170672   2.15929  3.76940   -0.6843  -0.4123  -1.1205  -1.3423
   1.8661538649   1.8523994558   2.15966  3.76928   -0.6852  -0.4129  -1.1217  -1.3435
   1.8662511188   1.8524815720   2.15998  3.76920   -0.6859  -0.4135  -1.1226  -1.3446
   1.8663483727   1.8525641881   2.16025  3.76908   -0.6865  -0.4139  -1.1235  -1.3455
   1.8664456266   1.8526461829   2.16056  3.76895   -0.6872  -0.4143  -1.1245  -1.3466
   1.8665428804   1.8527280792   2.16088  3.76882   -0.6880  -0.4148  -1.1255  -1.3478
   1.8666401343   1.8528103784   2.16117  3.76869   -0.6886  -0.4152  -1.1264  -1.3488
   1.8667373882   1.8528927746   2.16151  3.76855   -0.6894  -0.4157  -1.1275  -1.3500
   1.8668346421   1.8529748661   2.16180  3.76841   -0.6900  -0.4161  -1.1285  -1.3511
   1.8669318960   1.8530566134   2.16212  3.76828   -0.6907  -0.4166  -1.1295  -1.3522
   1.8670291499   1.8531388962   2.16242  3.76815   -0.6914  -0.4170  -1.1304  -1.3533
   1.8671264038   1.8532207214   2.16274  3.76801   -0.6921  -0.4174  -1.1315  -1.3544
   1.8672236576   1.8533030856   2.16302  3.76787   -0.6927  -0.4178  -1.1324  -1.3555
   1.8673209115   1.8533851773   2.16329  3.76772   -0.6933  -0.4181  -1.1333  -1.3565
   1.8674181654   1.8534666794   2.16364  3.76757   -0.6941  -0.4186  -1.1344  -1.3578
   1.8675154193   1.8535484564   2.16397  3.76746   -0.6948  -0.4191  -1.1355  -1.3589
   1.8676126732   1.8536304246   2.16424  3.76733   -0.6954  -0.4195  -1.1363  -1.3599
   1.8677099271   1.8537125149   2.16451  3.76718   -0.6960  -0.4198  -1.1373  -1.3609
   1.8678071809   1.8537941290   2.16503  3.76708   -0.6973  -0.4208  -1.1387  -1.3625
   1.8679044348   1.8538762625   2.16538  3.76705   -0.6981  -0.4216  -1.1397  -1.3634
   1.8680016887   1.8539581792   2.16571  3.76702   -0.6989  -0.4224  -1.1406  -1.3643
   1.8680989426   1.8540394555   2.16601  3.76697   -0.6997  -0.4231  -1.1414  -1.3652
   1.8681961965   1.8541212710   2.16637  3.76693   -0.7005  -0.4238  -1.1424  -1.3662
   1.8682934504   1.8542033267   2.16679  3.76693   -0.7016  -0.4249  -1.1434  -1.3673
   1.8683907043   1.8542846365   2.16693  3.76688   -0.7019  -0.4251  -1.1438  -1.3678
   1.8684879581   1.8543664977   2.16721  3.76677   -0.7026  -0.4256  -1.1447  -1.3687
   1.8685852120   1.8544485250   2.16754  3.76667   -0.7033  -0.4261  -1.1457  -1.3698
   1.8686824659   1.8545295031   2.16790  3.76658   -0.7042  -0.4268  -1.1468  -1.3709
   1.8687797198   1.8546113477   2.16819  3.76652   -0.7049  -0.4274  -1.1476  -1.3718
   1.8688769737   1.8546930692   2.16847  3.76642   -0.7055  -0.4278  -1.1485  -1.3728
   1.8689742276   1.8547746716   2.16879  3.76632   -0.7062  -0.4284  -1.1494  -1.3738
   1.8690714814   1.8548561683   2.16907  3.76622   -0.7069  -0.4288  -1.1503  -1.3748
   1.8691687353   1.8549378102   2.16943  3.76613   -0.7077  -0.4295  -1.1513  -1.3759
   1.8692659892   1.8550194988   2.16963  3.76602   -0.7082  -0.4297  -1.1520  -1.3766
   1.8693632431   1.8551006693   2.17002  3.76590   -0.7091  -0.4304  -1.1532  -1.3779
   1.8694604970   1.8551825809   2.17043  3.76583   -0.7101  -0.4313  -1.1544  -1.3791
   1.8695577509   1.8552638351   2.17079  3.76577   -0.7109  -0.4320  -1.1554  -1.3802
   1.8696550048   1.8553454057   2.17121  3.76575   -0.7120  -0.4330  -1.1564  -1.3813
   1.8697522586   1.8554265293   2.17147  3.76572   -0.7126  -0.4336  -1.1572  -1.3820
   1.8698495125   1.8555079526   2.17178  3.76566   -0.7134  -0.4342  -1.1580  -1.3829
   1.8699467664   1.8555892027   2.17211  3.76562   -0.7142  -0.4350  -1.1589  -1.3839
   1.8700440203   1.8556704709   2.17232  3.76554   -0.7146  -0.4353  -1.1596  -1.3846
   1.8701412742   1.8557518722   2.17267  3.76544   -0.7154  -0.4359  -1.1606  -1.3857
   1.8702385281   1.8558333167   2.17300  3.76538   -0.7162  -0.4366  -1.1615  -1.3867
   1.8703357820   1.8559146058   2.17326  3.76531   -0.7169  -0.4371  -1.1623  -1.3875
   1.8704330358   1.8559958106   2.17346  3.76523   -0.7173  -0.4373  -1.1629  -1.3882
   1.8705302897   1.8560769605   2.17360  3.76506   -0.7176  -0.4373  -1.1636  -1.3890
   1.8706275436   1.8561582196   2.17383  3.76485   -0.7180  -0.4373  -1.1645  -1.3901
   1.8707247975   1.8562394771   2.17406  3.76463   -0.7184  -0.4373  -1.1654  -1.3912
   1.8708220514   1.8563206953   2.17435  3.76442   -0.7190  -0.4375  -1.1665  -1.3924
   1.8709193053   1.8564020106   2.17459  3.76420   -0.7194  -0.4375  -1.1674  -1.3935
   1.8710165591   1.8564830146   2.17476  3.76397   -0.7197  -0.4374  -1.1682  -1.3946
   1.8711138130   1.8565637969   2.17489  3.76373   -0.7199  -0.4370  -1.1689  -1.3955
   1.8712110669   1.8566451070   2.17506  3.76345   -0.7201  -0.4367  -1.1698  -1.3966
   1.8713083208   1.8567260837   2.17525  3.76316   -0.7204  -0.4364  -1.1707  -1.3977
   1.8714055747   1.8568070941   2.17543  3.76288   -0.7206  -0.4361  -1.1716  -1.3989
   1.8715028286   1.8568879924   2.17562  3.76259   -0.7209  -0.4358  -1.1725  -1.4000
   1.8716000825   1.8569691515   2.17576  3.76228   -0.7210  -0.4354  -1.1734  -1.4011
   1.8716973363   1.8570496891   2.17597  3.76198   -0.7213  -0.4351  -1.1744  -1.4024
   1.8717945902   1.8571309114   2.17624  3.76170   -0.7218  -0.4350  -1.1755  -1.4037
   1.8718918441   1.8572116948   2.17634  3.76143   -0.7218  -0.4345  -1.1761  -1.4046
   1.8719890980   1.8572925470   2.17643  3.76113   -0.7218  -0.4339  -1.1768  -1.4055
   1.8720318999   1.8573276549   2.17650  3.76099   -0.7219  -0.4337  -1.1772  -1.4060
   1.8720747018   1.8573634416   2.17659  3.76085   -0.7220  -0.4335  -1.1777  -1.4066
   1.8721175037   1.8573991867   2.17662  3.76072   -0.7220  -0.4332  -1.1780  -1.4070
   1.8721603056   1.8574348861   2.17665  3.76057   -0.7219  -0.4329  -1.1783  -1.4074
   1.8722031075   1.8574698219   2.17671  3.76042   -0.7220  -0.4327  -1.1786  -1.4079
   1.8722459094   1.8575054351   2.17677  3.76028   -0.7220  -0.4324  -1.1790  -1.4084
   1.8722887113   1.8575410026   2.17682  3.76013   -0.7220  -0.4321  -1.1794  -1.4089
   1.8723315132   1.8575765258   2.17688  3.75998   -0.7221  -0.4318  -1.1797  -1.4094
   1.8723743151   1.8576122792   2.17692  3.75983   -0.7221  -0.4315  -1.1801  -1.4098
   1.8724171170   1.8576477103   2.17698  3.75968   -0.7221  -0.4312  -1.1804  -1.4103
   1.8724599189   1.8576830967   2.17703  3.75953   -0.7221  -0.4309  -1.1808  -1.4108
   1.8725027208   1.8577187093   2.17708  3.75938   -0.7221  -0.4306  -1.1812  -1.4113
   1.8725455227   1.8577540006   2.17716  3.75923   -0.7222  -0.4304  -1.1816  -1.4118
   1.8725883246   1.8577893716   2.17718  3.75908   -0.7221  -0.4301  -1.1819  -1.4122
   1.8726311265   1.8578247173   2.17721  3.75893   -0.7221  -0.4297  -1.1822  -1.4127
   1.8726739285   1.8578607189   2.17725  3.75878   -0.7220  -0.4294  -1.1825  -1.4131
   1.8727167304   1.8578959570   2.17726  3.75862   -0.7219  -0.4290  -1.1828  -1.4135
   1.8727595323   1.8579312799   2.17730  3.75846   -0.7219  -0.4286  -1.1831  -1.4140
   1.8728023342   1.8579670400   2.17736  3.75830   -0.7219  -0.4283  -1.1835  -1.4145
   1.8728451361   1.8580022219   2.17738  3.75814   -0.7218  -0.4279  -1.1838  -1.4149
   1.8728879380   1.8580376422   2.17740  3.75798   -0.7217  -0.4275  -1.1841  -1.4153
   1.8729307399   1.8580732144   2.17743  3.75781   -0.7217  -0.4271  -1.1844  -1.4158
   1.8729735418   1.8581087594   2.17745  3.75765   -0.7216  -0.4266  -1.1847  -1.4162
   1.8730163437   1.8581438195   2.17745  3.75748   -0.7215  -0.4262  -1.1850  -1.4166
   1.8730591456   1.8581794398   2.17747  3.75731   -0.7214  -0.4257  -1.1852  -1.4170
   1.8731019475   1.8582144291   2.17750  3.75714   -0.7213  -0.4253  -1.1856  -1.4175
   1.8731447494   1.8582499912   2.17754  3.75697   -0.7212  -0.4249  -1.1859  -1.4180
   1.8731875513   1.8582854390   2.17754  3.75680   -0.7211  -0.4244  -1.1862  -1.4184
   1.8732303532   1.8583210981   2.17753  3.75663   -0.7209  -0.4239  -1.1864  -1.4187
   1.8732731551   1.8583565728   2.17756  3.75645   -0.7208  -0.4234  -1.1867  -1.4192
   1.8733159570   1.8583919227   2.17762  3.75628   -0.7209  -0.4231  -1.1871  -1.4198
   1.8733587589   1.8584272342   2.17769  3.75612   -0.7209  -0.4228  -1.1876  -1.4203
   1.8734015608   1.8584626827   2.17766  3.75596   -0.7207  -0.4222  -1.1877  -1.4206
   1.8734443627   1.8584978880   2.17764  3.75579   -0.7205  -0.4217  -1.1879  -1.4209
   1.8734871646   1.8585331525   2.17766  3.75562   -0.7204  -0.4212  -1.1882  -1.4213
   1.8735299665   1.8585683611   2.17763  3.75545   -0.7202  -0.4206  -1.1884  -1.4217
   1.8735727684   1.8586034521   2.17763  3.75528   -0.7200  -0.4201  -1.1886  -1.4220
   1.8736155703   1.8586393056   2.17762  3.75511   -0.7198  -0.4196  -1.1889  -1.4224
   1.8736583722   1.8586744626   2.17759  3.75494   -0.7196  -0.4190  -1.1890  -1.4227
   1.8737011741   1.8587093559   2.17753  3.75476   -0.7193  -0.4183  -1.1891  -1.4230
   1.8737439760   1.8587449359   2.17749  3.75457   -0.7190  -0.4176  -1.1893  -1.4233
   1.8737867779   1.8587801667   2.17746  3.75438   -0.7188  -0.4170  -1.1895  -1.4236
   1.8738295798   1.8588158670   2.17746  3.75418   -0.7186  -0.4164  -1.1898  -1.4241
   1.8738723817   1.8588510290   2.17745  3.75400   -0.7184  -0.4158  -1.1900  -1.4245
   1.8739151836   1.8588864042   2.17742  3.75381   -0.7181  -0.4151  -1.1902  -1.4248
   1.8739579856   1.8589212429   2.17738  3.75361   -0.7179  -0.4144  -1.1904  -1.4251
   1.8740007875   1.8589567663   2.17732  3.75342   -0.7176  -0.4137  -1.1905  -1.4254
   1.8740435894   1.8589922329   2.17726  3.75322   -0.7172  -0.4130  -1.1907  -1.4257
   1.8740863913   1.8590270708   2.17720  3.75302   -0.7169  -0.4122  -1.1908  -1.4260
   1.8741291932   1.8590623420   2.17717  3.75282   -0.7166  -0.4115  -1.1910  -1.4264
