# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.001   Z = 0.0149205   Y = 0.26948852   Age (Myr) = 14.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP    G_RVS
#========================================================================================================================================================================================================
  14.2470994958  14.2470994958   4.70546  3.64577   -6.8178  -6.1880  -7.5681  -7.8404
  14.2481110380  14.2481110380   4.70579  3.64549   -6.8172  -6.1865  -7.5682  -7.8409
  14.2491225803  14.2491225803   4.70607  3.64519   -6.8164  -6.1847  -7.5681  -7.8412
  14.2501341226  14.2501341226   4.70624  3.64491   -6.8154  -6.1828  -7.5677  -7.8412
  14.2511456649  14.2511456649   4.70625  3.64462   -6.8140  -6.1804  -7.5670  -7.8409
  14.2521572071  14.2521572071   4.70622  3.64433   -6.8125  -6.1780  -7.5661  -7.8404
  14.2531687494  14.2531687494   4.70628  3.64405   -6.8112  -6.1757  -7.5655  -7.8402
  14.2541802917  14.2541802917   4.70646  3.64374   -6.8101  -6.1737  -7.5652  -7.8403
  14.2551918340  14.2551918340   4.70672  3.64344   -6.8092  -6.1719  -7.5650  -7.8405
  14.2562033763  14.2562033763   4.70703  3.64314   -6.8086  -6.1702  -7.5650  -7.8409
  14.2572149185  14.2572149185   4.70735  3.64286   -6.8079  -6.1687  -7.5651  -7.8414
  14.2582264608  14.2582264608   4.70764  3.64256   -6.8072  -6.1670  -7.5650  -7.8417
  14.2592380031  14.2592380031   4.70790  3.64225   -6.8063  -6.1652  -7.5649  -7.8420
  14.2602495454  14.2602495454   4.70816  3.64194   -6.8055  -6.1634  -7.5648  -7.8423
  14.2612610876  14.2612610876   4.70846  3.64168   -6.8050  -6.1620  -7.5648  -7.8427
  14.2622726299  14.2622726299   4.70875  3.64153   -6.8050  -6.1616  -7.5652  -7.8432
  14.2632841722  14.2632841722   4.70907  3.64137   -6.8050  -6.1611  -7.5656  -7.8438
  14.2642957145  14.2642957145   4.70953  3.64116   -6.8052  -6.1605  -7.5662  -7.8447
  14.2653072568  14.2653072568   4.71011  3.64129   -6.8073  -6.1631  -7.5680  -7.8463
  14.2663187990  14.2663187990   4.71059  3.64218   -6.8128  -6.1713  -7.5715  -7.8486
  14.2673303413  14.2673303413   4.71089  3.64340   -6.8195  -6.1819  -7.5754  -7.8508
  14.2683418836  14.2683418836   4.71101  3.64460   -6.8258  -6.1920  -7.5789  -7.8527
  14.2693534259  14.2693534259   4.71102  3.64534   -6.8296  -6.1983  -7.5810  -7.8537
  14.2703649681  14.2703649681   4.71106  3.64552   -6.8306  -6.1999  -7.5815  -7.8540
  14.2713765104  14.2713765104   4.71117  3.64530   -6.8297  -6.1983  -7.5812  -7.8540
  14.2723880527  14.2723880527   4.71135  3.64485   -6.8279  -6.1950  -7.5804  -7.8538
  14.2733995950  14.2733995950   4.71156  3.64422   -6.8252  -6.1903  -7.5793  -7.8535
  14.2744111373  14.2744111373   4.71178  3.64346   -6.8220  -6.1846  -7.5778  -7.8531
  14.2754226795  14.2754226795   4.71200  3.64264   -6.8186  -6.1785  -7.5762  -7.8527
  14.2764342218  14.2764342218   4.71227  3.64178   -6.8150  -6.1723  -7.5747  -7.8523
  14.2774457641  14.2774457641   4.71251  3.64090   -6.8114  -6.1659  -7.5731  -7.8518
  14.2784573064  14.2784573064   4.71263  3.64000   -6.8075  -6.1592  -7.5711  -7.8511
  14.2794688486  14.2794688486   4.71252  3.63911   -6.8030  -6.1519  -7.5687  -7.8499
  14.2804803909  14.2804803909   4.71230  3.63819   -6.7981  -6.1442  -7.5658  -7.8483
  14.2814919332  14.2814919332   4.71218  3.63722   -6.7932  -6.1363  -7.5631  -7.8469
  14.2825034755  14.2825034755   4.71220  3.63620   -6.7884  -6.1283  -7.5606  -7.8457
  14.2835150178  14.2835150178   4.71232  3.63512   -6.7835  -6.1201  -7.5582  -7.8448
  14.2845265600  14.2845265600   4.71249  3.63400   -6.7785  -6.1115  -7.5557  -7.8438
  14.2855381023  14.2855381023   4.71270  3.63278   -6.7729  -6.1019  -7.5530  -7.8427
  14.2865496446  14.2865496446   4.71289  3.63145   -6.7666  -6.0912  -7.5497  -7.8414
  14.2875611869  14.2875611869   4.71299  3.63020   -6.7603  -6.0806  -7.5464  -7.8398
  14.2885727291  14.2885727291   4.71297  3.62911   -6.7544  -6.0709  -7.5432  -7.8381
  14.2895842714  14.2895842714   4.71279  3.62794   -6.7476  -6.0600  -7.5392  -7.8359
  14.2905958137  14.2905958137   4.71247  3.62690   -6.7409  -6.0495  -7.5351  -7.8334
  14.2916073560  14.2916073560   4.71193  3.62579   -6.7332  -6.0378  -7.5302  -7.8302
  14.2926188983  14.2926188983   4.71114  3.62459   -6.7242  -6.0243  -7.5242  -7.8261
  14.2936304405  14.2936304405   4.71029  3.62363   -6.7164  -6.0128  -7.5188  -7.8222
  14.2946419828  14.2946419828   4.70969  3.62300   -6.7111  -6.0051  -7.5151  -7.8196
  14.2956535251  14.2956535251   4.70884  3.62239   -6.7052  -5.9969  -7.5109  -7.8163
  14.2966650674  14.2966650674   4.70794  3.62176   -6.6990  -5.9882  -7.5063  -7.8128
  14.2976766097  14.2976766097   4.70707  3.62113   -6.6929  -5.9796  -7.5019  -7.8095
  14.2986881519  14.2986881519   4.70632  3.62053   -6.6873  -5.9716  -7.4979  -7.8064
  14.2996996942  14.2996996942   4.70573  3.61999   -6.6823  -5.9645  -7.4944  -7.8039
  14.3007112365  14.3007112365   4.70531  3.61943   -6.6778  -5.9578  -7.4913  -7.8017
  14.3017227788  14.3017227788   4.70539  3.61889   -6.6746  -5.9523  -7.4895  -7.8008
  14.3027343210  14.3027343210   4.70588  3.61837   -6.6725  -5.9482  -7.4889  -7.8010
  14.3037458633  14.3037458633   4.70661  3.61789   -6.6714  -5.9451  -7.4890  -7.8019
  14.3047574056  14.3047574056   4.70735  3.61749   -6.6707  -5.9428  -7.4894  -7.8029
  14.3057689479  14.3057689479   4.70831  3.61712   -6.6708  -5.9414  -7.4905  -7.8046
  14.3067804902  14.3067804902   4.70981  3.61679   -6.6724  -5.9417  -7.4930  -7.8076
  14.3077920324  14.3077920324   4.71026  3.61666   -6.6728  -5.9415  -7.4937  -7.8085
  14.3088035747  14.3088035747   4.71040  3.61657   -6.6725  -5.9409  -7.4937  -7.8087
  14.3098151170  14.3098151170   4.71063  3.61646   -6.6725  -5.9404  -7.4940  -7.8090
  14.3108266593  14.3108266593   4.71095  3.61635   -6.6726  -5.9400  -7.4943  -7.8096
  14.3118382015  14.3118382015   4.71095  3.61624   -6.6719  -5.9389  -7.4940  -7.8094
  14.3128497438  14.3128497438   4.71046  3.61616   -6.6702  -5.9369  -7.4924  -7.8080
  14.3138612861  14.3138612861   4.71008  3.61628   -6.6700  -5.9372  -7.4919  -7.8073
  14.3148728284  14.3148728284   4.71004  3.61673   -6.6726  -5.9417  -7.4934  -7.8081
  14.3158843707  14.3158843707   4.71020  3.61728   -6.6765  -5.9477  -7.4958  -7.8096
  14.3168959129  14.3168959129   4.71049  3.61780   -6.6805  -5.9538  -7.4984  -7.8114
  14.3179074552  14.3179074552   4.71081  3.61812   -6.6833  -5.9579  -7.5004  -7.8128
  14.3205077745  14.3205077745   4.71174  3.61795   -6.6846  -5.9585  -7.5021  -7.8148
  14.3231080938  14.3231080938   4.71258  3.61731   -6.6826  -5.9539  -7.5019  -7.8156
  14.3257084131  14.3257084131   4.71329  3.61656   -6.6797  -5.9480  -7.5010  -7.8158
  14.3283087324  14.3283087324   4.71392  3.61585   -6.6769  -5.9424  -7.5000  -7.8160
  14.3309090516  14.3309090516   4.71448  3.61517   -6.6741  -5.9370  -7.4990  -7.8161
  14.3335093709  14.3335093709   4.71509  3.61445   -6.6713  -5.9314  -7.4981  -7.8162
  14.3361096902  14.3361096902   4.71553  3.61378   -6.6684  -5.9259  -7.4969  -7.8160
  14.3387100095  14.3387100095   4.71563  3.61313   -6.6648  -5.9198  -7.4949  -7.8151
  14.3413103288  14.3413103288   4.71599  3.61240   -6.6615  -5.9138  -7.4934  -7.8146
  14.3439106481  14.3439106481   4.71670  3.61157   -6.6585  -5.9078  -7.4925  -7.8149
  14.3465109673  14.3465109673   4.71733  3.61067   -6.6551  -5.9012  -7.4912  -7.8149
  14.3491112866  14.3491112866   4.71786  3.60974   -6.6512  -5.8940  -7.4896  -7.8146
  14.3517116059  14.3517116059   4.71835  3.60873   -6.6468  -5.8861  -7.4876  -7.8140
  14.3543119252  14.3543119252   4.71880  3.60766   -6.6418  -5.8773  -7.4853  -7.8133
  14.3569122445  14.3569122445   4.71952  3.60651   -6.6369  -5.8681  -7.4833  -7.8129
  14.3595125638  14.3595125638   4.72032  3.60524   -6.6312  -5.8575  -7.4808  -7.8125
  14.3621128831  14.3621128831   4.71891  3.60409   -6.6204  -5.8420  -7.4730  -7.8067
  14.3647132023  14.3647132023   4.71988  3.60308   -6.6161  -5.8334  -7.4715  -7.8069
  14.3673135216  14.3673135216   4.72114  3.60427   -6.6272  -5.8495  -7.4793  -7.8126
  14.3699138409  14.3699138409   4.72040  3.60341   -6.6196  -5.8383  -7.4741  -7.8089
  14.3725141602  14.3725141602   4.72115  3.60100   -6.6041  -5.8117  -7.4656  -7.8051
  14.3751144795  14.3751144795   4.72136  3.59790   -6.5793  -5.7705  -7.4507  -7.7972
  14.3777147988  14.3777147988   4.72093  3.59434   -6.5469  -5.7178  -7.4304  -7.7857
  14.3803151181  14.3803151181   4.71943  3.59100   -6.5133  -5.6649  -7.4082  -7.7720
  14.3829154373  14.3829154373   4.71726  3.58852   -6.4864  -5.6241  -7.3895  -7.7595
  14.3855157566  14.3855157566   4.71483  3.58703   -6.4678  -5.5974  -7.3758  -7.7493
  14.3881160759  14.3881160759   4.71254  3.58576   -6.4515  -5.5743  -7.3635  -7.7401
  14.3907163952  14.3907163952   4.71272  3.58455   -6.4420  -5.5582  -7.3578  -7.7372
  14.3933167145  14.3933167145   4.71512  3.58362   -6.4405  -5.5519  -7.3593  -7.7407
  14.3959170338  14.3959170338   4.71705  3.58320   -6.4419  -5.5510  -7.3620  -7.7443
  14.3985173531  14.3985173531   4.71812  3.58302   -6.4432  -5.5514  -7.3638  -7.7465
  14.4011176723  14.4011176723   4.71881  3.58294   -6.4442  -5.5521  -7.3652  -7.7480
  14.4037179916  14.4037179916   4.71939  3.58289   -6.4453  -5.5528  -7.3663  -7.7493
  14.4063183109  14.4063183109   4.71991  3.58284   -6.4462  -5.5535  -7.3674  -7.7504
  14.4089186302  14.4089186302   4.72133  3.58273   -6.4489  -5.5556  -7.3705  -7.7537
  14.4115189495  14.4115189495   4.71992  3.58300   -6.4475  -5.5556  -7.3682  -7.7509
  14.4141192688  14.4141192688   4.72053  3.58288   -6.4481  -5.5556  -7.3692  -7.7521
  14.4167195880  14.4167195880   4.72167  3.58272   -6.4497  -5.5563  -7.3713  -7.7545
  14.4193199073  14.4193199073   4.72235  3.58265   -6.4508  -5.5571  -7.3726  -7.7560
  14.4219202266  14.4219202266   4.72289  3.58260   -6.4518  -5.5578  -7.3738  -7.7572
  14.4245205459  14.4245205459   4.72340  3.58256   -6.4527  -5.5585  -7.3748  -7.7584
  14.4271208652  14.4271208652   4.72390  3.58252   -6.4536  -5.5592  -7.3759  -7.7595
  14.4297211845  14.4297211845   4.72439  3.58248   -6.4545  -5.5599  -7.3769  -7.7606
  14.4323215038  14.4323215038   4.72489  3.58243   -6.4554  -5.5605  -7.3779  -7.7617
  14.4349218230  14.4349218230   4.72541  3.58239   -6.4564  -5.5612  -7.3790  -7.7629
  14.4375221423  14.4375221423   4.72590  3.58234   -6.4572  -5.5619  -7.3800  -7.7640
  14.4401224616  14.4401224616   4.72639  3.58230   -6.4581  -5.5625  -7.3810  -7.7651
  14.4427227809  14.4427227809   4.72761  3.58218   -6.4603  -5.5640  -7.3835  -7.7678
  14.4453231002  14.4453231002   4.72813  3.58231   -6.4626  -5.5670  -7.3855  -7.7694
  14.4479234195  14.4479234195   4.72899  3.58236   -6.4652  -5.5699  -7.3879  -7.7717
  14.4505237388  14.4505237388   4.72955  3.58252   -6.4678  -5.5734  -7.3901  -7.7735
  14.4531240580  14.4531240580   4.72787  3.58277   -6.4657  -5.5725  -7.3871  -7.7700
  14.4557243773  14.4557243773   4.72741  3.58265   -6.4635  -5.5697  -7.3853  -7.7686
  14.4583246966  14.4583246966   4.72939  3.58225   -6.4653  -5.5694  -7.3884  -7.7724
  14.4609250159  14.4609250159   4.72825  3.58254   -6.4647  -5.5703  -7.3869  -7.7703
  14.4635253352  14.4635253352   4.72839  3.58234   -6.4635  -5.5681  -7.3863  -7.7702
  14.4661256545  14.4661256545   4.73072  3.58199   -6.4665  -5.5693  -7.3904  -7.7750
  14.4687259738  14.4687259738   4.73177  3.58186   -6.4681  -5.5702  -7.3924  -7.7773
  14.4713262930  14.4713262930   4.73239  3.58179   -6.4691  -5.5709  -7.3936  -7.7786
  14.4739266123  14.4739266123   4.73293  3.58174   -6.4701  -5.5715  -7.3947  -7.7798
  14.4765269316  14.4765269316   4.73345  3.58168   -6.4710  -5.5722  -7.3958  -7.7810
  14.4791272509  14.4791272509   4.73396  3.58164   -6.4719  -5.5728  -7.3968  -7.7821
  14.4817275702  14.4817275702   4.73448  3.58159   -6.4728  -5.5734  -7.3979  -7.7832
  14.4843278895  14.4843278895   4.73498  3.58154   -6.4736  -5.5741  -7.3989  -7.7844
  14.4869282087  14.4869282087   4.73547  3.58149   -6.4745  -5.5747  -7.3999  -7.7855
  14.4895285280  14.4895285280   4.73598  3.58144   -6.4754  -5.5753  -7.4010  -7.7866
  14.4921288473  14.4921288473   4.73651  3.58139   -6.4763  -5.5759  -7.4020  -7.7877
  14.4947291666  14.4947291666   4.73702  3.58133   -6.4771  -5.5764  -7.4030  -7.7889
  14.4973294859  14.4973294859   4.73754  3.58128   -6.4780  -5.5770  -7.4041  -7.7900
  14.4999298052  14.4999298052   4.73807  3.58122   -6.4789  -5.5777  -7.4052  -7.7912
  14.5025301245  14.5025301245   4.73864  3.58116   -6.4798  -5.5783  -7.4063  -7.7924
  14.5051304437  14.5051304437   4.73797  3.58136   -6.4798  -5.5793  -7.4056  -7.7913
  14.5077307630  14.5077307630   4.73803  3.58138   -6.4800  -5.5796  -7.4058  -7.7915
  14.5103310823  14.5103310823   4.73941  3.58115   -6.4817  -5.5800  -7.4082  -7.7943
  14.5129314016  14.5129314016   4.74019  3.58106   -6.4829  -5.5808  -7.4097  -7.7960
  14.5155317209  14.5155317209   4.74071  3.58100   -6.4838  -5.5814  -7.4107  -7.7971
  14.5181320402  14.5181320402   4.74123  3.58095   -6.4846  -5.5820  -7.4117  -7.7983
  14.5207323595  14.5207323595   4.74175  3.58089   -6.4855  -5.5825  -7.4128  -7.7994
  14.5233326787  14.5233326787   4.74226  3.58083   -6.4863  -5.5831  -7.4138  -7.8005
  14.5259329980  14.5259329980   4.74279  3.58077   -6.4872  -5.5836  -7.4148  -7.8017
  14.5269110916  14.5269110916   4.74298  3.58075   -6.4875  -5.5838  -7.4152  -7.8021
  14.5278891852  14.5278891852   4.74316  3.58073   -6.4878  -5.5840  -7.4155  -7.8025
  14.5288672788  14.5288672788   4.74334  3.58071   -6.4880  -5.5841  -7.4159  -7.8029
  14.5298453724  14.5298453724   4.74353  3.58069   -6.4883  -5.5843  -7.4163  -7.8033
  14.5308234660  14.5308234660   4.74372  3.58066   -6.4887  -5.5845  -7.4166  -7.8037
  14.5318015596  14.5318015596   4.74393  3.58064   -6.4890  -5.5847  -7.4170  -7.8042
  14.5327796532  14.5327796532   4.74413  3.58062   -6.4893  -5.5850  -7.4174  -7.8046
  14.5337577468  14.5337577468   4.74434  3.58059   -6.4896  -5.5852  -7.4178  -7.8051
  14.5347358404  14.5347358404   4.74451  3.58057   -6.4899  -5.5853  -7.4182  -7.8054
  14.5357139339  14.5357139339   4.74467  3.58055   -6.4902  -5.5855  -7.4185  -7.8058
  14.5366920275  14.5366920275   4.74486  3.58053   -6.4905  -5.5857  -7.4189  -7.8062
  14.5376701211  14.5376701211   4.74509  3.58050   -6.4908  -5.5859  -7.4193  -7.8067
  14.5386482147  14.5386482147   4.74530  3.58048   -6.4912  -5.5861  -7.4197  -7.8072
  14.5396263083  14.5396263083   4.74546  3.58046   -6.4914  -5.5862  -7.4200  -7.8075
  14.5406044019  14.5406044019   4.74563  3.58044   -6.4917  -5.5864  -7.4203  -7.8078
  14.5415824955  14.5415824955   4.74581  3.58042   -6.4919  -5.5865  -7.4207  -7.8082
  14.5425605891  14.5425605891   4.74601  3.58039   -6.4922  -5.5867  -7.4211  -7.8087
  14.5435386827  14.5435386827   4.74619  3.58037   -6.4925  -5.5869  -7.4214  -7.8090
  14.5445167763  14.5445167763   4.74640  3.58034   -6.4928  -5.5870  -7.4218  -7.8095
  14.5454948699  14.5454948699   4.74661  3.58031   -6.4931  -5.5872  -7.4222  -7.8100
  14.5464729635  14.5464729635   4.74681  3.58029   -6.4935  -5.5874  -7.4226  -7.8104
  14.5474510570  14.5474510570   4.74698  3.58027   -6.4937  -5.5876  -7.4229  -7.8108
  14.5484291506  14.5484291506   4.74714  3.58025   -6.4940  -5.5877  -7.4232  -7.8111
  14.5494072442  14.5494072442   4.74732  3.58023   -6.4942  -5.5879  -7.4236  -7.8115
  14.5503853378  14.5503853378   4.74751  3.58020   -6.4945  -5.5880  -7.4239  -7.8119
  14.5513634314  14.5513634314   4.74773  3.58017   -6.4948  -5.5882  -7.4243  -7.8123
  14.5523415250  14.5523415250   4.74794  3.58015   -6.4952  -5.5884  -7.4247  -7.8128
  14.5533196186  14.5533196186   4.74815  3.58012   -6.4955  -5.5886  -7.4251  -7.8133
  14.5542977122  14.5542977122   4.74834  3.58010   -6.4958  -5.5888  -7.4255  -7.8137
  14.5552758058  14.5552758058   4.74853  3.58008   -6.4961  -5.5890  -7.4259  -7.8141
  14.5562538994  14.5562538994   4.74869  3.58006   -6.4963  -5.5891  -7.4262  -7.8144
  14.5572319930  14.5572319930   4.74888  3.58003   -6.4966  -5.5892  -7.4265  -7.8148
  14.5582100866  14.5582100866   4.74910  3.58000   -6.4969  -5.5894  -7.4269  -7.8153
  14.5591881801  14.5591881801   4.74928  3.57998   -6.4972  -5.5895  -7.4273  -7.8157
  14.5601662737  14.5601662737   4.74947  3.57995   -6.4975  -5.5897  -7.4276  -7.8161
  14.5611443673  14.5611443673   4.74965  3.57993   -6.4977  -5.5898  -7.4280  -7.8165
  14.5621224609  14.5621224609   4.74988  3.57990   -6.4981  -5.5900  -7.4284  -7.8169
  14.5631005545  14.5631005545   4.75008  3.57987   -6.4984  -5.5902  -7.4288  -7.8174
  14.5640786481  14.5640786481   4.75024  3.57985   -6.4986  -5.5903  -7.4291  -7.8177
  14.5650567417  14.5650567417   4.75043  3.57982   -6.4989  -5.5904  -7.4294  -7.8181
  14.5660348353  14.5660348353   4.75062  3.57980   -6.4991  -5.5906  -7.4298  -7.8185
  14.5670129289  14.5670129289   4.75082  3.57977   -6.4994  -5.5907  -7.4301  -7.8189
  14.5679910225  14.5679910225   4.75101  3.57974   -6.4997  -5.5909  -7.4305  -7.8193
  14.5689691161  14.5689691161   4.75122  3.57971   -6.5000  -5.5910  -7.4309  -7.8198
  14.5699472097  14.5699472097   4.75146  3.57968   -6.5003  -5.5912  -7.4313  -7.8203
  14.5709253033  14.5709253033   4.75175  3.57965   -6.5008  -5.5914  -7.4319  -7.8209
  14.5719033968  14.5719033968   4.75201  3.57962   -6.5012  -5.5917  -7.4324  -7.8215
  14.5728814904  14.5728814904   4.75216  3.57960   -6.5015  -5.5919  -7.4327  -7.8218
  14.5738595840  14.5738595840   4.75227  3.57959   -6.5016  -5.5920  -7.4329  -7.8220
  14.5748376776  14.5748376776   4.75240  3.57957   -6.5018  -5.5921  -7.4331  -7.8223
  14.5758157712  14.5758157712   4.75260  3.57954   -6.5021  -5.5922  -7.4335  -7.8227
  14.5767938648  14.5767938648   4.75282  3.57951   -6.5024  -5.5923  -7.4339  -7.8232
  14.5777719584  14.5777719584   4.75305  3.57948   -6.5027  -5.5925  -7.4343  -7.8237
  14.5787500520  14.5787500520   4.75323  3.57945   -6.5030  -5.5926  -7.4346  -7.8241
  14.5797281456  14.5797281456   4.75345  3.57942   -6.5033  -5.5928  -7.4350  -7.8245
  14.5807062392  14.5807062392   4.75377  3.57938   -6.5038  -5.5931  -7.4357  -7.8252
  14.5816843328  14.5816843328   4.75415  3.57935   -6.5044  -5.5936  -7.4364  -7.8260
  14.5826624264  14.5826624264   4.75434  3.57933   -6.5048  -5.5939  -7.4369  -7.8265
  14.5836405199  14.5836405199   4.75439  3.57933   -6.5049  -5.5940  -7.4370  -7.8266
  14.5846186135  14.5846186135   4.75444  3.57932   -6.5050  -5.5940  -7.4371  -7.8267
  14.5855967071  14.5855967071   4.75456  3.57930   -6.5051  -5.5940  -7.4373  -7.8270
  14.5865748007  14.5865748007   4.75470  3.57927   -6.5053  -5.5940  -7.4375  -7.8272
  14.5875528943  14.5875528943   4.75487  3.57924   -6.5054  -5.5940  -7.4377  -7.8276
  14.5885309879  14.5885309879   4.75508  3.57920   -6.5056  -5.5940  -7.4381  -7.8280
  14.5895090815  14.5895090815   4.75533  3.57916   -6.5059  -5.5941  -7.4385  -7.8285
  14.5904871751  14.5904871751   4.75561  3.57911   -6.5063  -5.5942  -7.4390  -7.8290
  14.5914652687  14.5914652687   4.75586  3.57908   -6.5066  -5.5944  -7.4394  -7.8296
  14.5924433623  14.5924433623   4.75611  3.57904   -6.5069  -5.5945  -7.4399  -7.8301
  14.5934214559  14.5934214559   4.75640  3.57900   -6.5074  -5.5947  -7.4404  -7.8307
  14.5943995495  14.5943995495   4.75664  3.57897   -6.5077  -5.5950  -7.4409  -7.8312
  14.5953776430  14.5953776430   4.75677  3.57895   -6.5079  -5.5951  -7.4411  -7.8315
  14.5963557366  14.5963557366   4.75692  3.57893   -6.5081  -5.5951  -7.4414  -7.8318
  14.5973338302  14.5973338302   4.75711  3.57890   -6.5084  -5.5952  -7.4417  -7.8322
  14.5983119238  14.5983119238   4.75733  3.57887   -6.5087  -5.5954  -7.4421  -7.8327
  14.5992900174  14.5992900174   4.75757  3.57883   -6.5090  -5.5955  -7.4425  -7.8331
  14.6002681110  14.6002681110   4.75780  3.57880   -6.5093  -5.5956  -7.4429  -7.8336
  14.6012462046  14.6012462046   4.75800  3.57876   -6.5095  -5.5957  -7.4433  -7.8340
  14.6022242982  14.6022242982   4.75819  3.57873   -6.5098  -5.5958  -7.4436  -7.8344
  14.6032023918  14.6032023918   4.75844  3.57870   -6.5101  -5.5959  -7.4441  -7.8349
  14.6041804854  14.6041804854   4.75871  3.57866   -6.5105  -5.5961  -7.4446  -7.8355
  14.6049482483  14.6049482483   4.75887  3.57864   -6.5107  -5.5963  -7.4449  -7.8358
  14.6057160111  14.6057160111   4.75896  3.57862   -6.5108  -5.5963  -7.4450  -7.8360
  14.6064837740  14.6064837740   4.75907  3.57860   -6.5110  -5.5963  -7.4452  -7.8363
  14.6072515369  14.6072515369   4.75922  3.57858   -6.5111  -5.5964  -7.4455  -7.8366
  14.6080192998  14.6080192998   4.75939  3.57855   -6.5113  -5.5965  -7.4458  -7.8369
  14.6087870627  14.6087870627   4.75958  3.57852   -6.5116  -5.5965  -7.4461  -7.8373
  14.6095548255  14.6095548255   4.75976  3.57849   -6.5118  -5.5966  -7.4464  -7.8377
  14.6103225884  14.6103225884   4.75995  3.57846   -6.5121  -5.5967  -7.4467  -7.8380
  14.6110903513  14.6110903513   4.76014  3.57843   -6.5123  -5.5968  -7.4471  -7.8384
  14.6118581142  14.6118581142   4.76032  3.57840   -6.5125  -5.5969  -7.4474  -7.8388
  14.6126258771  14.6126258771   4.76050  3.57838   -6.5128  -5.5970  -7.4477  -7.8392
  14.6133936399  14.6133936399   4.76069  3.57835   -6.5130  -5.5971  -7.4480  -7.8396
  14.6141614028  14.6141614028   4.76088  3.57832   -6.5133  -5.5972  -7.4484  -7.8400
  14.6149291657  14.6149291657   4.76106  3.57829   -6.5135  -5.5973  -7.4487  -7.8403
  14.6156969286  14.6156969286   4.76125  3.57826   -6.5138  -5.5974  -7.4490  -7.8407
  14.6164646915  14.6164646915   4.76145  3.57824   -6.5141  -5.5976  -7.4494  -7.8412
  14.6172324543  14.6172324543   4.76162  3.57821   -6.5143  -5.5977  -7.4497  -7.8415
  14.6180002172  14.6180002172   4.76172  3.57819   -6.5144  -5.5977  -7.4499  -7.8417
  14.6187679801  14.6187679801   4.76182  3.57818   -6.5145  -5.5977  -7.4501  -7.8419
  14.6195357430  14.6195357430   4.76197  3.57815   -6.5147  -5.5978  -7.4503  -7.8422
  14.6203035059  14.6203035059   4.76215  3.57812   -6.5149  -5.5978  -7.4506  -7.8426
  14.6210712687  14.6210712687   4.76233  3.57809   -6.5151  -5.5979  -7.4509  -7.8430
  14.6218390316  14.6218390316   4.76253  3.57806   -6.5154  -5.5980  -7.4513  -7.8434
  14.6226067945  14.6226067945   4.76272  3.57803   -6.5156  -5.5981  -7.4516  -7.8438
  14.6233745574  14.6233745574   4.76292  3.57799   -6.5158  -5.5981  -7.4519  -7.8442
  14.6241423203  14.6241423203   4.76312  3.57796   -6.5161  -5.5982  -7.4523  -7.8446
  14.6249100831  14.6249100831   4.76330  3.57793   -6.5163  -5.5983  -7.4526  -7.8449
  14.6256778460  14.6256778460   4.76349  3.57790   -6.5165  -5.5983  -7.4529  -7.8453
  14.6264456089  14.6264456089   4.76369  3.57787   -6.5168  -5.5984  -7.4532  -7.8457
  14.6272133718  14.6272133718   4.76390  3.57783   -6.5170  -5.5985  -7.4536  -7.8461
  14.6279811347  14.6279811347   4.76408  3.57780   -6.5173  -5.5986  -7.4539  -7.8465
  14.6287488975  14.6287488975   4.76423  3.57778   -6.5174  -5.5986  -7.4542  -7.8468
  14.6295166604  14.6295166604   4.76440  3.57775   -6.5177  -5.5987  -7.4545  -7.8472
  14.6302844233  14.6302844233   4.76456  3.57773   -6.5179  -5.5988  -7.4548  -7.8475
  14.6310521862  14.6310521862   4.76467  3.57770   -6.5180  -5.5988  -7.4550  -7.8477
  14.6318199491  14.6318199491   4.76475  3.57769   -6.5180  -5.5988  -7.4551  -7.8479
  14.6325877119  14.6325877119   4.76486  3.57766   -6.5181  -5.5987  -7.4552  -7.8481
  14.6333554748  14.6333554748   4.76505  3.57763   -6.5183  -5.5988  -7.4555  -7.8485
  14.6341232377  14.6341232377   4.76524  3.57759   -6.5185  -5.5988  -7.4558  -7.8488
  14.6348910006  14.6348910006   4.76547  3.57755   -6.5188  -5.5988  -7.4562  -7.8493
  14.6356587635  14.6356587635   4.76570  3.57751   -6.5190  -5.5989  -7.4566  -7.8497
  14.6364265263  14.6364265263   4.76593  3.57747   -6.5193  -5.5990  -7.4570  -7.8502
  14.6371942892  14.6371942892   4.76610  3.57744   -6.5195  -5.5990  -7.4573  -7.8506
  14.6379620521  14.6379620521   4.76626  3.57741   -6.5197  -5.5991  -7.4575  -7.8509
  14.6387298150  14.6387298150   4.76640  3.57739   -6.5198  -5.5991  -7.4577  -7.8511
  14.6394975779  14.6394975779   4.76658  3.57735   -6.5200  -5.5991  -7.4580  -7.8515
  14.6402653407  14.6402653407   4.76680  3.57731   -6.5203  -5.5992  -7.4584  -7.8519
  14.6410331036  14.6410331036   4.76700  3.57728   -6.5205  -5.5992  -7.4587  -7.8523
  14.6418008665  14.6418008665   4.76719  3.57725   -6.5207  -5.5993  -7.4591  -7.8527
  14.6425686294  14.6425686294   4.76739  3.57721   -6.5209  -5.5993  -7.4594  -7.8531
