# Isochrone from from BaSTI-IAC database
# Alpha-enhanced=+0.4 models & transformations  -  GAIA-DR3-NEW
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -2.199   Z = 0.0000996   Y = 0.24711700   Age (Myr) = 10000.000
#===============================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP    G_RVS
#===============================================================
   0.8438437491   0.8182859129   2.52703  3.68309   -1.4677  -0.9957  -2.1078  -2.4134
   0.8438450716   0.8182167789   2.52880  3.68301   -1.4719  -0.9996  -2.1123  -2.4180
   0.8438463940   0.8181476309   2.53061  3.68292   -1.4763  -1.0037  -2.1169  -2.4226
   0.8438477165   0.8180780323   2.53232  3.68285   -1.4803  -1.0075  -2.1213  -2.4270
   0.8438490390   0.8180075981   2.53408  3.68277   -1.4846  -1.0114  -2.1257  -2.4316
   0.8438503615   0.8179369434   2.53588  3.68268   -1.4889  -1.0154  -2.1303  -2.4362
   0.8438516840   0.8178657026   2.53772  3.68259   -1.4933  -1.0195  -2.1350  -2.4410
   0.8438530065   0.8177941436   2.53951  3.68251   -1.4976  -1.0235  -2.1395  -2.4456
   0.8438543290   0.8177219876   2.54134  3.68242   -1.5019  -1.0275  -2.1442  -2.4503
   0.8438556514   0.8176491505   2.54320  3.68234   -1.5064  -1.0317  -2.1489  -2.4551
   0.8438569739   0.8175758496   2.54499  3.68225   -1.5107  -1.0356  -2.1534  -2.4597
   0.8438582964   0.8175020212   2.54681  3.68217   -1.5150  -1.0397  -2.1580  -2.4644
   0.8438596189   0.8174277040   2.54859  3.68209   -1.5193  -1.0436  -2.1626  -2.4690
   0.8438609414   0.8173533985   2.55042  3.68200   -1.5236  -1.0477  -2.1672  -2.4738
   0.8438622639   0.8172782294   2.55233  3.68191   -1.5282  -1.0519  -2.1720  -2.4787
   0.8438635864   0.8172021223   2.55423  3.68182   -1.5327  -1.0561  -2.1769  -2.4836
   0.8438649089   0.8171258682   2.55606  3.68174   -1.5371  -1.0602  -2.1815  -2.4883
   0.8438662313   0.8170488223   2.55776  3.68166   -1.5412  -1.0640  -2.1858  -2.4927
   0.8438675538   0.8169715025   2.55968  3.68157   -1.5458  -1.0682  -2.1907  -2.4977
   0.8438688763   0.8168935577   2.56163  3.68148   -1.5504  -1.0726  -2.1956  -2.5027
   0.8438701988   0.8168149177   2.56352  3.68139   -1.5549  -1.0767  -2.2004  -2.5076
   0.8438715213   0.8167358361   2.56531  3.68130   -1.5592  -1.0807  -2.2049  -2.5122
   0.8438728438   0.8166563005   2.56708  3.68122   -1.5635  -1.0846  -2.2095  -2.5168
   0.8438741663   0.8165765279   2.56898  3.68113   -1.5680  -1.0888  -2.2143  -2.5216
   0.8438754888   0.8164951885   2.57086  3.68104   -1.5725  -1.0930  -2.2190  -2.5265
   0.8438768112   0.8164141344   2.57271  3.68096   -1.5769  -1.0971  -2.2237  -2.5313
   0.8438781337   0.8163319926   2.57448  3.68087   -1.5811  -1.1010  -2.2282  -2.5358
   0.8438794562   0.8162497989   2.57632  3.68079   -1.5855  -1.1051  -2.2329  -2.5406
   0.8438807787   0.8161666398   2.57831  3.68069   -1.5902  -1.1094  -2.2379  -2.5457
   0.8438821012   0.8160831767   2.58019  3.68060   -1.5947  -1.1136  -2.2427  -2.5506
   0.8438834237   0.8159984647   2.58216  3.68051   -1.5994  -1.1179  -2.2476  -2.5556
   0.8438847462   0.8159139466   2.58428  3.68041   -1.6045  -1.1226  -2.2530  -2.5611
   0.8438860686   0.8158278612   2.58613  3.68032   -1.6089  -1.1267  -2.2577  -2.5659
   0.8438873911   0.8157422212   2.58785  3.68024   -1.6130  -1.1305  -2.2621  -2.5703
   0.8438887136   0.8156554290   2.58979  3.68015   -1.6176  -1.1348  -2.2670  -2.5753
   0.8438900361   0.8155677866   2.59196  3.68005   -1.6228  -1.1395  -2.2725  -2.5809
   0.8438913586   0.8154799538   2.59402  3.67995   -1.6277  -1.1441  -2.2777  -2.5862
   0.8438926811   0.8153910497   2.59590  3.67986   -1.6322  -1.1482  -2.2824  -2.5911
   0.8438940036   0.8153015154   2.59779  3.67977   -1.6367  -1.1524  -2.2872  -2.5959
   0.8438953261   0.8152114880   2.59979  3.67968   -1.6414  -1.1568  -2.2923  -2.6011
   0.8438966485   0.8151209113   2.60187  3.67958   -1.6464  -1.1613  -2.2975  -2.6064
   0.8438979710   0.8150293788   2.60393  3.67948   -1.6512  -1.1659  -2.3027  -2.6117
   0.8438992935   0.8149368986   2.60597  3.67938   -1.6561  -1.1703  -2.3079  -2.6170
   0.8439006160   0.8148438134   2.60784  3.67929   -1.6605  -1.1744  -2.3126  -2.6218
   0.8439019385   0.8147507168   2.60974  3.67920   -1.6651  -1.1786  -2.3174  -2.6267
   0.8439032610   0.8146561322   2.61195  3.67910   -1.6703  -1.1835  -2.3230  -2.6324
   0.8439045835   0.8145613159   2.61412  3.67899   -1.6755  -1.1882  -2.3285  -2.6380
   0.8439059059   0.8144652961   2.61612  3.67890   -1.6802  -1.1926  -2.3336  -2.6431
   0.8439072284   0.8143688694   2.61801  3.67881   -1.6847  -1.1967  -2.3383  -2.6480
   0.8439085509   0.8142713809   2.62012  3.67871   -1.6897  -1.2014  -2.3437  -2.6534
   0.8439098734   0.8141731460   2.62226  3.67861   -1.6948  -1.2061  -2.3491  -2.6589
   0.8439111959   0.8140744738   2.62438  3.67850   -1.6998  -1.2107  -2.3545  -2.6644
   0.8439125184   0.8139749688   2.62634  3.67841   -1.7045  -1.2150  -2.3594  -2.6694
   0.8439138409   0.8138746712   2.62836  3.67831   -1.7093  -1.2194  -2.3645  -2.6746
   0.8439151634   0.8137734183   2.63038  3.67822   -1.7141  -1.2238  -2.3696  -2.6798
   0.8439164858   0.8136713454   2.63258  3.67811   -1.7193  -1.2286  -2.3752  -2.6855
   0.8439178083   0.8135686598   2.63460  3.67801   -1.7241  -1.2330  -2.3803  -2.6907
   0.8439191308   0.8134649162   2.63671  3.67791   -1.7291  -1.2376  -2.3856  -2.6961
   0.8439204533   0.8133603875   2.63876  3.67782   -1.7340  -1.2421  -2.3908  -2.7014
   0.8439217758   0.8132556556   2.64080  3.67772   -1.7388  -1.2466  -2.3959  -2.7066
   0.8439230983   0.8131495383   2.64313  3.67761   -1.7443  -1.2516  -2.4018  -2.7126
   0.8439244208   0.8130422897   2.64539  3.67750   -1.7496  -1.2565  -2.4075  -2.7184
   0.8439257433   0.8129344459   2.64740  3.67740   -1.7544  -1.2609  -2.4126  -2.7236
   0.8439270657   0.8128257480   2.64957  3.67730   -1.7595  -1.2656  -2.4181  -2.7292
   0.8439283882   0.8127157774   2.65179  3.67719   -1.7648  -1.2705  -2.4237  -2.7349
   0.8439297107   0.8126054044   2.65396  3.67709   -1.7699  -1.2752  -2.4291  -2.7405
   0.8439310332   0.8124938558   2.65603  3.67699   -1.7748  -1.2797  -2.4343  -2.7458
   0.8439323557   0.8123814711   2.65823  3.67688   -1.7800  -1.2845  -2.4399  -2.7515
   0.8439336782   0.8122680026   2.66050  3.67678   -1.7854  -1.2894  -2.4456  -2.7573
   0.8439350007   0.8121539065   2.66274  3.67667   -1.7907  -1.2943  -2.4513  -2.7630
   0.8439363231   0.8120386604   2.66495  3.67656   -1.7959  -1.2991  -2.4569  -2.7687
   0.8439376456   0.8119225910   2.66723  3.67645   -1.8013  -1.3040  -2.4626  -2.7746
   0.8439389681   0.8118049074   2.66947  3.67634   -1.8066  -1.3088  -2.4682  -2.7803
   0.8439402906   0.8116868802   2.67176  3.67623   -1.8120  -1.3138  -2.4740  -2.7862
   0.8439416131   0.8115675991   2.67397  3.67613   -1.8172  -1.3186  -2.4796  -2.7919
   0.8439429356   0.8114470242   2.67630  3.67602   -1.8227  -1.3237  -2.4854  -2.7979
   0.8439442581   0.8113258338   2.67851  3.67591   -1.8280  -1.3284  -2.4910  -2.8036
   0.8439455806   0.8112031276   2.68071  3.67580   -1.8331  -1.3332  -2.4966  -2.8092
   0.8439469030   0.8110799066   2.68315  3.67568   -1.8389  -1.3384  -2.5027  -2.8155
   0.8439482255   0.8109555352   2.68546  3.67557   -1.8443  -1.3434  -2.5085  -2.8214
   0.8439495480   0.8108296564   2.68766  3.67547   -1.8495  -1.3482  -2.5140  -2.8270
   0.8439508705   0.8107027278   2.69007  3.67535   -1.8552  -1.3534  -2.5201  -2.8332
   0.8439521930   0.8105750345   2.69248  3.67523   -1.8609  -1.3586  -2.5262  -2.8394
   0.8439535155   0.8104459045   2.69471  3.67512   -1.8661  -1.3634  -2.5318  -2.8451
   0.8439548380   0.8103157403   2.69713  3.67501   -1.8718  -1.3686  -2.5379  -2.8513
   0.8439561604   0.8101840675   2.69957  3.67489   -1.8776  -1.3738  -2.5440  -2.8576
   0.8439574829   0.8100515074   2.70188  3.67477   -1.8830  -1.3788  -2.5498  -2.8635
   0.8439588054   0.8099180901   2.70407  3.67467   -1.8882  -1.3835  -2.5553  -2.8691
   0.8439601279   0.8097830428   2.70661  3.67454   -1.8941  -1.3890  -2.5617  -2.8757
   0.8439614504   0.8096465557   2.70895  3.67443   -1.8996  -1.3940  -2.5676  -2.8817
   0.8439627729   0.8095092033   2.71121  3.67432   -1.9049  -1.3988  -2.5733  -2.8875
   0.8439640954   0.8093708360   2.71377  3.67420   -1.9110  -1.4043  -2.5797  -2.8940
   0.8439654179   0.8092309124   2.71623  3.67407   -1.9168  -1.4096  -2.5859  -2.9003
   0.8439667403   0.8090898990   2.71870  3.67395   -1.9226  -1.4149  -2.5921  -2.9067
   0.8439680628   0.8089470252   2.72121  3.67383   -1.9284  -1.4203  -2.5984  -2.9131
   0.8439693853   0.8088030258   2.72374  3.67371   -1.9344  -1.4257  -2.6048  -2.9196
   0.8439707078   0.8086576854   2.72623  3.67358   -1.9402  -1.4310  -2.6110  -2.9260
   0.8439720303   0.8085108127   2.72867  3.67347   -1.9459  -1.4362  -2.6171  -2.9322
   0.8439733528   0.8083627160   2.73099  3.67335   -1.9514  -1.4412  -2.6230  -2.9382
   0.8439746753   0.8082134004   2.73334  3.67324   -1.9569  -1.4462  -2.6288  -2.9442
   0.8439759978   0.8080622444   2.73601  3.67311   -1.9631  -1.4519  -2.6355  -2.9510
   0.8439773202   0.8079099858   2.73847  3.67298   -1.9689  -1.4571  -2.6417  -2.9573
   0.8439786427   0.8077563342   2.74097  3.67286   -1.9748  -1.4624  -2.6480  -2.9637
   0.8439799652   0.8076009851   2.74347  3.67273   -1.9806  -1.4677  -2.6543  -2.9701
   0.8439812877   0.8074445048   2.74611  3.67260   -1.9868  -1.4733  -2.6609  -2.9769
   0.8439826102   0.8072861148   2.74865  3.67248   -1.9927  -1.4787  -2.6672  -2.9834
   0.8439839327   0.8071261682   2.75124  3.67235   -1.9988  -1.4842  -2.6737  -2.9900
   0.8439852552   0.8069649281   2.75384  3.67222   -2.0048  -1.4897  -2.6803  -2.9967
   0.8439865776   0.8068017749   2.75637  3.67209   -2.0107  -1.4950  -2.6866  -3.0031
   0.8439879001   0.8066374518   2.75904  3.67196   -2.0170  -1.5007  -2.6933  -3.0100
   0.8439892226   0.8064711914   2.76170  3.67182   -2.0232  -1.5063  -2.7000  -3.0168
   0.8439905451   0.8063029253   2.76430  3.67169   -2.0293  -1.5118  -2.7065  -3.0234
   0.8439918676   0.8061332702   2.76705  3.67155   -2.0356  -1.5176  -2.7133  -3.0304
   0.8439931901   0.8059617685   2.76982  3.67142   -2.0421  -1.5234  -2.7203  -3.0375
   0.8439945126   0.8057882242   2.77249  3.67128   -2.0483  -1.5291  -2.7269  -3.0444
   0.8439958351   0.8056133122   2.77497  3.67116   -2.0541  -1.5343  -2.7332  -3.0507
   0.8439971575   0.8054364111   2.77786  3.67101   -2.0608  -1.5404  -2.7404  -3.0581
   0.8439984800   0.8052580863   2.78035  3.67089   -2.0667  -1.5456  -2.7466  -3.0645
   0.8439998025   0.8050776777   2.78325  3.67074   -2.0734  -1.5517  -2.7539  -3.0719
   0.8440011250   0.8048949845   2.78577  3.67062   -2.0793  -1.5570  -2.7602  -3.0783
   0.8440024475   0.8047110996   2.78868  3.67047   -2.0860  -1.5631  -2.7674  -3.0857
   0.8440037700   0.8045246396   2.79121  3.67034   -2.0919  -1.5685  -2.7738  -3.0922
   0.8440050925   0.8043368011   2.79381  3.67021   -2.0980  -1.5739  -2.7803  -3.0989
   0.8440064150   0.8041464853   2.79681  3.67006   -2.1050  -1.5802  -2.7878  -3.1065
   0.8440077374   0.8039545558   2.79964  3.66992   -2.1115  -1.5861  -2.7949  -3.1138
   0.8440090599   0.8037605879   2.80239  3.66978   -2.1179  -1.5919  -2.8017  -3.1208
   0.8440103824   0.8035639235   2.80521  3.66964   -2.1245  -1.5978  -2.8088  -3.1280
   0.8440117049   0.8033656745   2.80810  3.66949   -2.1312  -1.6038  -2.8160  -3.1354
   0.8440130274   0.8031651470   2.81077  3.66936   -2.1374  -1.6095  -2.8227  -3.1422
   0.8440143499   0.8029629954   2.81373  3.66921   -2.1443  -1.6156  -2.8301  -3.1498
   0.8440156724   0.8027580967   2.81666  3.66906   -2.1511  -1.6218  -2.8374  -3.1573
   0.8440169948   0.8025505534   2.81957  3.66891   -2.1578  -1.6278  -2.8447  -3.1647
   0.8440183173   0.8023408828   2.82248  3.66877   -2.1646  -1.6339  -2.8519  -3.1721
   0.8440196398   0.8021289764   2.82548  3.66862   -2.1715  -1.6402  -2.8594  -3.1798
   0.8440209623   0.8019145886   2.82839  3.66847   -2.1783  -1.6463  -2.8667  -3.1872
   0.8440222848   0.8016979318   2.83114  3.66833   -2.1847  -1.6520  -2.8736  -3.1942
   0.8440236073   0.8014787051   2.83423  3.66818   -2.1918  -1.6584  -2.8813  -3.2021
   0.8440249298   0.8012569237   2.83708  3.66803   -2.1984  -1.6644  -2.8884  -3.2094
   0.8440262523   0.8010329428   2.84021  3.66788   -2.2057  -1.6709  -2.8962  -3.2174
   0.8440275747   0.8008063096   2.84325  3.66772   -2.2127  -1.6772  -2.9038  -3.2252
   0.8440288972   0.8005768755   2.84624  3.66757   -2.2197  -1.6834  -2.9113  -3.2328
   0.8440302197   0.8003448777   2.84929  3.66741   -2.2267  -1.6898  -2.9189  -3.2406
   0.8440315422   0.8001099583   2.85226  3.66726   -2.2336  -1.6959  -2.9263  -3.2482
   0.8440328647   0.7998723643   2.85521  3.66711   -2.2404  -1.7021  -2.9337  -3.2557
   0.8440341872   0.7996320487   2.85838  3.66695   -2.2478  -1.7086  -2.9416  -3.2638
   0.8440355097   0.7993888448   2.86140  3.66680   -2.2548  -1.7149  -2.9492  -3.2716
   0.8440368321   0.7991423996   2.86461  3.66663   -2.2622  -1.7215  -2.9572  -3.2798
   0.8440381546   0.7988940188   2.86778  3.66647   -2.2696  -1.7281  -2.9651  -3.2879
   0.8440394771   0.7986415382   2.87091  3.66631   -2.2768  -1.7346  -2.9729  -3.2959
   0.8440407996   0.7983865995   2.87411  3.66615   -2.2842  -1.7413  -2.9809  -3.3040
   0.8440421221   0.7981280769   2.87730  3.66599   -2.2916  -1.7479  -2.9889  -3.3122
   0.8440434446   0.7978667044   2.88053  3.66582   -2.2991  -1.7546  -2.9970  -3.3205
   0.8440447671   0.7976023147   2.88357  3.66567   -2.3061  -1.7609  -3.0046  -3.3283
   0.8440460896   0.7973347263   2.88670  3.66551   -2.3134  -1.7674  -3.0124  -3.3363
   0.8440474120   0.7970629631   2.88996  3.66534   -2.3209  -1.7741  -3.0205  -3.3446
   0.8440487345   0.7967887271   2.89327  3.66517   -2.3286  -1.7809  -3.0288  -3.3531
   0.8440500570   0.7965100354   2.89661  3.66499   -2.3363  -1.7878  -3.0372  -3.3616
   0.8440513795   0.7962288963   2.89993  3.66482   -2.3440  -1.7946  -3.0455  -3.3701
   0.8440527020   0.7959433169   2.90333  3.66464   -2.3518  -1.8016  -3.0540  -3.3788
   0.8440540245   0.7956546825   2.90673  3.66447   -2.3597  -1.8087  -3.0625  -3.3875
   0.8440553470   0.7953619628   2.91024  3.66428   -2.3678  -1.8159  -3.0713  -3.3965
   0.8440566695   0.7950646046   2.91355  3.66411   -2.3755  -1.8227  -3.0796  -3.4050
   0.8440579919   0.7947643108   2.91691  3.66394   -2.3833  -1.8297  -3.0880  -3.4136
   0.8440593144   0.7944591277   2.92020  3.66377   -2.3909  -1.8364  -3.0962  -3.4221
   0.8440606369   0.7941509101   2.92354  3.66360   -2.3986  -1.8434  -3.1046  -3.4306
   0.8440619594   0.7938384982   2.92704  3.66341   -2.4067  -1.8506  -3.1134  -3.4396
   0.8440632819   0.7935225222   2.93054  3.66323   -2.4148  -1.8578  -3.1221  -3.4486
   0.8440646044   0.7932010962   2.93410  3.66304   -2.4231  -1.8651  -3.1310  -3.4577
   0.8440659269   0.7928756649   2.93770  3.66286   -2.4314  -1.8726  -3.1401  -3.4670
   0.8440672493   0.7925461871   2.94113  3.66268   -2.4393  -1.8796  -3.1487  -3.4758
   0.8440685718   0.7922107757   2.94473  3.66249   -2.4477  -1.8870  -3.1577  -3.4850
   0.8440698943   0.7918722030   2.94823  3.66231   -2.4558  -1.8943  -3.1665  -3.4940
   0.8440712168   0.7915279216   2.95173  3.66212   -2.4639  -1.9015  -3.1753  -3.5030
   0.8440725393   0.7911799540   2.95529  3.66193   -2.4721  -1.9088  -3.1842  -3.5122
   0.8440738618   0.7908269662   2.95884  3.66175   -2.4804  -1.9161  -3.1931  -3.5213
   0.8440751843   0.7904680280   2.96249  3.66155   -2.4888  -1.9236  -3.2023  -3.5307
   0.8440765068   0.7901047805   2.96630  3.66135   -2.4977  -1.9315  -3.2119  -3.5405
   0.8440778292   0.7897362057   2.97017  3.66115   -2.5066  -1.9394  -3.2216  -3.5504
   0.8440791517   0.7893619413   2.97391  3.66095   -2.5153  -1.9472  -3.2310  -3.5601
   0.8440804742   0.7889828199   2.97765  3.66076   -2.5239  -1.9548  -3.2404  -3.5697
   0.8440817967   0.7885969504   2.98140  3.66056   -2.5326  -1.9626  -3.2499  -3.5794
   0.8440831192   0.7882059935   2.98524  3.66035   -2.5415  -1.9704  -3.2595  -3.5892
   0.8440844417   0.7878086880   2.98916  3.66014   -2.5506  -1.9785  -3.2693  -3.5993
   0.8440857642   0.7874062928   2.99290  3.65994   -2.5592  -1.9861  -3.2787  -3.6089
   0.8440870866   0.7869977326   2.99682  3.65974   -2.5683  -1.9942  -3.2886  -3.6190
   0.8440884091   0.7865828872   3.00062  3.65953   -2.5771  -2.0020  -3.2982  -3.6288
   0.8440897316   0.7861618367   3.00458  3.65932   -2.5863  -2.0101  -3.3081  -3.6390
   0.8440910541   0.7857342326   3.00836  3.65912   -2.5950  -2.0178  -3.3176  -3.6488
   0.8440923766   0.7852989459   3.01221  3.65892   -2.6039  -2.0257  -3.3273  -3.6586
   0.8440936991   0.7848587223   3.01628  3.65870   -2.6133  -2.0340  -3.3375  -3.6691
   0.8440950216   0.7844116884   3.02022  3.65849   -2.6224  -2.0420  -3.3474  -3.6793
   0.8440963441   0.7839559019   3.02437  3.65826   -2.6320  -2.0505  -3.3578  -3.6899
   0.8440976665   0.7834940869   3.02838  3.65805   -2.6412  -2.0586  -3.3678  -3.7002
   0.8440989890   0.7830246415   3.03245  3.65783   -2.6506  -2.0669  -3.3781  -3.7107
   0.8441003115   0.7825481656   3.03649  3.65761   -2.6599  -2.0751  -3.3882  -3.7211
   0.8441016340   0.7820633920   3.04051  3.65740   -2.6691  -2.0832  -3.3982  -3.7314
   0.8441029565   0.7815716962   3.04481  3.65717   -2.6790  -2.0919  -3.4090  -3.7424
   0.8441042790   0.7810701581   3.04911  3.65694   -2.6889  -2.1006  -3.4198  -3.7535
   0.8441056015   0.7805621989   3.05339  3.65671   -2.6987  -2.1093  -3.4305  -3.7644
   0.8441069240   0.7800438523   3.05758  3.65648   -2.7083  -2.1177  -3.4409  -3.7752
   0.8441082464   0.7795176046   3.06187  3.65625   -2.7181  -2.1263  -3.4516  -3.7862
   0.8441095689   0.7789828498   3.06610  3.65602   -2.7278  -2.1348  -3.4622  -3.7970
   0.8441108914   0.7784391124   3.07063  3.65577   -2.7382  -2.1439  -3.4735  -3.8086
   0.8441122139   0.7778847707   3.07470  3.65556   -2.7475  -2.1521  -3.4836  -3.8190
   0.8441135364   0.7773206724   3.07905  3.65532   -2.7574  -2.1607  -3.4944  -3.8301
   0.8441148589   0.7767496298   3.08341  3.65509   -2.7673  -2.1694  -3.5053  -3.8413
   0.8441161814   0.7761659821   3.08809  3.65484   -2.7780  -2.1787  -3.5169  -3.8532
   0.8441175038   0.7755728945   3.09252  3.65460   -2.7880  -2.1875  -3.5279  -3.8645
   0.8441188263   0.7749692633   3.09698  3.65436   -2.7981  -2.1964  -3.5389  -3.8758
   0.8441201488   0.7743543025   3.10160  3.65411   -2.8086  -2.2055  -3.5504  -3.8876
   0.8441214713   0.7737294490   3.10616  3.65387   -2.8189  -2.2145  -3.5616  -3.8992
   0.8441227938   0.7730919736   3.11068  3.65362   -2.8292  -2.2234  -3.5728  -3.9106
   0.8441241163   0.7724430316   3.11535  3.65337   -2.8397  -2.2325  -3.5843  -3.9225
   0.8441254388   0.7717839164   3.11991  3.65312   -2.8499  -2.2414  -3.5956  -3.9340
   0.8441267613   0.7711094251   3.12459  3.65286   -2.8604  -2.2505  -3.6071  -3.9459
   0.8441280837   0.7704255274   3.12928  3.65260   -2.8709  -2.2596  -3.6186  -3.9577
   0.8441294062   0.7697259445   3.13392  3.65235   -2.8814  -2.2686  -3.6300  -3.9695
   0.8441307287   0.7690156583   3.13871  3.65208   -2.8920  -2.2777  -3.6417  -3.9815
   0.8441320512   0.7682899652   3.14342  3.65182   -2.9025  -2.2868  -3.6532  -3.9934
   0.8441333737   0.7675508277   3.14833  3.65156   -2.9134  -2.2962  -3.6652  -4.0058
   0.8441346962   0.7667982302   3.15334  3.65128   -2.9246  -2.3057  -3.6774  -4.0184
   0.8441360187   0.7660296535   3.15823  3.65102   -2.9354  -2.3151  -3.6893  -4.0306
   0.8441373411   0.7652456801   3.16321  3.65074   -2.9465  -2.3245  -3.7014  -4.0431
   0.8441386636   0.7644462739   3.16825  3.65047   -2.9576  -2.3341  -3.7137  -4.0558
   0.8441399861   0.7636306501   3.17317  3.65020   -2.9685  -2.3434  -3.7256  -4.0681
   0.8441413086   0.7627993262   3.17815  3.64992   -2.9795  -2.3528  -3.7377  -4.0806
   0.8441426311   0.7619521625   3.18314  3.64965   -2.9905  -2.3621  -3.7498  -4.0931
   0.8441439536   0.7610852288   3.18820  3.64937   -3.0017  -2.3716  -3.7621  -4.1057
   0.8441452761   0.7602016315   3.19327  3.64909   -3.0128  -2.3812  -3.7743  -4.1184
   0.8441465986   0.7593015665   3.19831  3.64883   -3.0240  -2.3907  -3.7866  -4.1310
   0.8441479210   0.7583797698   3.20359  3.64853   -3.0355  -2.4005  -3.7993  -4.1442
   0.8441492435   0.7574404580   3.20870  3.64826   -3.0468  -2.4101  -3.8117  -4.1569
   0.8441505660   0.7564819144   3.21373  3.64799   -3.0579  -2.4195  -3.8239  -4.1695
   0.8441518885   0.7555032433   3.21877  3.64772   -3.0689  -2.4289  -3.8360  -4.1821
   0.8441532110   0.7546787831   3.22384  3.64745   -3.0801  -2.4384  -3.8483  -4.1947
   0.8441545335   0.7546122548   3.22880  3.64720   -3.0911  -2.4479  -3.8603  -4.2071
   0.8441558560   0.7546137930   3.23334  3.64699   -3.1012  -2.4567  -3.8713  -4.2184
   0.8441571785   0.7546153311   3.23679  3.64684   -3.1090  -2.4635  -3.8797  -4.2270
   0.8441577349   0.7546168769   3.08007  3.67662   -2.8364  -2.3246  -3.5083  -3.8214
   0.8441582913   0.7546184227   2.92334  3.70641   -2.5187  -2.1097  -3.1015  -3.3858
   0.8441588477   0.7546199684   2.76662  3.73619   -2.1730  -1.8430  -2.6769  -2.9346
   0.8441594042   0.7546215141   2.60989  3.76597   -1.8095  -1.5431  -2.2408  -2.4723
   0.8441599606   0.7546230598   2.45317  3.79575   -1.4354  -1.2243  -1.7961  -2.0002
   0.8441605170   0.7546246054   2.29644  3.82553   -1.0523  -0.8909  -1.3417  -1.5165
   0.8441610735   0.7546261510   2.13972  3.85531   -0.6591  -0.5434  -0.8759  -1.0194
   0.8441616299   0.7546276965   1.98299  3.88509   -0.2492  -0.1758  -0.3931  -0.5053
   0.8441621863   0.7546292420   1.82627  3.91487    0.1898   0.2302   0.1081   0.0247
   0.8441627427   0.7546307875   1.66955  3.94465    0.6640   0.6807   0.6287   0.5685
   0.8441677400   0.7546319142   1.66967  3.94449    0.6632   0.6800   0.6277   0.5673
   0.8441727373   0.7546329881   1.66979  3.94435    0.6624   0.6793   0.6267   0.5663
   0.8441777345   0.7546339213   1.66989  3.94422    0.6617   0.6787   0.6259   0.5653
   0.8441827318   0.7546351215   1.66998  3.94411    0.6611   0.6782   0.6251   0.5645
   0.8441877290   0.7546363856   1.67006  3.94400    0.6606   0.6777   0.6244   0.5637
   0.8441927263   0.7546373112   1.67013  3.94389    0.6600   0.6773   0.6237   0.5630
   0.8441977236   0.7546384286   1.67020  3.94380    0.6595   0.6769   0.6231   0.5623
   0.8442027208   0.7546396841   1.67027  3.94370    0.6591   0.6765   0.6225   0.5616
   0.8442077181   0.7546405684   1.67033  3.94362    0.6586   0.6761   0.6219   0.5610
   0.8442127154   0.7546416218   1.67038  3.94353    0.6582   0.6757   0.6214   0.5604
   0.8442177126   0.7546428451   1.67044  3.94344    0.6578   0.6754   0.6208   0.5598
   0.8442227099   0.7546437035   1.67049  3.94336    0.6574   0.6750   0.6203   0.5592
   0.8442277072   0.7546447177   1.67055  3.94328    0.6570   0.6747   0.6198   0.5586
   0.8442327044   0.7546459024   1.67060  3.94320    0.6566   0.6744   0.6193   0.5581
   0.8442377017   0.7546467081   1.67066  3.94312    0.6562   0.6740   0.6188   0.5575
   0.8442426989   0.7546475102   1.67071  3.94304    0.6558   0.6737   0.6183   0.5570
   0.8442476962   0.7546484268   1.67076  3.94296    0.6554   0.6734   0.6178   0.5564
   0.8442526935   0.7546495681   1.67081  3.94288    0.6551   0.6730   0.6173   0.5559
   0.8442576907   0.7546504629   1.67086  3.94280    0.6547   0.6727   0.6168   0.5553
   0.8442626880   0.7546512828   1.67091  3.94272    0.6543   0.6724   0.6163   0.5548
   0.8442676853   0.7546523999   1.67096  3.94265    0.6539   0.6721   0.6158   0.5542
   0.8442726825   0.7546535049   1.67101  3.94257    0.6536   0.6718   0.6153   0.5537
   0.8442776798   0.7546546012   1.67107  3.94249    0.6532   0.6714   0.6148   0.5532
   0.8442826770   0.7546556860   1.67112  3.94242    0.6528   0.6711   0.6143   0.5526
   0.8442876743   0.7546567570   1.67117  3.94234    0.6524   0.6708   0.6139   0.5521
   0.8442926716   0.7546578161   1.67123  3.94226    0.6520   0.6705   0.6134   0.5515
   0.8442976688   0.7546587752   1.67128  3.94219    0.6517   0.6702   0.6129   0.5510
   0.8443026661   0.7546594214   1.67133  3.94211    0.6513   0.6699   0.6124   0.5505
   0.8443076634   0.7546603852   1.67138  3.94203    0.6509   0.6695   0.6119   0.5499
   0.8443126606   0.7546614050   1.67144  3.94195    0.6505   0.6692   0.6114   0.5494
   0.8443176579   0.7546624163   1.67149  3.94188    0.6501   0.6689   0.6109   0.5488
   0.8443226551   0.7546634154   1.67155  3.94180    0.6498   0.6686   0.6104   0.5483
   0.8443276524   0.7546644024   1.67161  3.94172    0.6494   0.6682   0.6099   0.5477
   0.8443326497   0.7546653829   1.67166  3.94164    0.6490   0.6679   0.6094   0.5471
   0.8443376469   0.7546664434   1.67172  3.94156    0.6486   0.6676   0.6089   0.5466
   0.8443426442   0.7546678065   1.67178  3.94148    0.6482   0.6672   0.6084   0.5460
