# Isochrone from from BaSTI-IAC database
# Alpha-enhanced=+0.4 models & transformations  -  GAIA-DR3-NEW
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.998   Z = 0.0015720   Y = 0.24904000   Age (Myr) = 13000.000
#===============================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP    G_RVS
#===============================================================
   0.8121170051   0.7975826524   2.13040  3.67106   -0.4513   0.0504  -1.1133  -1.4070
   0.8121192197   0.7975404287   2.13255  3.67094   -0.4562   0.0458  -1.1186  -1.4124
   0.8121214342   0.7974977752   2.13470  3.67082   -0.4612   0.0412  -1.1239  -1.4178
   0.8121236488   0.7974548391   2.13681  3.67071   -0.4661   0.0366  -1.1291  -1.4231
   0.8121258634   0.7974118349   2.13894  3.67059   -0.4710   0.0321  -1.1343  -1.4284
   0.8121280780   0.7973685129   2.14108  3.67047   -0.4760   0.0275  -1.1396  -1.4338
   0.8121302926   0.7973243562   2.14331  3.67034   -0.4811   0.0227  -1.1450  -1.4394
   0.8121325072   0.7972799334   2.14553  3.67022   -0.4863   0.0180  -1.1505  -1.4450
   0.8121347218   0.7972350001   2.14773  3.67009   -0.4914   0.0133  -1.1559  -1.4505
   0.8121369364   0.7971896762   2.14983  3.66997   -0.4962   0.0088  -1.1611  -1.4557
   0.8121391510   0.7971440324   2.15210  3.66984   -0.5014   0.0040  -1.1666  -1.4614
   0.8121413656   0.7970981687   2.15428  3.66972   -0.5065  -0.0007  -1.1720  -1.4669
   0.8121435801   0.7970522582   2.15645  3.66960   -0.5115  -0.0053  -1.1773  -1.4723
   0.8121457947   0.7970053320   2.15855  3.66949   -0.5164  -0.0098  -1.1824  -1.4776
   0.8121480093   0.7969580413   2.16081  3.66936   -0.5216  -0.0146  -1.1880  -1.4832
   0.8121502239   0.7969106809   2.16311  3.66923   -0.5269  -0.0195  -1.1936  -1.4890
   0.8121524385   0.7968629314   2.16542  3.66910   -0.5322  -0.0244  -1.1993  -1.4948
   0.8121546531   0.7968142634   2.16768  3.66897   -0.5374  -0.0292  -1.2048  -1.5004
   0.8121568677   0.7967654184   2.16996  3.66884   -0.5427  -0.0341  -1.2104  -1.5061
   0.8121590823   0.7967159301   2.17230  3.66871   -0.5481  -0.0391  -1.2162  -1.5120
   0.8121612969   0.7966665259   2.17460  3.66857   -0.5534  -0.0440  -1.2218  -1.5178
   0.8121635115   0.7966161954   2.17694  3.66844   -0.5588  -0.0489  -1.2275  -1.5236
   0.8121657260   0.7965653695   2.17924  3.66831   -0.5641  -0.0538  -1.2332  -1.5294
   0.8121679406   0.7965146766   2.18153  3.66818   -0.5693  -0.0587  -1.2388  -1.5351
   0.8121701552   0.7964628313   2.18394  3.66804   -0.5749  -0.0638  -1.2447  -1.5411
   0.8121723698   0.7964107090   2.18632  3.66790   -0.5804  -0.0688  -1.2505  -1.5471
   0.8121745844   0.7963583920   2.18856  3.66777   -0.5855  -0.0736  -1.2560  -1.5527
   0.8121767990   0.7963050557   2.19082  3.66764   -0.5907  -0.0784  -1.2615  -1.5583
   0.8121790136   0.7962519827   2.19326  3.66750   -0.5964  -0.0836  -1.2675  -1.5644
   0.8121812282   0.7961976947   2.19583  3.66735   -0.6023  -0.0890  -1.2738  -1.5709
   0.8121834428   0.7961434837   2.19837  3.66721   -0.6081  -0.0944  -1.2800  -1.5772
   0.8121856574   0.7960881247   2.20060  3.66708   -0.6133  -0.0991  -1.2855  -1.5828
   0.8121878719   0.7960327489   2.20292  3.66694   -0.6186  -0.1040  -1.2912  -1.5886
   0.8121900865   0.7959765003   2.20537  3.66680   -0.6242  -0.1092  -1.2972  -1.5947
   0.8121923011   0.7959200470   2.20795  3.66665   -0.6302  -0.1147  -1.3035  -1.6012
   0.8121945157   0.7958625827   2.21006  3.66653   -0.6350  -0.1192  -1.3087  -1.6065
   0.8121967303   0.7958052452   2.21241  3.66639   -0.6404  -0.1241  -1.3144  -1.6124
   0.8121989449   0.7957468779   2.21489  3.66625   -0.6462  -0.1294  -1.3205  -1.6186
   0.8122011595   0.7956881788   2.21723  3.66611   -0.6515  -0.1344  -1.3262  -1.6244
   0.8122033741   0.7956291960   2.21955  3.66598   -0.6569  -0.1393  -1.3319  -1.6302
   0.8122055887   0.7955691781   2.22202  3.66583   -0.6626  -0.1445  -1.3380  -1.6364
   0.8122078033   0.7955087012   2.22461  3.66568   -0.6685  -0.1500  -1.3443  -1.6429
   0.8122100178   0.7954479831   2.22722  3.66553   -0.6745  -0.1555  -1.3507  -1.6494
   0.8122122324   0.7953864641   2.22961  3.66539   -0.6800  -0.1606  -1.3565  -1.6554
   0.8122144470   0.7953236921   2.23208  3.66524   -0.6857  -0.1658  -1.3626  -1.6616
   0.8122166616   0.7952610296   2.23477  3.66508   -0.6919  -0.1715  -1.3692  -1.6683
   0.8122188762   0.7951976799   2.23750  3.66492   -0.6982  -0.1773  -1.3759  -1.6752
   0.8122210908   0.7951336660   2.24009  3.66477   -0.7041  -0.1827  -1.3822  -1.6816
   0.8122233054   0.7950688554   2.24264  3.66462   -0.7100  -0.1881  -1.3885  -1.6880
   0.8122255200   0.7950027921   2.24523  3.66447   -0.7160  -0.1936  -1.3948  -1.6945
   0.8122277346   0.7949368421   2.24784  3.66431   -0.7220  -0.1991  -1.4012  -1.7011
   0.8122299492   0.7948700005   2.25042  3.66416   -0.7279  -0.2046  -1.4076  -1.7075
   0.8122321637   0.7948025953   2.25308  3.66400   -0.7340  -0.2102  -1.4141  -1.7142
   0.8122343783   0.7947345355   2.25569  3.66384   -0.7400  -0.2157  -1.4205  -1.7207
   0.8122365929   0.7946655845   2.25835  3.66368   -0.7462  -0.2214  -1.4270  -1.7274
   0.8122388075   0.7945960672   2.26098  3.66353   -0.7522  -0.2270  -1.4335  -1.7340
   0.8122410221   0.7945256894   2.26367  3.66337   -0.7585  -0.2327  -1.4401  -1.7408
   0.8122432367   0.7944546177   2.26645  3.66320   -0.7649  -0.2385  -1.4469  -1.7477
   0.8122454513   0.7943827086   2.26915  3.66304   -0.7711  -0.2443  -1.4535  -1.7545
   0.8122476659   0.7943106802   2.27193  3.66287   -0.7775  -0.2502  -1.4604  -1.7615
   0.8122498805   0.7942373387   2.27484  3.66270   -0.7842  -0.2563  -1.4675  -1.7688
   0.8122520951   0.7941629647   2.27767  3.66253   -0.7907  -0.2623  -1.4745  -1.7759
   0.8122543096   0.7940878379   2.28049  3.66236   -0.7972  -0.2683  -1.4814  -1.7829
   0.8122565242   0.7940117693   2.28338  3.66218   -0.8039  -0.2744  -1.4885  -1.7902
   0.8122587388   0.7939353845   2.28632  3.66200   -0.8107  -0.2806  -1.4957  -1.7976
   0.8122609534   0.7938577627   2.28924  3.66183   -0.8174  -0.2868  -1.5029  -1.8049
   0.8122631680   0.7937792635   2.29212  3.66165   -0.8240  -0.2929  -1.5100  -1.8122
   0.8122653826   0.7937002129   2.29468  3.66150   -0.8300  -0.2984  -1.5163  -1.8186
   0.8122675972   0.7936198393   2.29744  3.66133   -0.8363  -0.3042  -1.5231  -1.8255
   0.8122698118   0.7935389886   2.30041  3.66115   -0.8432  -0.3106  -1.5304  -1.8330
   0.8122720264   0.7934569136   2.30323  3.66098   -0.8497  -0.3166  -1.5374  -1.8401
   0.8122742410   0.7933742653   2.30620  3.66080   -0.8566  -0.3229  -1.5447  -1.8476
   0.8122764555   0.7932900754   2.30903  3.66063   -0.8631  -0.3288  -1.5516  -1.8547
   0.8122786701   0.7932056479   2.31199  3.66045   -0.8700  -0.3351  -1.5589  -1.8621
   0.8122808847   0.7931197499   2.31494  3.66027   -0.8768  -0.3414  -1.5662  -1.8695
   0.8122830993   0.7930330314   2.31800  3.66008   -0.8838  -0.3479  -1.5737  -1.8772
   0.8122853139   0.7929455160   2.32093  3.65991   -0.8906  -0.3541  -1.5809  -1.8846
   0.8122875285   0.7928569967   2.32377  3.65973   -0.8972  -0.3601  -1.5879  -1.8917
   0.8122897431   0.7927673533   2.32678  3.65955   -0.9041  -0.3665  -1.5953  -1.8993
   0.8122919577   0.7926763222   2.32976  3.65937   -0.9110  -0.3728  -1.6026  -1.9068
   0.8122941723   0.7925845443   2.33263  3.65919   -0.9176  -0.3788  -1.6097  -1.9140
   0.8122963869   0.7924915013   2.33552  3.65901   -0.9243  -0.3850  -1.6168  -1.9212
   0.8122986014   0.7923976426   2.33852  3.65883   -0.9312  -0.3913  -1.6242  -1.9288
   0.8123008160   0.7923027166   2.34144  3.65865   -0.9379  -0.3975  -1.6314  -1.9361
   0.8123030306   0.7922067621   2.34441  3.65847   -0.9448  -0.4037  -1.6387  -1.9436
   0.8123052452   0.7921097517   2.34778  3.65826   -0.9525  -0.4108  -1.6469  -1.9520
   0.8123074598   0.7920114400   2.35109  3.65805   -0.9601  -0.4178  -1.6551  -1.9603
   0.8123096744   0.7919116142   2.35412  3.65786   -0.9671  -0.4242  -1.6625  -1.9679
   0.8123118890   0.7918107044   2.35738  3.65766   -0.9746  -0.4310  -1.6705  -1.9761
   0.8123141036   0.7917087792   2.36070  3.65746   -0.9822  -0.4380  -1.6787  -1.9844
   0.8123163182   0.7916049614   2.36383  3.65726   -0.9894  -0.4446  -1.6863  -1.9923
   0.8123185328   0.7914998428   2.36719  3.65705   -0.9971  -0.4516  -1.6946  -2.0007
   0.8123207473   0.7913939644   2.37062  3.65683   -1.0050  -0.4588  -1.7030  -2.0093
   0.8123229619   0.7912866666   2.37392  3.65663   -1.0125  -0.4656  -1.7111  -2.0176
   0.8123251765   0.7911777246   2.37716  3.65643   -1.0199  -0.4724  -1.7190  -2.0257
   0.8123273911   0.7910673820   2.38033  3.65623   -1.0272  -0.4790  -1.7268  -2.0336
   0.8123296057   0.7909558613   2.38376  3.65601   -1.0350  -0.4862  -1.7351  -2.0422
   0.8123318203   0.7908427656   2.38696  3.65581   -1.0424  -0.4928  -1.7430  -2.0502
   0.8123340349   0.7907283307   2.39037  3.65560   -1.0501  -0.4999  -1.7513  -2.0587
   0.8123362495   0.7906117787   2.39371  3.65539   -1.0577  -0.5068  -1.7594  -2.0670
   0.8123384641   0.7904943497   2.39727  3.65516   -1.0658  -0.5141  -1.7681  -2.0759
   0.8123406787   0.7903753392   2.40063  3.65495   -1.0735  -0.5211  -1.7763  -2.0843
   0.8123428932   0.7902542529   2.40406  3.65473   -1.0813  -0.5281  -1.7847  -2.0928
   0.8123451078   0.7901317250   2.40752  3.65451   -1.0891  -0.5352  -1.7931  -2.1015
   0.8123473224   0.7900075031   2.41095  3.65430   -1.0968  -0.5422  -1.8014  -2.1100
   0.8123495370   0.7898820120   2.41448  3.65407   -1.1048  -0.5495  -1.8100  -2.1188
   0.8123517516   0.7897543967   2.41799  3.65385   -1.1128  -0.5567  -1.8185  -2.1275
   0.8123539662   0.7896253826   2.42161  3.65362   -1.1209  -0.5640  -1.8272  -2.1365
   0.8123561808   0.7894946201   2.42518  3.65339   -1.1290  -0.5712  -1.8359  -2.1453
   0.8123583954   0.7893617511   2.42878  3.65316   -1.1371  -0.5785  -1.8446  -2.1542
   0.8123606100   0.7892267744   2.43240  3.65293   -1.1452  -0.5859  -1.8533  -2.1632
   0.8123628246   0.7890903485   2.43599  3.65270   -1.1532  -0.5931  -1.8620  -2.1721
   0.8123650391   0.7889517243   2.43964  3.65247   -1.1614  -0.6004  -1.8707  -2.1811
   0.8123672537   0.7888118479   2.44338  3.65222   -1.1697  -0.6079  -1.8797  -2.1903
   0.8123694683   0.7886690843   2.44705  3.65199   -1.1779  -0.6153  -1.8885  -2.1993
   0.8123716829   0.7885242218   2.45085  3.65175   -1.1864  -0.6229  -1.8977  -2.2087
   0.8123738975   0.7883776833   2.45468  3.65150   -1.1949  -0.6305  -1.9069  -2.2181
   0.8123761121   0.7882287256   2.45840  3.65125   -1.2031  -0.6378  -1.9158  -2.2273
   0.8123783267   0.7880777669   2.46196  3.65103   -1.2110  -0.6449  -1.9243  -2.2360
   0.8123805413   0.7879247237   2.46577  3.65078   -1.2195  -0.6524  -1.9334  -2.2454
   0.8123827559   0.7877693592   2.46981  3.65051   -1.2284  -0.6604  -1.9430  -2.2553
   0.8123849705   0.7876114280   2.47388  3.65025   -1.2374  -0.6684  -1.9527  -2.2653
   0.8123871850   0.7874509636   2.47771  3.65001   -1.2459  -0.6760  -1.9619  -2.2747
   0.8123893996   0.7872877786   2.48177  3.64974   -1.2548  -0.6839  -1.9715  -2.2846
   0.8123916142   0.7871228900   2.48569  3.64948   -1.2634  -0.6916  -1.9809  -2.2942
   0.8123938288   0.7869547439   2.48957  3.64923   -1.2720  -0.6992  -1.9901  -2.3037
   0.8123960434   0.7867844918   2.49359  3.64896   -1.2808  -0.7070  -1.9996  -2.3135
   0.8123982580   0.7866116031   2.49755  3.64871   -1.2894  -0.7147  -2.0090  -2.3232
   0.8124004726   0.7864357297   2.50175  3.64843   -1.2987  -0.7229  -2.0190  -2.3335
   0.8124026872   0.7862568163   2.50594  3.64815   -1.3078  -0.7310  -2.0290  -2.3437
   0.8124049018   0.7860751928   2.51007  3.64788   -1.3169  -0.7390  -2.0388  -2.3538
   0.8124071164   0.7858910107   2.51431  3.64760   -1.3262  -0.7472  -2.0488  -2.3641
   0.8124093309   0.7857029211   2.51851  3.64732   -1.3353  -0.7553  -2.0587  -2.3743
   0.8124115455   0.7855126944   2.52279  3.64704   -1.3447  -0.7636  -2.0689  -2.3847
   0.8124137601   0.7853183289   2.52718  3.64675   -1.3543  -0.7721  -2.0793  -2.3954
   0.8124159747   0.7851220490   2.53150  3.64645   -1.3637  -0.7804  -2.0895  -2.4060
   0.8124181893   0.7849210964   2.53590  3.64616   -1.3733  -0.7889  -2.0999  -2.4167
   0.8124204039   0.7847174697   2.54030  3.64586   -1.3828  -0.7973  -2.1103  -2.4274
   0.8124226185   0.7845101250   2.54461  3.64557   -1.3923  -0.8056  -2.1205  -2.4379
   0.8124248331   0.7842985502   2.54899  3.64528   -1.4018  -0.8141  -2.1309  -2.4486
   0.8124270477   0.7840841996   2.55341  3.64498   -1.4114  -0.8225  -2.1413  -2.4593
   0.8124292623   0.7838660496   2.55801  3.64467   -1.4215  -0.8314  -2.1522  -2.4705
   0.8124314768   0.7836438071   2.56261  3.64436   -1.4315  -0.8402  -2.1631  -2.4817
   0.8124336914   0.7834172851   2.56726  3.64405   -1.4416  -0.8492  -2.1741  -2.4931
   0.8124359060   0.7831868345   2.57192  3.64373   -1.4518  -0.8581  -2.1851  -2.5044
   0.8124381206   0.7829519577   2.57650  3.64342   -1.4618  -0.8670  -2.1960  -2.5156
   0.8124403352   0.7827132679   2.58124  3.64309   -1.4721  -0.8761  -2.2072  -2.5272
   0.8124425498   0.7824705241   2.58606  3.64276   -1.4826  -0.8854  -2.2186  -2.5389
   0.8124447644   0.7822224788   2.59078  3.64244   -1.4930  -0.8945  -2.2298  -2.5505
   0.8124469790   0.7819698609   2.59554  3.64210   -1.5033  -0.9036  -2.2411  -2.5621
   0.8124491936   0.7817128973   2.60042  3.64177   -1.5140  -0.9130  -2.2527  -2.5740
   0.8124514082   0.7814506654   2.60530  3.64143   -1.5247  -0.9225  -2.2642  -2.5859
   0.8124536227   0.7811837834   2.61038  3.64108   -1.5358  -0.9323  -2.2763  -2.5984
   0.8124558373   0.7809113145   2.61539  3.64073   -1.5467  -0.9419  -2.2882  -2.6106
   0.8124580519   0.7806338795   2.62037  3.64038   -1.5576  -0.9515  -2.3000  -2.6228
   0.8124602665   0.7803509003   2.62548  3.64003   -1.5688  -0.9614  -2.3122  -2.6353
   0.8124624811   0.7800613556   2.63064  3.63967   -1.5801  -0.9714  -2.3244  -2.6479
   0.8124646957   0.7797668410   2.63579  3.63931   -1.5914  -0.9813  -2.3367  -2.6605
   0.8124669103   0.7794664680   2.64104  3.63894   -1.6028  -0.9914  -2.3491  -2.6733
   0.8124691249   0.7791595128   2.64634  3.63857   -1.6144  -1.0016  -2.3617  -2.6863
   0.8124713395   0.7788461123   2.65169  3.63819   -1.6261  -1.0119  -2.3744  -2.6994
   0.8124735541   0.7785259688   2.65702  3.63782   -1.6377  -1.0222  -2.3871  -2.7124
   0.8124757686   0.7781993477   2.66238  3.63743   -1.6494  -1.0324  -2.3998  -2.7255
   0.8124779832   0.7778656870   2.66792  3.63704   -1.6615  -1.0430  -2.4129  -2.7390
   0.8124801978   0.7775247071   2.67354  3.63665   -1.6737  -1.0538  -2.4263  -2.7527
   0.8124824124   0.7771765703   2.67902  3.63626   -1.6857  -1.0643  -2.4393  -2.7661
   0.8124846270   0.7768205368   2.68448  3.63588   -1.6976  -1.0747  -2.4522  -2.7795
   0.8124868416   0.7764566821   2.69007  3.63548   -1.7097  -1.0854  -2.4654  -2.7931
   0.8124890562   0.7760855274   2.69587  3.63506   -1.7223  -1.0964  -2.4792  -2.8072
   0.8124912708   0.7757048933   2.70174  3.63464   -1.7350  -1.1074  -2.4930  -2.8215
   0.8124934854   0.7753158611   2.70754  3.63422   -1.7475  -1.1184  -2.5067  -2.8357
   0.8124957000   0.7749178703   2.71349  3.63379   -1.7604  -1.1296  -2.5207  -2.8501
   0.8124979145   0.7745097853   2.71951  3.63335   -1.7733  -1.1408  -2.5349  -2.8647
   0.8125001291   0.7740928887   2.72557  3.63291   -1.7864  -1.1522  -2.5492  -2.8795
   0.8125023437   0.7736657698   2.73167  3.63248   -1.7995  -1.1636  -2.5635  -2.8942
   0.8125045583   0.7732284764   2.73770  3.63204   -1.8125  -1.1748  -2.5777  -2.9089
   0.8125067729   0.7727807181   2.74383  3.63160   -1.8256  -1.1862  -2.5920  -2.9237
   0.8125089875   0.7723217179   2.75027  3.63113   -1.8394  -1.1981  -2.6071  -2.9393
   0.8125112021   0.7718504540   2.75663  3.63066   -1.8529  -1.2097  -2.6220  -2.9546
   0.8125134167   0.7713685513   2.76289  3.63020   -1.8662  -1.2212  -2.6366  -2.9697
   0.8125156313   0.7708743082   2.76946  3.62971   -1.8801  -1.2331  -2.6518  -2.9855
   0.8125178459   0.7703660567   2.77605  3.62923   -1.8941  -1.2451  -2.6672  -3.0014
   0.8125200605   0.7698453370   2.78268  3.62874   -1.9081  -1.2571  -2.6826  -3.0174
   0.8125222750   0.7693113964   2.78927  3.62826   -1.9220  -1.2690  -2.6979  -3.0332
   0.8125244896   0.7687624602   2.79614  3.62774   -1.9365  -1.2813  -2.7138  -3.0497
   0.8125267042   0.7681982176   2.80298  3.62724   -1.9509  -1.2935  -2.7296  -3.0661
   0.8125289188   0.7676193242   2.80998  3.62672   -1.9656  -1.3061  -2.7458  -3.0828
   0.8125311334   0.7670238159   2.81693  3.62619   -1.9800  -1.3183  -2.7618  -3.0994
   0.8125333480   0.7664115836   2.82398  3.62567   -1.9948  -1.3307  -2.7781  -3.1163
   0.8125355626   0.7657815365   2.83120  3.62512   -2.0097  -1.3433  -2.7946  -3.1335
   0.8125377772   0.7651340652   2.83853  3.62456   -2.0249  -1.3561  -2.8115  -3.1509
   0.8125399918   0.7644674184   2.84582  3.62401   -2.0400  -1.3687  -2.8281  -3.1682
   0.8125422064   0.7637805838   2.85325  3.62344   -2.0553  -1.3815  -2.8451  -3.1859
   0.8125444209   0.7630737865   2.86085  3.62286   -2.0709  -1.3945  -2.8624  -3.2039
   0.8125466355   0.7623448470   2.86845  3.62228   -2.0865  -1.4074  -2.8797  -3.2219
   0.8125488501   0.7615942653   2.87619  3.62169   -2.1023  -1.4206  -2.8973  -3.2402
   0.8125510647   0.7608199620   2.88407  3.62108   -2.1184  -1.4339  -2.9152  -3.2588
   0.8125532793   0.7600220107   2.89186  3.62048   -2.1342  -1.4470  -2.9328  -3.2772
   0.8125554939   0.7591974397   2.89996  3.61984   -2.1506  -1.4605  -2.9511  -3.2962
   0.8125577085   0.7583454728   2.90823  3.61920   -2.1674  -1.4743  -2.9698  -3.3157
   0.8125599231   0.7574656244   2.91635  3.61857   -2.1838  -1.4878  -2.9881  -3.3348
   0.8125621377   0.7565580582   2.92489  3.61789   -2.2010  -1.5019  -3.0073  -3.3548
   0.8125643523   0.7556162637   2.93340  3.61722   -2.2182  -1.5160  -3.0265  -3.3748
   0.8125665668   0.7546433805   2.94200  3.61655   -2.2356  -1.5303  -3.0459  -3.3951
   0.8125687814   0.7536370885   2.95064  3.61586   -2.2530  -1.5446  -3.0653  -3.4153
   0.8125709960   0.7525923804   2.95950  3.61516   -2.2709  -1.5593  -3.0853  -3.4362
   0.8125732106   0.7515119331   2.96848  3.61442   -2.2890  -1.5740  -3.1055  -3.4572
   0.8125754252   0.7503912974   2.97750  3.61370   -2.3072  -1.5890  -3.1259  -3.4784
   0.8125776398   0.7492291642   2.98671  3.61296   -2.3259  -1.6044  -3.1467  -3.5001
   0.8125798544   0.7480239588   2.99608  3.61219   -2.3448  -1.6199  -3.1678  -3.5222
   0.8125820690   0.7467703710   3.00541  3.61144   -2.3638  -1.6356  -3.1890  -3.5442
   0.8125842836   0.7454701807   3.01516  3.61064   -2.3836  -1.6519  -3.2111  -3.5671
   0.8125864982   0.7441138908   3.02497  3.60983   -2.4035  -1.6682  -3.2333  -3.5903
   0.8125887127   0.7427061544   3.03482  3.60903   -2.4235  -1.6848  -3.2556  -3.6135
   0.8125909273   0.7412383188   3.04490  3.60819   -2.4439  -1.7015  -3.2784  -3.6373
   0.8125931419   0.7397118475   3.05515  3.60735   -2.4646  -1.7184  -3.3016  -3.6614
   0.8125953565   0.7381162142   3.06551  3.60648   -2.4854  -1.7352  -3.3249  -3.6857
   0.8125975711   0.7364536151   3.07606  3.60560   -2.5065  -1.7522  -3.3485  -3.7105
   0.8125997857   0.7347175856   3.08702  3.60470   -2.5283  -1.7698  -3.3731  -3.7361
   0.8126020003   0.7329032376   3.09757  3.60381   -2.5490  -1.7861  -3.3965  -3.7607
   0.8126042149   0.7310044510   3.10881  3.60287   -2.5710  -1.8033  -3.4213  -3.7868
   0.8126064295   0.7290155212   3.12006  3.60191   -2.5925  -1.8199  -3.4459  -3.8127
   0.8126086441   0.7269330573   3.13149  3.60095   -2.6143  -1.8364  -3.4707  -3.8389
   0.8126108586   0.7247497090   3.14315  3.59994   -2.6360  -1.8526  -3.4957  -3.8655
   0.8126130732   0.7224598022   3.15509  3.59894   -2.6583  -1.8690  -3.5213  -3.8926
   0.8126152878   0.7200496938   3.16708  3.59793   -2.6804  -1.8851  -3.5468  -3.9197
   0.8126175024   0.7175169729   3.17934  3.59688   -2.7027  -1.9011  -3.5727  -3.9473
   0.8126197170   0.7148514652   3.19182  3.59581   -2.7253  -1.9172  -3.5989  -3.9753
   0.8126219316   0.7120411389   3.20455  3.59472   -2.7482  -1.9334  -3.6256  -4.0038
   0.8126241462   0.7090747508   3.21753  3.59361   -2.7715  -1.9498  -3.6528  -4.0328
   0.8126263608   0.7059401395   3.23066  3.59249   -2.7951  -1.9665  -3.6803  -4.0622
   0.8126285754   0.7026240896   3.24409  3.59136   -2.8194  -1.9837  -3.7085  -4.0922
   0.8126307900   0.6991137042   3.25783  3.59017   -2.8441  -2.0011  -3.7372  -4.1229
   0.8126330045   0.6953945582   3.27168  3.58901   -2.8694  -2.0192  -3.7664  -4.1540
   0.8126352191   0.6914490993   3.28570  3.58786   -2.8952  -2.0381  -3.7962  -4.1856
   0.8126374337   0.6872495994   3.29985  3.58670   -2.9214  -2.0571  -3.8262  -4.2175
   0.8126396483   0.6827930151   3.31408  3.58556   -2.9479  -2.0766  -3.8566  -4.2497
   0.8126418629   0.6781155993   3.32864  3.58445   -2.9755  -2.0974  -3.8880  -4.2827
   0.8126440775   0.6780323418   3.34081  3.58369   -2.9998  -2.1170  -3.9149  -4.3109
   0.8126441741   0.6780285204   3.17312  3.60130   -2.7194  -1.9380  -3.5776  -3.9449
   0.8126442708   0.6780246990   3.00542  3.61892   -2.4073  -1.7055  -3.2150  -3.5603
   0.8126443674   0.6780208776   2.83773  3.63653   -2.0833  -1.4538  -2.8419  -3.1667
   0.8126444640   0.6780170562   2.67003  3.65414   -1.7452  -1.1800  -2.4568  -2.7629
   0.8126445607   0.6780132348   2.50234  3.67176   -1.3868  -0.8779  -2.0537  -2.3435
   0.8126446573   0.6780094134   2.33464  3.68937   -1.0173  -0.5602  -1.6402  -1.9151
   0.8126447539   0.6780055920   2.16694  3.70699   -0.6372  -0.2275  -1.2174  -1.4785
   0.8126448505   0.6780017706   1.99925  3.72460   -0.2471   0.1192  -0.7855  -1.0336
   0.8126449472   0.6779979492   1.83155  3.74222    0.1518   0.4782  -0.3458  -0.5817
   0.8126450438   0.6779941278   1.66386  3.75983    0.5589   0.8498   0.1007  -0.1230
   0.8126492696   0.6779861060   1.66490  3.75939    0.5567   0.8484   0.0974  -0.1266
   0.8126534954   0.6779780509   1.66566  3.75909    0.5550   0.8473   0.0951  -0.1292
   0.8126577212   0.6779694873   1.66626  3.75886    0.5536   0.8464   0.0932  -0.1312
   0.8126619470   0.6779616811   1.66676  3.75867    0.5525   0.8457   0.0917  -0.1329
   0.8126661728   0.6779539272   1.66720  3.75853    0.5515   0.8450   0.0904  -0.1343
   0.8126703986   0.6779453897   1.66759  3.75840    0.5506   0.8444   0.0892  -0.1356
   0.8126746244   0.6779373599   1.66795  3.75829    0.5498   0.8438   0.0881  -0.1367
   0.8126788501   0.6779295288   1.66827  3.75820    0.5491   0.8432   0.0872  -0.1377
   0.8126830759   0.6779206940   1.66857  3.75812    0.5484   0.8427   0.0863  -0.1387
   0.8126873017   0.6779128214   1.66885  3.75805    0.5478   0.8422   0.0855  -0.1395
   0.8126915275   0.6779043395   1.66912  3.75799    0.5471   0.8417   0.0847  -0.1403
   0.8126957533   0.6778960555   1.66938  3.75792    0.5465   0.8412   0.0840  -0.1411
   0.8126999791   0.6778881334   1.66963  3.75787    0.5459   0.8407   0.0833  -0.1419
   0.8127042049   0.6778798507   1.66985  3.75783    0.5454   0.8402   0.0827  -0.1425
   0.8127084307   0.6778712703   1.67007  3.75780    0.5449   0.8398   0.0821  -0.1432
   0.8127126565   0.6778632970   1.67028  3.75776    0.5444   0.8394   0.0815  -0.1437
   0.8127168823   0.6778544168   1.67047  3.75774    0.5439   0.8390   0.0810  -0.1443
   0.8127211081   0.6778463715   1.67066  3.75771    0.5435   0.8386   0.0805  -0.1448
   0.8127253338   0.6778381963   1.67084  3.75770    0.5430   0.8382   0.0800  -0.1453
   0.8127295596   0.6778294622   1.67100  3.75768    0.5426   0.8378   0.0796  -0.1457
   0.8127337854   0.6778213846   1.67114  3.75768    0.5423   0.8374   0.0792  -0.1461
   0.8127380112   0.6778133336   1.67127  3.75769    0.5419   0.8371   0.0789  -0.1464
   0.8127422370   0.6778044220   1.67139  3.75770    0.5416   0.8367   0.0786  -0.1467
   0.8127464628   0.6777962974   1.67151  3.75771    0.5413   0.8364   0.0783  -0.1470
   0.8127506886   0.6777877152   1.67162  3.75772    0.5411   0.8361   0.0781  -0.1472
   0.8127549144   0.6777793292   1.67172  3.75774    0.5408   0.8358   0.0778  -0.1474
   0.8127591402   0.6777711725   1.67181  3.75776    0.5405   0.8355   0.0776  -0.1476
   0.8127633660   0.6777622928   1.67190  3.75778    0.5403   0.8352   0.0774  -0.1478
   0.8127675918   0.6777542050   1.67199  3.75781    0.5400   0.8349   0.0773  -0.1480
   0.8127718175   0.6777460218   1.67207  3.75784    0.5398   0.8346   0.0771  -0.1481
   0.8127760433   0.6777371478   1.67214  3.75787    0.5396   0.8344   0.0770  -0.1482
   0.8127802691   0.6777290425   1.67221  3.75790    0.5394   0.8341   0.0768  -0.1483
   0.8127844949   0.6777206271   1.67228  3.75794    0.5392   0.8338   0.0767  -0.1484
   0.8127887207   0.6777119774   1.67233  3.75798    0.5390   0.8336   0.0767  -0.1484
