# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.001   Z = 0.0149205   Y = 0.26948852   Age (Myr) = 13000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP    G_RVS
#========================================================================================================================================================================================================
   0.9695243961   0.9624360652   1.70862  3.64947    0.6675   1.2639  -0.0625  -0.3697
   0.9695296244   0.9624222559   1.71088  3.64934    0.6625   1.2594  -0.0679  -0.3752
   0.9695348527   0.9624079689   1.71327  3.64920    0.6572   1.2546  -0.0736  -0.3811
   0.9695400810   0.9623937851   1.71547  3.64907    0.6523   1.2501  -0.0788  -0.3864
   0.9695453092   0.9623794742   1.71775  3.64894    0.6473   1.2455  -0.0842  -0.3919
   0.9695505375   0.9623648845   1.72006  3.64881    0.6422   1.2409  -0.0896  -0.3976
   0.9695557658   0.9623500633   1.72247  3.64866    0.6368   1.2361  -0.0953  -0.4034
   0.9695609941   0.9623350866   1.72493  3.64852    0.6314   1.2311  -0.1012  -0.4094
   0.9695662224   0.9623201480   1.72736  3.64838    0.6260   1.2263  -0.1069  -0.4153
   0.9695714507   0.9623047907   1.72977  3.64824    0.6207   1.2215  -0.1126  -0.4212
   0.9695766790   0.9622893196   1.73220  3.64809    0.6153   1.2166  -0.1183  -0.4271
   0.9695819073   0.9622737265   1.73445  3.64797    0.6104   1.2121  -0.1237  -0.4325
   0.9695871356   0.9622577999   1.73678  3.64783    0.6052   1.2074  -0.1292  -0.4382
   0.9695923639   0.9622417791   1.73904  3.64770    0.6002   1.2029  -0.1345  -0.4436
   0.9695975922   0.9622255132   1.74175  3.64754    0.5942   1.1975  -0.1409  -0.4502
   0.9696028205   0.9622091277   1.74429  3.64739    0.5886   1.1924  -0.1469  -0.4564
   0.9696080488   0.9621927101   1.74677  3.64724    0.5832   1.1875  -0.1527  -0.4624
   0.9696132771   0.9621759084   1.74913  3.64710    0.5780   1.1828  -0.1583  -0.4681
   0.9696185054   0.9621588706   1.75164  3.64695    0.5724   1.1778  -0.1642  -0.4742
   0.9696237337   0.9621415390   1.75421  3.64680    0.5668   1.1727  -0.1703  -0.4804
   0.9696289620   0.9621241113   1.75663  3.64666    0.5614   1.1679  -0.1760  -0.4863
   0.9696341903   0.9621065649   1.75908  3.64651    0.5560   1.1630  -0.1818  -0.4922
   0.9696394186   0.9620887024   1.76177  3.64635    0.5501   1.1577  -0.1881  -0.4988
   0.9696446469   0.9620705671   1.76434  3.64620    0.5445   1.1526  -0.1942  -0.5050
   0.9696498752   0.9620520617   1.76695  3.64604    0.5387   1.1474  -0.2003  -0.5113
   0.9696551035   0.9620337420   1.76929  3.64590    0.5335   1.1427  -0.2059  -0.5170
   0.9696603318   0.9620148774   1.77187  3.64575    0.5279   1.1376  -0.2119  -0.5232
   0.9696655601   0.9619956694   1.77445  3.64560    0.5222   1.1324  -0.2180  -0.5295
   0.9696707884   0.9619766736   1.77702  3.64544    0.5165   1.1273  -0.2241  -0.5357
   0.9696760167   0.9619569352   1.77973  3.64528    0.5105   1.1220  -0.2305  -0.5423
   0.9696812450   0.9619374461   1.78230  3.64512    0.5049   1.1169  -0.2365  -0.5485
   0.9696864733   0.9619174732   1.78513  3.64495    0.4987   1.1112  -0.2432  -0.5554
   0.9696917016   0.9618971907   1.78774  3.64479    0.4929   1.1061  -0.2493  -0.5617
   0.9696969299   0.9618767617   1.79021  3.64465    0.4875   1.1012  -0.2552  -0.5677
   0.9697021582   0.9618560436   1.79272  3.64450    0.4820   1.0962  -0.2611  -0.5738
   0.9697073865   0.9618349730   1.79559  3.64432    0.4756   1.0905  -0.2679  -0.5807
   0.9697126148   0.9618138813   1.79832  3.64415    0.4696   1.0851  -0.2743  -0.5873
   0.9697178431   0.9617922336   1.80095  3.64400    0.4638   1.0798  -0.2805  -0.5937
   0.9697230714   0.9617705942   1.80371  3.64383    0.4577   1.0743  -0.2870  -0.6004
   0.9697282997   0.9617483839   1.80624  3.64368    0.4522   1.0693  -0.2930  -0.6065
   0.9697335280   0.9617261778   1.80879  3.64352    0.4466   1.0642  -0.2990  -0.6127
   0.9697387563   0.9617035479   1.81155  3.64335    0.4405   1.0587  -0.3055  -0.6194
   0.9697439846   0.9616807500   1.81437  3.64318    0.4343   1.0531  -0.3122  -0.6263
   0.9697492129   0.9616575644   1.81726  3.64300    0.4279   1.0473  -0.3190  -0.6333
   0.9697544412   0.9616340507   1.81956  3.64286    0.4228   1.0427  -0.3245  -0.6389
   0.9697596695   0.9616103444   1.82259  3.64268    0.4161   1.0367  -0.3316  -0.6462
   0.9697648978   0.9615861978   1.82540  3.64250    0.4099   1.0311  -0.3382  -0.6530
   0.9697701261   0.9615620020   1.82796  3.64235    0.4042   1.0259  -0.3443  -0.6592
   0.9697753544   0.9615372005   1.83105  3.64215    0.3974   1.0198  -0.3516  -0.6667
   0.9697805827   0.9615121148   1.83395  3.64197    0.3910   1.0140  -0.3584  -0.6738
   0.9697858110   0.9614868621   1.83662  3.64181    0.3851   1.0087  -0.3647  -0.6802
   0.9697910393   0.9614612473   1.83943  3.64164    0.3789   1.0031  -0.3714  -0.6871
   0.9697962676   0.9614353215   1.84272  3.64143    0.3717   0.9965  -0.3792  -0.6951
   0.9698014959   0.9614089819   1.84590  3.64123    0.3647   0.9901  -0.3867  -0.7028
   0.9698067242   0.9613822653   1.84839  3.64108    0.3592   0.9852  -0.3926  -0.7088
   0.9698119525   0.9613552274   1.85169  3.64087    0.3519   0.9786  -0.4004  -0.7168
   0.9698171808   0.9613274360   1.85460  3.64069    0.3454   0.9727  -0.4072  -0.7239
   0.9698224091   0.9612997230   1.85747  3.64051    0.3391   0.9670  -0.4140  -0.7309
   0.9698276373   0.9612715887   1.86019  3.64034    0.3331   0.9615  -0.4205  -0.7375
   0.9698328656   0.9612429826   1.86316  3.64016    0.3265   0.9556  -0.4275  -0.7447
   0.9698380939   0.9612142549   1.86601  3.63998    0.3202   0.9499  -0.4342  -0.7516
   0.9698433222   0.9611851956   1.86937  3.63977    0.3128   0.9432  -0.4422  -0.7598
   0.9698485505   0.9611553933   1.87216  3.63959    0.3066   0.9376  -0.4488  -0.7665
   0.9698537788   0.9611252432   1.87526  3.63940    0.2998   0.9314  -0.4561  -0.7741
   0.9698590071   0.9610947729   1.87826  3.63921    0.2931   0.9254  -0.4632  -0.7814
   0.9698642354   0.9610638554   1.88137  3.63901    0.2863   0.9192  -0.4705  -0.7889
   0.9698694637   0.9610325657   1.88450  3.63881    0.2794   0.9130  -0.4779  -0.7965
   0.9698746920   0.9610011272   1.88755  3.63862    0.2726   0.9069  -0.4851  -0.8039
   0.9698799203   0.9609689397   1.89053  3.63843    0.2660   0.9009  -0.4922  -0.8112
   0.9698851486   0.9609363755   1.89364  3.63823    0.2592   0.8947  -0.4995  -0.8187
   0.9698903769   0.9609033930   1.89705  3.63801    0.2517   0.8879  -0.5076  -0.8270
   0.9698956052   0.9608698012   1.89992  3.63783    0.2453   0.8822  -0.5144  -0.8339
   0.9699008335   0.9608357700   1.90340  3.63761    0.2377   0.8753  -0.5226  -0.8424
   0.9699060618   0.9608012212   1.90654  3.63741    0.2307   0.8690  -0.5300  -0.8500
   0.9699112901   0.9607663164   1.90975  3.63720    0.2237   0.8626  -0.5376  -0.8578
   0.9699165184   0.9607309182   1.91314  3.63699    0.2162   0.8559  -0.5456  -0.8660
   0.9699217467   0.9606952100   1.91647  3.63677    0.2089   0.8493  -0.5534  -0.8741
   0.9699269750   0.9606585971   1.91952  3.63658    0.2022   0.8432  -0.5606  -0.8815
   0.9699322033   0.9606215922   1.92308  3.63635    0.1943   0.8362  -0.5690  -0.8901
   0.9699374316   0.9605840999   1.92614  3.63615    0.1876   0.8301  -0.5762  -0.8976
   0.9699426599   0.9605463418   1.92948  3.63593    0.1803   0.8235  -0.5841  -0.9056
   0.9699478882   0.9605077755   1.93328  3.63568    0.1719   0.8160  -0.5930  -0.9148
   0.9699531165   0.9604683608   1.93639  3.63548    0.1651   0.8098  -0.6003  -0.9224
   0.9699583448   0.9604287668   1.93966  3.63527    0.1579   0.8034  -0.6080  -0.9303
   0.9699635731   0.9603882594   1.94352  3.63502    0.1495   0.7958  -0.6171  -0.9396
   0.9699688014   0.9603474019   1.94652  3.63483    0.1429   0.7899  -0.6242  -0.9469
   0.9699740297   0.9603058799   1.95043  3.63457    0.1344   0.7822  -0.6333  -0.9564
   0.9699792580   0.9602639312   1.95372  3.63435    0.1272   0.7758  -0.6411  -0.9643
   0.9699844863   0.9602209696   1.95735  3.63411    0.1193   0.7687  -0.6496  -0.9731
   0.9699897146   0.9601776279   1.96087  3.63389    0.1116   0.7618  -0.6578  -0.9816
   0.9699949429   0.9601334277   1.96457  3.63364    0.1035   0.7545  -0.6665  -0.9905
   0.9700001712   0.9600888163   1.96805  3.63342    0.0959   0.7477  -0.6747  -0.9989
   0.9700053995   0.9600433188   1.97172  3.63317    0.0879   0.7406  -0.6833  -1.0078
   0.9700106278   0.9599972295   1.97514  3.63295    0.0805   0.7339  -0.6913  -1.0160
   0.9700158561   0.9599505410   1.97907  3.63269    0.0720   0.7263  -0.7004  -1.0255
   0.9700210844   0.9599027296   1.98247  3.63246    0.0646   0.7198  -0.7084  -1.0337
   0.9700263127   0.9598545817   1.98626  3.63221    0.0564   0.7125  -0.7172  -1.0428
   0.9700315410   0.9598055557   1.99018  3.63195    0.0479   0.7049  -0.7264  -1.0523
   0.9700367693   0.9597557601   1.99397  3.63170    0.0397   0.6976  -0.7352  -1.0614
   0.9700419976   0.9597049862   1.99801  3.63143    0.0310   0.6899  -0.7446  -1.0711
   0.9700472259   0.9596535295   2.00152  3.63119    0.0234   0.6831  -0.7528  -1.0796
   0.9700524542   0.9596012525   2.00556  3.63092    0.0147   0.6754  -0.7622  -1.0893
   0.9700576825   0.9595482222   2.00931  3.63067    0.0067   0.6682  -0.7709  -1.0983
   0.9700629108   0.9594942417   2.01347  3.63039   -0.0023   0.6603  -0.7805  -1.1083
   0.9700681391   0.9594392942   2.01730  3.63013   -0.0105   0.6531  -0.7894  -1.1175
   0.9700733674   0.9593836102   2.02134  3.62986   -0.0192   0.6454  -0.7988  -1.1272
   0.9700785957   0.9593266817   2.02525  3.62960   -0.0275   0.6380  -0.8078  -1.1365
   0.9700838240   0.9592693346   2.02940  3.62932   -0.0364   0.6302  -0.8174  -1.1465
   0.9700890523   0.9592104489   2.03326  3.62906   -0.0446   0.6229  -0.8264  -1.1557
   0.9700942806   0.9591508745   2.03759  3.62876   -0.0539   0.6148  -0.8364  -1.1661
   0.9700995089   0.9590902446   2.04167  3.62849   -0.0626   0.6071  -0.8458  -1.1759
   0.9701047372   0.9590285258   2.04566  3.62822   -0.0710   0.5997  -0.8550  -1.1854
   0.9701099655   0.9589659755   2.04974  3.62794   -0.0797   0.5920  -0.8644  -1.1952
   0.9701151937   0.9589022369   2.05401  3.62765   -0.0888   0.5841  -0.8742  -1.2054
   0.9701204220   0.9588372540   2.05835  3.62735   -0.0980   0.5761  -0.8842  -1.2157
   0.9701256503   0.9587715144   2.06251  3.62707   -0.1068   0.5684  -0.8938  -1.2256
   0.9701308786   0.9587078144   2.06672  3.62678   -0.1157   0.5606  -0.9034  -1.2357
   0.9701361069   0.9586394657   2.07111  3.62648   -0.1249   0.5525  -0.9135  -1.2462
   0.9701413352   0.9585699202   2.07552  3.62617   -0.1342   0.5445  -0.9236  -1.2567
   0.9701465635   0.9584992245   2.07968  3.62589   -0.1430   0.5368  -0.9331  -1.2666
   0.9701517918   0.9584269289   2.08425  3.62557   -0.1525   0.5285  -0.9436  -1.2775
   0.9701570201   0.9583536560   2.08851  3.62528   -0.1614   0.5208  -0.9533  -1.2876
   0.9701622484   0.9582790494   2.09311  3.62496   -0.1711   0.5124  -0.9638  -1.2985
   0.9701674767   0.9582027180   2.09766  3.62465   -0.1806   0.5042  -0.9742  -1.3093
   0.9701727050   0.9581253907   2.10221  3.62433   -0.1901   0.4960  -0.9845  -1.3201
   0.9701779333   0.9580463966   2.10665  3.62402   -0.1993   0.4880  -0.9946  -1.3307
   0.9701831616   0.9579659479   2.11123  3.62370   -0.2088   0.4799  -1.0050  -1.3415
   0.9701883899   0.9578840275   2.11600  3.62337   -0.2187   0.4713  -1.0159  -1.3528
   0.9701936182   0.9578004454   2.12090  3.62302   -0.2288   0.4626  -1.0270  -1.3644
   0.9701988465   0.9577153072   2.12563  3.62269   -0.2386   0.4543  -1.0377  -1.3756
   0.9702040748   0.9576287523   2.13052  3.62235   -0.2487   0.4456  -1.0487  -1.3872
   0.9702093031   0.9575399599   2.13524  3.62202   -0.2584   0.4373  -1.0594  -1.3983
   0.9702145314   0.9574497224   2.14019  3.62166   -0.2686   0.4286  -1.0706  -1.4100
   0.9702197597   0.9573576758   2.14517  3.62131   -0.2788   0.4199  -1.0818  -1.4218
   0.9702249880   0.9572638878   2.15015  3.62096   -0.2890   0.4112  -1.0930  -1.4335
   0.9702302163   0.9571677708   2.15513  3.62060   -0.2992   0.4025  -1.1042  -1.4453
   0.9702354446   0.9570701911   2.16021  3.62024   -0.3096   0.3937  -1.1157  -1.4572
   0.9702406729   0.9569701781   2.16542  3.61987   -0.3203   0.3846  -1.1274  -1.4695
   0.9702459012   0.9568683231   2.17067  3.61949   -0.3310   0.3755  -1.1392  -1.4819
   0.9702511295   0.9567642695   2.17568  3.61914   -0.3412   0.3669  -1.1504  -1.4936
   0.9702563578   0.9566581400   2.18100  3.61875   -0.3521   0.3576  -1.1624  -1.5062
   0.9702615861   0.9565497568   2.18633  3.61837   -0.3629   0.3484  -1.1743  -1.5187
   0.9702668144   0.9564389208   2.19170  3.61798   -0.3739   0.3391  -1.1864  -1.5313
   0.9702720427   0.9563257144   2.19710  3.61759   -0.3849   0.3298  -1.1985  -1.5440
   0.9702772710   0.9562097195   2.20249  3.61720   -0.3959   0.3204  -1.2106  -1.5567
   0.9702824993   0.9560917709   2.20803  3.61680   -0.4072   0.3108  -1.2231  -1.5697
   0.9702877276   0.9559709787   2.21354  3.61640   -0.4185   0.3012  -1.2355  -1.5827
   0.9702929559   0.9558471101   2.21926  3.61598   -0.4302   0.2912  -1.2483  -1.5961
   0.9702981842   0.9557209777   2.22517  3.61555   -0.4423   0.2809  -1.2616  -1.6100
   0.9703034125   0.9555916117   2.23108  3.61512   -0.4544   0.2706  -1.2749  -1.6239
   0.9703086408   0.9554590883   2.23709  3.61467   -0.4667   0.2601  -1.2885  -1.6380
   0.9703138691   0.9553234329   2.24283  3.61425   -0.4785   0.2499  -1.3014  -1.6516
   0.9703190974   0.9551844359   2.24871  3.61382   -0.4906   0.2396  -1.3147  -1.6654
   0.9703243257   0.9550424848   2.25440  3.61340   -0.5024   0.2295  -1.3276  -1.6788
   0.9703295540   0.9548969992   2.26035  3.61295   -0.5147   0.2189  -1.3411  -1.6928
   0.9703347823   0.9547482592   2.26628  3.61251   -0.5270   0.2083  -1.3545  -1.7068
   0.9703400106   0.9545953475   2.27273  3.61203   -0.5404   0.1967  -1.3692  -1.7220
   0.9703452389   0.9544393790   2.27909  3.61156   -0.5537   0.1852  -1.3836  -1.7370
   0.9703504672   0.9542787190   2.28565  3.61106   -0.5674   0.1733  -1.3986  -1.7525
   0.9703556955   0.9541141647   2.29222  3.61057   -0.5811   0.1614  -1.4135  -1.7680
   0.9703609238   0.9539451356   2.29877  3.61008   -0.5948   0.1495  -1.4284  -1.7834
   0.9703661521   0.9537718803   2.30515  3.60960   -0.6081   0.1379  -1.4430  -1.7985
   0.9703713804   0.9535938431   2.31169  3.60910   -0.6217   0.1261  -1.4578  -1.8139
   0.9703766087   0.9534114374   2.31831  3.60860   -0.6355   0.1142  -1.4729  -1.8295
   0.9703818370   0.9532241104   2.32524  3.60808   -0.6499   0.1017  -1.4886  -1.8458
   0.9703870653   0.9530312737   2.33230  3.60754   -0.6646   0.0892  -1.5046  -1.8625
   0.9703922936   0.9528333905   2.33940  3.60699   -0.6792   0.0766  -1.5206  -1.8792
   0.9703975218   0.9526295634   2.34664  3.60643   -0.6940   0.0640  -1.5369  -1.8962
   0.9704027501   0.9524198303   2.35386  3.60588   -0.7088   0.0514  -1.5532  -1.9131
   0.9704079784   0.9522041972   2.36121  3.60531   -0.7237   0.0389  -1.5696  -1.9303
   0.9704132067   0.9519821506   2.36835  3.60476   -0.7380   0.0268  -1.5855  -1.9470
   0.9704184350   0.9517535116   2.37579  3.60418   -0.7529   0.0145  -1.6020  -1.9644
   0.9704236633   0.9515181150   2.38337  3.60360   -0.7679   0.0021  -1.6187  -1.9820
   0.9704288916   0.9512757799   2.39120  3.60299   -0.7832  -0.0104  -1.6358  -2.0002
   0.9704341199   0.9510256928   2.39906  3.60237   -0.7984  -0.0226  -1.6529  -2.0184
   0.9704393482   0.9507676988   2.40695  3.60175   -0.8134  -0.0345  -1.6699  -2.0367
   0.9704445765   0.9505017148   2.41500  3.60111   -0.8286  -0.0463  -1.6871  -2.0552
   0.9704498048   0.9502268171   2.42316  3.60047   -0.8437  -0.0579  -1.7044  -2.0739
   0.9704550331   0.9499431049   2.43143  3.59981   -0.8589  -0.0694  -1.7219  -2.0928
   0.9704602614   0.9496499930   2.43995  3.59913   -0.8743  -0.0810  -1.7397  -2.1122
   0.9704654897   0.9493468074   2.44845  3.59846   -0.8896  -0.0923  -1.7574  -2.1316
   0.9704707180   0.9490333165   2.45717  3.59776   -0.9051  -0.1036  -1.7754  -2.1514
   0.9704759463   0.9487084539   2.46602  3.59704   -0.9207  -0.1148  -1.7936  -2.1714
   0.9704811746   0.9483723327   2.47510  3.59631   -0.9366  -0.1261  -1.8123  -2.1920
   0.9704864029   0.9480237891   2.48421  3.59557   -0.9525  -0.1374  -1.8309  -2.2125
   0.9704916312   0.9476625965   2.49343  3.59483   -0.9684  -0.1487  -1.8497  -2.2333
   0.9704968595   0.9472879043   2.50284  3.59406   -0.9847  -0.1601  -1.8688  -2.2545
   0.9705020878   0.9468989242   2.51250  3.59327   -1.0014  -0.1718  -1.8885  -2.2762
   0.9705073161   0.9464951241   2.52233  3.59246   -1.0183  -0.1836  -1.9085  -2.2983
   0.9705125444   0.9460751284   2.53227  3.59164   -1.0355  -0.1957  -1.9287  -2.3207
   0.9705177727   0.9456380517   2.54231  3.59081   -1.0529  -0.2081  -1.9492  -2.3433
   0.9705230010   0.9451831356   2.55269  3.58995   -1.0710  -0.2209  -1.9704  -2.3667
   0.9705282293   0.9447098997   2.56290  3.58909   -1.0889  -0.2337  -1.9914  -2.3897
   0.9705334576   0.9442164816   2.57356  3.58819   -1.1076  -0.2470  -2.0132  -2.4138
   0.9705386859   0.9437018762   2.58433  3.58729   -1.1266  -0.2607  -2.0354  -2.4381
   0.9705439142   0.9431648850   2.59546  3.58635   -1.1463  -0.2750  -2.0584  -2.4632
   0.9705491425   0.9426035023   2.60674  3.58538   -1.1663  -0.2895  -2.0817  -2.4886
   0.9705543708   0.9420161294   2.61852  3.58438   -1.1873  -0.3049  -2.1060  -2.5152
   0.9705595991   0.9414004981   2.63026  3.58337   -1.2081  -0.3202  -2.1303  -2.5417
   0.9705648274   0.9407563221   2.64210  3.58235   -1.2293  -0.3358  -2.1549  -2.5685
   0.9705700557   0.9400803405   2.65442  3.58128   -1.2513  -0.3519  -2.1804  -2.5963
   0.9705752840   0.9393703811   2.66672  3.58020   -1.2733  -0.3682  -2.2059  -2.6240
   0.9705805123   0.9386251309   2.67941  3.57909   -1.2960  -0.3850  -2.2322  -2.6526
   0.9705857406   0.9378406911   2.69230  3.57795   -1.3190  -0.4020  -2.2588  -2.6816
   0.9705909689   0.9370145416   2.70574  3.57675   -1.3431  -0.4198  -2.2867  -2.7119
   0.9705961972   0.9361422113   2.71991  3.57549   -1.3683  -0.4384  -2.3159  -2.7437
   0.9706014255   0.9352195339   2.73408  3.57421   -1.3935  -0.4570  -2.3452  -2.7755
   0.9706066538   0.9342427761   2.74860  3.57290   -1.4192  -0.4757  -2.3751  -2.8081
   0.9706118821   0.9332077932   2.76327  3.57156   -1.4451  -0.4944  -2.4052  -2.8410
   0.9706171104   0.9321089843   2.77857  3.57016   -1.4718  -0.5135  -2.4365  -2.8753
   0.9706223387   0.9309415410   2.79424  3.56871   -1.4990  -0.5324  -2.4685  -2.9104
   0.9706275670   0.9296977236   2.81006  3.56724   -1.5261  -0.5510  -2.5005  -2.9458
   0.9706327953   0.9283715020   2.82652  3.56570   -1.5542  -0.5699  -2.5338  -2.9827
   0.9706380236   0.9269548736   2.84321  3.56412   -1.5826  -0.5891  -2.5676  -3.0200
   0.9706432519   0.9254390685   2.86018  3.56250   -1.6118  -0.6090  -2.6020  -3.0579
   0.9706484802   0.9238138715   2.87784  3.56079   -1.6425  -0.6308  -2.6380  -3.0973
   0.9706537085   0.9220682184   2.89609  3.55901   -1.6751  -0.6551  -2.6756  -3.1380
   0.9706589368   0.9201874710   2.91465  3.55720   -1.7094  -0.6824  -2.7145  -3.1793
   0.9706641651   0.9181572937   2.93367  3.55530   -1.7460  -0.7134  -2.7551  -3.2215
   0.9706693934   0.9159637455   2.95343  3.55332   -1.7851  -0.7479  -2.7978  -3.2653
   0.9706746217   0.9135818773   2.97373  3.55124   -1.8248  -0.7823  -2.8414  -3.3101
   0.9706798499   0.9109919124   2.99473  3.54909   -1.8637  -0.8133  -2.8854  -3.3566
   0.9706850782   0.9081651391   3.01647  3.54680   -1.8994  -0.8356  -2.9285  -3.4047
   0.9706903065   0.9050689933   3.03884  3.54442   -1.9294  -0.8441  -2.9693  -3.4547
   0.9706955348   0.9016687951   3.06205  3.54192   -1.9508  -0.8320  -3.0065  -3.5069
   0.9707007631   0.8979198844   3.08605  3.53927   -1.9596  -0.7900  -3.0374  -3.5585
   0.9707059914   0.8937686582   3.11087  3.53649   -1.9524  -0.7090  -3.0596  -3.6052
   0.9707112197   0.8891517647   3.13650  3.53355   -1.9231  -0.5737  -3.0689  -3.6406
   0.9707164480   0.8839942399   3.16325  3.53043   -1.8652  -0.3656  -3.0606  -3.6569
   0.9707216763   0.8782035015   3.19114  3.52708   -1.7755  -0.0750  -3.0325  -3.6477
   0.9707269046   0.8716573772   3.21993  3.52354   -1.6699   0.2642  -2.9939  -3.6164
   0.9707321329   0.8642178260   3.24996  3.51975   -1.5690   0.6107  -2.9577  -3.5678
   0.9707373612   0.8557098981   3.28088  3.51571   -1.5016   0.9010  -2.9411  -3.5093
   0.9707425895   0.8459220458   3.31254  3.51144   -1.4739   1.1168  -2.9474  -3.4475
   0.9707478178   0.8346003024   3.34497  3.50692   -1.4716   1.2765  -2.9676  -3.3919
   0.9707530461   0.8214124485   3.37822  3.50212   -1.4750   1.4033  -2.9896  -3.3567
   0.9707582744   0.8087373706   3.40914  3.49776   -1.4757   1.4968  -3.0067  -3.3461
   0.9707583429   0.8087245541   3.22955  3.51582   -1.3824   1.0012  -2.8186  -3.3898
   0.9707584113   0.8087136493   3.04993  3.53388   -1.7168  -0.3808  -2.8583  -3.4282
   0.9707584798   0.8087027434   2.87029  3.55194   -1.5685  -0.5275  -2.5843  -3.0543
   0.9707585482   0.8086918375   2.69065  3.57000   -1.2499  -0.2903  -2.2154  -2.6555
   0.9707586167   0.8086809315   2.51102  3.58806   -0.9501  -0.0888  -1.8562  -2.2570
   0.9707586852   0.8086700264   2.33140  3.60612   -0.6546   0.1048  -1.4982  -1.8569
   0.9707587536   0.8086591204   2.15176  3.62418   -0.3140   0.3733  -1.1089  -1.4430
   0.9707588221   0.8086482145   1.97212  3.64224    0.0428   0.6663  -0.7065  -1.0189
   0.9707588905   0.8086373085   1.79249  3.66030    0.4124   0.9778  -0.2932  -0.5861
   0.9707589590   0.8086264032   1.61287  3.67836    0.7967   1.3107   0.1326  -0.1425
   0.9707645307   0.8086182980   1.61619  3.67801    0.7895   1.3045   0.1246  -0.1508
   0.9707701024   0.8086103265   1.61884  3.67773    0.7838   1.2995   0.1182  -0.1575
   0.9707756741   0.8086019202   1.62102  3.67751    0.7791   1.2954   0.1130  -0.1629
   0.9707812458   0.8085934506   1.62285  3.67733    0.7751   1.2919   0.1086  -0.1675
   0.9707868175   0.8085851648   1.62443  3.67717    0.7716   1.2889   0.1048  -0.1714
   0.9707923892   0.8085764069   1.62582  3.67704    0.7686   1.2862   0.1014  -0.1749
   0.9707979610   0.8085678044   1.62707  3.67692    0.7659   1.2838   0.0984  -0.1780
   0.9708035327   0.8085590655   1.62817  3.67682    0.7635   1.2817   0.0958  -0.1808
   0.9708091044   0.8085501868   1.62918  3.67673    0.7612   1.2797   0.0933  -0.1833
   0.9708146761   0.8085415323   1.63011  3.67664    0.7592   1.2779   0.0911  -0.1856
   0.9708202478   0.8085322832   1.63097  3.67657    0.7573   1.2762   0.0890  -0.1878
   0.9708258195   0.8085234436   1.63176  3.67650    0.7555   1.2746   0.0871  -0.1897
   0.9708313912   0.8085142238   1.63249  3.67644    0.7539   1.2732   0.0854  -0.1916
   0.9708369629   0.8085053508   1.63317  3.67638    0.7524   1.2718   0.0837  -0.1932
   0.9708425346   0.8084964006   1.63379  3.67633    0.7510   1.2706   0.0822  -0.1948
   0.9708481063   0.8084871471   1.63436  3.67629    0.7497   1.2694   0.0808  -0.1962
   0.9708536781   0.8084779435   1.63490  3.67625    0.7485   1.2683   0.0795  -0.1976
   0.9708592498   0.8084687314   1.63539  3.67621    0.7474   1.2673   0.0783  -0.1988
   0.9708648215   0.8084595509   1.63584  3.67618    0.7464   1.2664   0.0772  -0.1999
   0.9708703932   0.8084502443   1.63625  3.67615    0.7454   1.2655   0.0762  -0.2009
   0.9708759649   0.8084409057   1.63663  3.67613    0.7446   1.2647   0.0753  -0.2019
   0.9708815366   0.8084315493   1.63697  3.67611    0.7438   1.2640   0.0745  -0.2027
   0.9708871083   0.8084222694   1.63727  3.67609    0.7431   1.2633   0.0738  -0.2035
   0.9708926800   0.8084127887   1.63753  3.67608    0.7425   1.2627   0.0731  -0.2041
   0.9708982517   0.8084033727   1.63776  3.67607    0.7419   1.2622   0.0725  -0.2047
   0.9709038234   0.8083940459   1.63796  3.67607    0.7415   1.2617   0.0721  -0.2052
   0.9709093952   0.8083846398   1.63812  3.67607    0.7411   1.2614   0.0717  -0.2056
   0.9709149669   0.8083752096   1.63824  3.67607    0.7407   1.2610   0.0713  -0.2059
   0.9709205386   0.8083660674   1.63834  3.67608    0.7405   1.2607   0.0711  -0.2062
   0.9709261103   0.8083567206   1.63840  3.67609    0.7403   1.2605   0.0709  -0.2063
   0.9709316820   0.8083471001   1.63843  3.67610    0.7402   1.2604   0.0708  -0.2064
   0.9709372537   0.8083375231   1.63843  3.67612    0.7401   1.2603   0.0708  -0.2064
   0.9709428254   0.8083280767   1.63840  3.67614    0.7401   1.2602   0.0709  -0.2063
   0.9709483971   0.8083186410   1.63834  3.67616    0.7402   1.2602   0.0710  -0.2062
   0.9709539688   0.8083092758   1.63826  3.67619    0.7403   1.2603   0.0712  -0.2060
   0.9709595405   0.8082998273   1.63814  3.67621    0.7405   1.2604   0.0714  -0.2057
   0.9709651123   0.8082904178   1.63801  3.67624    0.7407   1.2606   0.0717  -0.2053
   0.9709706840   0.8082810363   1.63785  3.67628    0.7410   1.2608   0.0721  -0.2049
   0.9709762557   0.8082715163   1.63767  3.67631    0.7413   1.2610   0.0725  -0.2045
   0.9709818274   0.8082621511   1.63747  3.67635    0.7417   1.2613   0.0730  -0.2040
   0.9709873991   0.8082528339   1.63725  3.67639    0.7421   1.2616   0.0734  -0.2035
   0.9709929708   0.8082434435   1.63701  3.67643    0.7426   1.2619   0.0740  -0.2029
   0.9709985425   0.8082341341   1.63676  3.67648    0.7431   1.2623   0.0746  -0.2022
