# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.001   Z = 0.0149205   Y = 0.26948852   Age (Myr) = 11000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP    G_RVS
#========================================================================================================================================================================================================
   1.0155423374   1.0083895802   1.74548  3.64965    0.5743   1.1702  -0.1553  -0.4621
   1.0155482232   1.0083758772   1.74776  3.64952    0.5693   1.1656  -0.1607  -0.4677
   1.0155541090   1.0083623629   1.75002  3.64939    0.5643   1.1611  -0.1660  -0.4731
   1.0155599948   1.0083486434   1.75233  3.64925    0.5592   1.1565  -0.1715  -0.4788
   1.0155658806   1.0083346311   1.75471  3.64911    0.5539   1.1517  -0.1771  -0.4845
   1.0155717664   1.0083202824   1.75712  3.64897    0.5486   1.1469  -0.1828  -0.4904
   1.0155776521   1.0083058917   1.75946  3.64883    0.5434   1.1422  -0.1884  -0.4961
   1.0155835379   1.0082915718   1.76185  3.64868    0.5382   1.1375  -0.1940  -0.5019
   1.0155894237   1.0082768152   1.76428  3.64854    0.5328   1.1326  -0.1998  -0.5078
   1.0155953095   1.0082619235   1.76671  3.64840    0.5274   1.1278  -0.2055  -0.5137
   1.0156011953   1.0082467819   1.76897  3.64826    0.5224   1.1232  -0.2108  -0.5192
   1.0156070811   1.0082313324   1.77130  3.64812    0.5173   1.1186  -0.2163  -0.5248
   1.0156129669   1.0082160468   1.77361  3.64799    0.5122   1.1140  -0.2218  -0.5304
   1.0156188527   1.0082004056   1.77630  3.64783    0.5063   1.1086  -0.2281  -0.5370
   1.0156247385   1.0081845559   1.77889  3.64767    0.5006   1.1035  -0.2343  -0.5432
   1.0156306243   1.0081685994   1.78131  3.64752    0.4953   1.0987  -0.2400  -0.5491
   1.0156365101   1.0081524134   1.78368  3.64738    0.4901   1.0940  -0.2455  -0.5548
   1.0156423958   1.0081358813   1.78630  3.64722    0.4843   1.0888  -0.2517  -0.5612
   1.0156482816   1.0081192372   1.78881  3.64707    0.4788   1.0838  -0.2576  -0.5673
   1.0156541674   1.0081026783   1.79118  3.64693    0.4735   1.0791  -0.2632  -0.5730
   1.0156600532   1.0080856100   1.79365  3.64678    0.4681   1.0743  -0.2690  -0.5790
   1.0156659390   1.0080683687   1.79630  3.64662    0.4623   1.0690  -0.2753  -0.5854
   1.0156718248   1.0080507368   1.79883  3.64647    0.4568   1.0640  -0.2812  -0.5915
   1.0156777106   1.0080328814   1.80140  3.64631    0.4511   1.0589  -0.2873  -0.5978
   1.0156835964   1.0080150701   1.80383  3.64617    0.4457   1.0541  -0.2930  -0.6037
   1.0156894822   1.0079967652   1.80641  3.64601    0.4401   1.0490  -0.2991  -0.6099
   1.0156953680   1.0079781786   1.80893  3.64586    0.4345   1.0440  -0.3050  -0.6160
   1.0157012538   1.0079596328   1.81144  3.64571    0.4290   1.0390  -0.3109  -0.6221
   1.0157071395   1.0079405517   1.81420  3.64554    0.4230   1.0336  -0.3174  -0.6288
   1.0157130253   1.0079215159   1.81692  3.64537    0.4170   1.0282  -0.3238  -0.6354
   1.0157189111   1.0079020739   1.81980  3.64520    0.4107   1.0225  -0.3306  -0.6423
   1.0157247969   1.0078823464   1.82237  3.64504    0.4050   1.0174  -0.3367  -0.6486
   1.0157306827   1.0078625368   1.82474  3.64489    0.3998   1.0127  -0.3423  -0.6543
   1.0157365685   1.0078423522   1.82720  3.64474    0.3944   1.0078  -0.3481  -0.6603
   1.0157424543   1.0078218059   1.83011  3.64456    0.3880   1.0021  -0.3549  -0.6673
   1.0157483401   1.0078012209   1.83284  3.64439    0.3820   0.9967  -0.3613  -0.6739
   1.0157542259   1.0077801552   1.83553  3.64423    0.3761   0.9914  -0.3677  -0.6804
   1.0157601117   1.0077589325   1.83832  3.64406    0.3700   0.9858  -0.3743  -0.6872
   1.0157659975   1.0077372466   1.84081  3.64390    0.3645   0.9809  -0.3801  -0.6932
   1.0157718833   1.0077156418   1.84339  3.64374    0.3589   0.9758  -0.3862  -0.6995
   1.0157777690   1.0076935149   1.84620  3.64357    0.3527   0.9702  -0.3928  -0.7063
   1.0157836548   1.0076712836   1.84902  3.64339    0.3465   0.9647  -0.3995  -0.7131
   1.0157895406   1.0076485970   1.85181  3.64322    0.3403   0.9591  -0.4060  -0.7199
   1.0157954264   1.0076254994   1.85415  3.64308    0.3352   0.9545  -0.4116  -0.7255
   1.0158013122   1.0076024329   1.85721  3.64289    0.3284   0.9484  -0.4188  -0.7330
   1.0158071980   1.0075788053   1.86001  3.64271    0.3223   0.9428  -0.4254  -0.7398
   1.0158130838   1.0075550846   1.86260  3.64255    0.3166   0.9377  -0.4315  -0.7460
   1.0158189696   1.0075308081   1.86568  3.64236    0.3098   0.9316  -0.4388  -0.7535
   1.0158248554   1.0075061624   1.86847  3.64218    0.3036   0.9260  -0.4454  -0.7603
   1.0158307412   1.0074814286   1.87123  3.64201    0.2976   0.9205  -0.4519  -0.7670
   1.0158366270   1.0074563765   1.87412  3.64183    0.2912   0.9148  -0.4587  -0.7740
   1.0158425127   1.0074309355   1.87745  3.64162    0.2839   0.9081  -0.4665  -0.7820
   1.0158483985   1.0074051058   1.88054  3.64142    0.2771   0.9020  -0.4738  -0.7895
   1.0158542843   1.0073789603   1.88303  3.64126    0.2716   0.8970  -0.4797  -0.7956
   1.0158601701   1.0073522548   1.88634  3.64105    0.2643   0.8905  -0.4875  -0.8036
   1.0158660559   1.0073250933   1.88920  3.64088    0.2579   0.8847  -0.4943  -0.8106
   1.0158719417   1.0072978123   1.89201  3.64070    0.2517   0.8791  -0.5009  -0.8174
   1.0158778275   1.0072701595   1.89478  3.64052    0.2456   0.8736  -0.5075  -0.8241
   1.0158837133   1.0072420466   1.89779  3.64033    0.2390   0.8676  -0.5146  -0.8314
   1.0158895991   1.0072137819   1.90062  3.64015    0.2328   0.8620  -0.5213  -0.8383
   1.0158954849   1.0071851828   1.90384  3.63995    0.2256   0.8556  -0.5289  -0.8461
   1.0159013707   1.0071559421   1.90672  3.63976    0.2193   0.8498  -0.5357  -0.8531
   1.0159072564   1.0071263953   1.90981  3.63957    0.2125   0.8437  -0.5430  -0.8606
   1.0159131422   1.0070963505   1.91278  3.63938    0.2059   0.8378  -0.5500  -0.8678
   1.0159190280   1.0070659274   1.91587  3.63918    0.1991   0.8316  -0.5573  -0.8753
   1.0159249138   1.0070351623   1.91908  3.63897    0.1921   0.8252  -0.5649  -0.8831
   1.0159307996   1.0070041605   1.92197  3.63878    0.1857   0.8195  -0.5717  -0.8901
   1.0159366854   1.0069725351   1.92508  3.63859    0.1788   0.8133  -0.5790  -0.8977
   1.0159425712   1.0069404296   1.92818  3.63839    0.1720   0.8071  -0.5863  -0.9052
   1.0159484570   1.0069079508   1.93150  3.63817    0.1647   0.8005  -0.5942  -0.9132
   1.0159543428   1.0068749093   1.93442  3.63798    0.1583   0.7947  -0.6011  -0.9203
   1.0159602286   1.0068413086   1.93785  3.63776    0.1507   0.7879  -0.6092  -0.9287
   1.0159661144   1.0068071355   1.94100  3.63756    0.1438   0.7817  -0.6166  -0.9363
   1.0159720002   1.0067726420   1.94417  3.63735    0.1368   0.7754  -0.6241  -0.9440
   1.0159778859   1.0067377316   1.94765  3.63712    0.1292   0.7685  -0.6323  -0.9524
   1.0159837717   1.0067025260   1.95102  3.63691    0.1218   0.7618  -0.6402  -0.9606
   1.0159896575   1.0066663614   1.95402  3.63671    0.1152   0.7559  -0.6473  -0.9679
   1.0159955433   1.0066298034   1.95755  3.63648    0.1074   0.7489  -0.6556  -0.9764
   1.0160014291   1.0065928578   1.96052  3.63629    0.1009   0.7430  -0.6626  -0.9836
   1.0160073149   1.0065555707   1.96400  3.63606    0.0933   0.7362  -0.6708  -0.9920
   1.0160132007   1.0065173638   1.96779  3.63580    0.0850   0.7287  -0.6797  -1.0012
   1.0160190865   1.0064785540   1.97087  3.63560    0.0782   0.7226  -0.6870  -1.0087
   1.0160249723   1.0064393668   1.97426  3.63538    0.0708   0.7160  -0.6949  -1.0169
   1.0160308581   1.0063993658   1.97802  3.63513    0.0626   0.7086  -0.7037  -1.0260
   1.0160367439   1.0063588503   1.98114  3.63493    0.0558   0.7025  -0.7111  -1.0335
   1.0160426296   1.0063177367   1.98495  3.63468    0.0475   0.6950  -0.7200  -1.0427
   1.0160485154   1.0062762463   1.98830  3.63445    0.0401   0.6885  -0.7279  -1.0508
   1.0160544012   1.0062336386   1.99180  3.63422    0.0325   0.6817  -0.7361  -1.0593
   1.0160602870   1.0061907059   1.99542  3.63398    0.0246   0.6746  -0.7446  -1.0680
   1.0160661728   1.0061470370   1.99906  3.63374    0.0167   0.6675  -0.7531  -1.0768
   1.0160720586   1.0061028089   2.00258  3.63351    0.0090   0.6606  -0.7613  -1.0853
   1.0160779444   1.0060576936   2.00630  3.63326    0.0010   0.6534  -0.7700  -1.0943
   1.0160838302   1.0060121622   2.00966  3.63303   -0.0063   0.6469  -0.7779  -1.1024
   1.0160897160   1.0059657739   2.01354  3.63277   -0.0147   0.6394  -0.7869  -1.1118
   1.0160956018   1.0059184182   2.01696  3.63254   -0.0221   0.6328  -0.7949  -1.1200
   1.0161014876   1.0058706311   2.02077  3.63229   -0.0304   0.6255  -0.8038  -1.1292
   1.0161073733   1.0058219563   2.02475  3.63202   -0.0390   0.6179  -0.8131  -1.1388
   1.0161132591   1.0057725958   2.02848  3.63177   -0.0470   0.6107  -0.8218  -1.1477
   1.0161191449   1.0057223264   2.03249  3.63150   -0.0557   0.6030  -0.8311  -1.1574
   1.0161250307   1.0056711870   2.03610  3.63125   -0.0634   0.5961  -0.8395  -1.1661
   1.0161309165   1.0056192166   2.04008  3.63098   -0.0720   0.5885  -0.8488  -1.1756
   1.0161368023   1.0055666278   2.04376  3.63074   -0.0799   0.5815  -0.8573  -1.1845
   1.0161426881   1.0055130359   2.04797  3.63045   -0.0889   0.5736  -0.8670  -1.1945
   1.0161485739   1.0054584416   2.05180  3.63018   -0.0971   0.5663  -0.8759  -1.2037
   1.0161544597   1.0054031891   2.05576  3.62992   -0.1056   0.5588  -0.8851  -1.2132
   1.0161603455   1.0053465721   2.05963  3.62965   -0.1139   0.5516  -0.8941  -1.2225
   1.0161662313   1.0052894830   2.06375  3.62937   -0.1227   0.5438  -0.9036  -1.2324
   1.0161721170   1.0052310746   2.06760  3.62911   -0.1309   0.5366  -0.9125  -1.2416
   1.0161780028   1.0051718937   2.07197  3.62881   -0.1402   0.5284  -0.9226  -1.2521
   1.0161838886   1.0051115878   2.07611  3.62852   -0.1490   0.5207  -0.9321  -1.2620
   1.0161897744   1.0050502633   2.08010  3.62825   -0.1574   0.5132  -0.9413  -1.2715
   1.0161956602   1.0049880934   2.08420  3.62797   -0.1662   0.5056  -0.9508  -1.2813
   1.0162015460   1.0049247157   2.08849  3.62767   -0.1752   0.4977  -0.9606  -1.2915
   1.0162074318   1.0048598819   2.09285  3.62737   -0.1844   0.4896  -0.9706  -1.3019
   1.0162133176   1.0047950889   2.09689  3.62709   -0.1930   0.4822  -0.9799  -1.3116
   1.0162192034   1.0047319614   2.10117  3.62680   -0.2020   0.4743  -0.9897  -1.3218
   1.0162250892   1.0046638997   2.10555  3.62649   -0.2112   0.4663  -0.9998  -1.3322
   1.0162309750   1.0045946236   2.10986  3.62619   -0.2203   0.4584  -1.0096  -1.3425
   1.0162368608   1.0045242973   2.11404  3.62590   -0.2290   0.4508  -1.0192  -1.3524
   1.0162427465   1.0044523717   2.11872  3.62558   -0.2388   0.4423  -1.0299  -1.3636
   1.0162486323   1.0043794685   2.12288  3.62528   -0.2475   0.4347  -1.0394  -1.3735
   1.0162545181   1.0043050746   2.12745  3.62497   -0.2571   0.4265  -1.0498  -1.3843
   1.0162604039   1.0042291238   2.13195  3.62465   -0.2664   0.4184  -1.0600  -1.3950
   1.0162662897   1.0041520015   2.13659  3.62433   -0.2761   0.4101  -1.0706  -1.4060
   1.0162721755   1.0040732482   2.14106  3.62401   -0.2854   0.4021  -1.0807  -1.4166
   1.0162780613   1.0039931679   2.14560  3.62369   -0.2948   0.3940  -1.0910  -1.4273
   1.0162839471   1.0039115250   2.15044  3.62335   -0.3048   0.3854  -1.1020  -1.4388
   1.0162898329   1.0038281452   2.15526  3.62301   -0.3148   0.3769  -1.1129  -1.4502
   1.0162957187   1.0037433379   2.15996  3.62267   -0.3244   0.3686  -1.1236  -1.4613
   1.0163016045   1.0036570989   2.16483  3.62233   -0.3345   0.3600  -1.1346  -1.4728
   1.0163074902   1.0035685317   2.16950  3.62200   -0.3441   0.3518  -1.1451  -1.4839
   1.0163133760   1.0034784505   2.17445  3.62164   -0.3542   0.3432  -1.1562  -1.4955
   1.0163192618   1.0033867333   2.17940  3.62128   -0.3643   0.3346  -1.1674  -1.5072
   1.0163251476   1.0032932113   2.18437  3.62093   -0.3745   0.3259  -1.1786  -1.5189
   1.0163310334   1.0031974741   2.18941  3.62057   -0.3848   0.3172  -1.1899  -1.5308
   1.0163369192   1.0030999658   2.19446  3.62020   -0.3951   0.3084  -1.2012  -1.5427
   1.0163428050   1.0030001674   2.19967  3.61983   -0.4057   0.2994  -1.2130  -1.5549
   1.0163486908   1.0028986254   2.20489  3.61945   -0.4164   0.2904  -1.2247  -1.5672
   1.0163545766   1.0027948326   2.20987  3.61909   -0.4265   0.2818  -1.2359  -1.5789
   1.0163604624   1.0026889328   2.21513  3.61871   -0.4372   0.2727  -1.2477  -1.5913
   1.0163663482   1.0025808193   2.22042  3.61833   -0.4480   0.2636  -1.2595  -1.6038
   1.0163722339   1.0024703067   2.22581  3.61793   -0.4590   0.2543  -1.2716  -1.6164
   1.0163781197   1.0023573530   2.23124  3.61753   -0.4700   0.2449  -1.2838  -1.6292
   1.0163840055   1.0022416000   2.23652  3.61715   -0.4808   0.2358  -1.2956  -1.6416
   1.0163898913   1.0021238296   2.24202  3.61675   -0.4920   0.2263  -1.3080  -1.6545
   1.0163957771   1.0020033766   2.24751  3.61635   -0.5032   0.2168  -1.3203  -1.6674
   1.0164016629   1.0018798530   2.25320  3.61593   -0.5148   0.2069  -1.3331  -1.6808
   1.0164075487   1.0017540108   2.25906  3.61549   -0.5268   0.1967  -1.3463  -1.6945
   1.0164134345   1.0016248149   2.26495  3.61506   -0.5388   0.1864  -1.3595  -1.7084
   1.0164193203   1.0014925593   2.27090  3.61461   -0.5510   0.1761  -1.3729  -1.7223
   1.0164252061   1.0013572323   2.27660  3.61419   -0.5627   0.1660  -1.3858  -1.7358
   1.0164310919   1.0012185847   2.28244  3.61376   -0.5747   0.1558  -1.3990  -1.7495
   1.0164369776   1.0010770139   2.28807  3.61334   -0.5864   0.1458  -1.4117  -1.7627
   1.0164428634   1.0009319193   2.29399  3.61289   -0.5986   0.1353  -1.4251  -1.7767
   1.0164487492   1.0007835221   2.29995  3.61245   -0.6109   0.1246  -1.4386  -1.7907
   1.0164546350   1.0006310014   2.30644  3.61196   -0.6244   0.1130  -1.4533  -1.8060
   1.0164605208   1.0004753893   2.31276  3.61148   -0.6376   0.1016  -1.4677  -1.8209
   1.0164664066   1.0003152060   2.31928  3.61099   -0.6511   0.0898  -1.4825  -1.8363
   1.0164722924   1.0001508708   2.32586  3.61049   -0.6649   0.0779  -1.4975  -1.8518
   1.0164781782   0.9999823082   2.33230  3.61001   -0.6783   0.0663  -1.5121  -1.8670
   1.0164840640   0.9998095626   2.33860  3.60953   -0.6915   0.0549  -1.5265  -1.8819
   1.0164899498   0.9996319157   2.34503  3.60903   -0.7048   0.0433  -1.5411  -1.8970
   1.0164958356   0.9994501556   2.35156  3.60854   -0.7184   0.0316  -1.5559  -1.9124
   1.0165017214   0.9992634031   2.35839  3.60802   -0.7326   0.0193  -1.5714  -1.9285
   1.0165076071   0.9990714541   2.36539  3.60747   -0.7470   0.0069  -1.5872  -1.9450
   1.0165134929   0.9988742565   2.37249  3.60693   -0.7616  -0.0056  -1.6032  -1.9616
   1.0165193787   0.9986710780   2.37968  3.60637   -0.7764  -0.0181  -1.6194  -1.9785
   1.0165252645   0.9984622028   2.38687  3.60581   -0.7910  -0.0305  -1.6356  -1.9954
   1.0165311503   0.9982474370   2.39421  3.60524   -0.8058  -0.0430  -1.6519  -2.0126
   1.0165370361   0.9980262889   2.40130  3.60469   -0.8201  -0.0549  -1.6677  -2.0291
   1.0165429219   0.9977984597   2.40872  3.60411   -0.8349  -0.0672  -1.6841  -2.0465
   1.0165488077   0.9975639302   2.41615  3.60353   -0.8495  -0.0792  -1.7005  -2.0637
   1.0165546935   0.9973226682   2.42394  3.60292   -0.8647  -0.0915  -1.7175  -2.0818
   1.0165605793   0.9970737734   2.43176  3.60230   -0.8798  -0.1036  -1.7344  -2.0999
   1.0165664651   0.9968168798   2.43966  3.60167   -0.8948  -0.1154  -1.7514  -2.1181
   1.0165723508   0.9965520572   2.44764  3.60104   -0.9097  -0.1270  -1.7684  -2.1365
   1.0165782366   0.9962784280   2.45575  3.60039   -0.9247  -0.1385  -1.7856  -2.1551
   1.0165841224   0.9959960390   2.46394  3.59974   -0.9397  -0.1498  -1.8029  -2.1738
   1.0165900082   0.9957043948   2.47236  3.59906   -0.9549  -0.1611  -1.8205  -2.1930
   1.0165958940   0.9954027176   2.48087  3.59838   -0.9702  -0.1724  -1.8381  -2.2123
   1.0166017798   0.9950909660   2.48939  3.59769   -0.9853  -0.1833  -1.8558  -2.2316
   1.0166076656   0.9947680114   2.49810  3.59698   -1.0005  -0.1942  -1.8736  -2.2513
   1.0166135514   0.9944340824   2.50705  3.59626   -1.0162  -0.2054  -1.8920  -2.2716
   1.0166194372   0.9940879350   2.51624  3.59551   -1.0321  -0.2167  -1.9107  -2.2923
   1.0166253230   0.9937289245   2.52535  3.59477   -1.0479  -0.2278  -1.9293  -2.3128
   1.0166312088   0.9933567485   2.53465  3.59400   -1.0639  -0.2390  -1.9482  -2.3337
   1.0166370945   0.9929706525   2.54421  3.59322   -1.0804  -0.2505  -1.9676  -2.3553
   1.0166429803   0.9925698962   2.55392  3.59242   -1.0971  -0.2622  -1.9873  -2.3771
   1.0166488661   0.9921532462   2.56373  3.59160   -1.1140  -0.2740  -2.0073  -2.3991
   1.0166547519   0.9917198370   2.57369  3.59078   -1.1313  -0.2862  -2.0276  -2.4215
   1.0166606377   0.9912689415   2.58393  3.58992   -1.1491  -0.2988  -2.0485  -2.4446
   1.0166665235   0.9908000545   2.59395  3.58908   -1.1666  -0.3113  -2.0690  -2.4672
   1.0166724093   0.9903114871   2.60440  3.58819   -1.1849  -0.3244  -2.0905  -2.4907
   1.0166782951   0.9898023806   2.61509  3.58729   -1.2037  -0.3379  -2.1125  -2.5148
   1.0166841809   0.9892714504   2.62606  3.58636   -1.2231  -0.3519  -2.1351  -2.5396
   1.0166900667   0.9887166552   2.63712  3.58541   -1.2426  -0.3661  -2.1579  -2.5645
   1.0166959525   0.9881366951   2.64865  3.58442   -1.2631  -0.3810  -2.1817  -2.5905
   1.0167018383   0.9875293098   2.66025  3.58342   -1.2837  -0.3961  -2.2057  -2.6167
   1.0167077240   0.9868939280   2.67186  3.58241   -1.3045  -0.4113  -2.2297  -2.6429
   1.0167136098   0.9862280319   2.68400  3.58135   -1.3261  -0.4272  -2.2549  -2.6703
   1.0167194956   0.9855290649   2.69612  3.58029   -1.3478  -0.4432  -2.2800  -2.6976
   1.0167253814   0.9847958957   2.70858  3.57920   -1.3700  -0.4597  -2.3058  -2.7257
   1.0167312672   0.9840247648   2.72129  3.57806   -1.3927  -0.4764  -2.3320  -2.7543
   1.0167371530   0.9832134256   2.73450  3.57689   -1.4163  -0.4938  -2.3594  -2.7840
   1.0167430388   0.9823573841   2.74847  3.57563   -1.4411  -0.5121  -2.3882  -2.8154
   1.0167489246   0.9814524198   2.76247  3.57438   -1.4661  -0.5305  -2.4171  -2.8468
   1.0167548104   0.9804955272   2.77667  3.57309   -1.4912  -0.5488  -2.4463  -2.8787
   1.0167606962   0.9794825516   2.79119  3.57176   -1.5168  -0.5673  -2.4762  -2.9112
   1.0167665820   0.9784084705   2.80613  3.57039   -1.5429  -0.5860  -2.5067  -2.9447
   1.0167724677   0.9772686222   2.82130  3.56898   -1.5692  -0.6043  -2.5376  -2.9787
   1.0167783535   0.9760572470   2.83673  3.56754   -1.5957  -0.6225  -2.5689  -3.0132
   1.0167842393   0.9747669356   2.85285  3.56603   -1.6232  -0.6410  -2.6016  -3.0493
   1.0167901251   0.9733912333   2.86903  3.56450   -1.6507  -0.6595  -2.6343  -3.0855
   1.0167960109   0.9719222704   2.88557  3.56292   -1.6790  -0.6787  -2.6677  -3.1224
   1.0168018967   0.9703503447   2.90262  3.56127   -1.7085  -0.6993  -2.7024  -3.1605
   1.0168077825   0.9686656081   2.92045  3.55954   -1.7400  -0.7224  -2.7390  -3.2002
   1.0168136683   0.9668541862   2.93845  3.55777   -1.7729  -0.7480  -2.7765  -3.2403
   1.0168195541   0.9649041494   2.95687  3.55595   -1.8079  -0.7771  -2.8156  -3.2812
   1.0168254399   0.9628031537   2.97598  3.55403   -1.8455  -0.8100  -2.8568  -3.3236
   1.0168313257   0.9605269244   2.99573  3.55202   -1.8844  -0.8441  -2.8993  -3.3672
   1.0168372114   0.9580600496   3.01597  3.54995   -1.9228  -0.8761  -2.9422  -3.4119
   1.0168430972   0.9553756521   3.03697  3.54775   -1.9592  -0.9018  -2.9849  -3.4583
   1.0168489830   0.9524455349   3.05854  3.54546   -1.9911  -0.9164  -3.0258  -3.5063
   1.0168548688   0.9492409194   3.08089  3.54307   -2.0163  -0.9146  -3.0641  -3.5566
   1.0168607546   0.9457221631   3.10400  3.54053   -2.0308  -0.8878  -3.0974  -3.6078
   1.0168666404   0.9418441443   3.12771  3.53789   -2.0319  -0.8287  -3.1234  -3.6561
   1.0168725262   0.9375530421   3.15226  3.53510   -2.0149  -0.7254  -3.1392  -3.6971
   1.0168784120   0.9327852125   3.17786  3.53214   -1.9739  -0.5617  -3.1408  -3.7241
   1.0168842978   0.9274653120   3.20449  3.52899   -1.9021  -0.3197  -3.1233  -3.7289
   1.0168901836   0.9214915880   3.23191  3.52566   -1.8057  -0.0116  -3.0900  -3.7099
   1.0168960694   0.9147552660   3.26036  3.52211   -1.7010   0.3296  -3.0510  -3.6715
   1.0169019551   0.9071184995   3.28952  3.51836   -1.6109   0.6541  -3.0201  -3.6190
   1.0169078409   0.8984294895   3.31929  3.51441   -1.5593   0.9090  -3.0115  -3.5602
   1.0169137267   0.8884854228   3.34974  3.51023   -1.5408   1.0997  -3.0219  -3.5004
   1.0169196125   0.8770515447   3.38090  3.50580   -1.5413   1.2441  -3.0423  -3.4494
   1.0169254983   0.8663990774   3.40965  3.50174   -1.5454   1.3458  -3.0619  -3.4250
   1.0169255788   0.8663864280   3.23175  3.51924   -1.5066   0.6942  -2.9012  -3.5085
   1.0169256593   0.8663737797   3.05387  3.53675   -1.8152  -0.5788  -2.9201  -3.4647
   1.0169257397   0.8663611303   2.87598  3.55425   -1.5947  -0.5590  -2.6063  -3.0751
   1.0169258202   0.8663484812   2.69809  3.57175   -1.2827  -0.3327  -2.2426  -2.6791
   1.0169259007   0.8663358318   2.52020  3.58925   -0.9835  -0.1292  -1.8854  -2.2835
   1.0169259811   0.8663231836   2.34232  3.60676   -0.6855   0.0713  -1.5275  -1.8856
   1.0169260616   0.8663105345   2.16443  3.62426   -0.3460   0.3409  -1.1407  -1.4749
   1.0169261421   0.8662978853   1.98654  3.64176    0.0092   0.6341  -0.7412  -1.0545
   1.0169262225   0.8662852362   1.80865  3.65926    0.3757   0.9438  -0.3320  -0.6262
   1.0169263030   0.8662725879   1.63076  3.67677    0.7573   1.2755   0.0897  -0.1872
   1.0169330205   0.8662653051   1.63410  3.67644    0.7501   1.2691   0.0817  -0.1956
   1.0169397380   0.8662582318   1.63675  3.67618    0.7443   1.2641   0.0753  -0.2022
   1.0169464555   0.8662506369   1.63893  3.67597    0.7396   1.2599   0.0701  -0.2076
   1.0169531729   0.8662431629   1.64077  3.67580    0.7355   1.2564   0.0657  -0.2122
   1.0169598904   0.8662357778   1.64236  3.67565    0.7321   1.2533   0.0618  -0.2162
   1.0169666079   0.8662279337   1.64377  3.67552    0.7290   1.2505   0.0584  -0.2197
   1.0169733254   0.8662203538   1.64503  3.67541    0.7262   1.2481   0.0554  -0.2228
   1.0169800429   0.8662125574   1.64617  3.67531    0.7237   1.2459   0.0527  -0.2256
   1.0169867603   0.8662046667   1.64721  3.67522    0.7214   1.2438   0.0502  -0.2282
   1.0169934778   0.8661968672   1.64816  3.67514    0.7193   1.2419   0.0479  -0.2306
   1.0170001953   0.8661883964   1.64904  3.67506    0.7173   1.2402   0.0458  -0.2328
   1.0170069128   0.8661805420   1.64986  3.67500    0.7155   1.2386   0.0438  -0.2348
   1.0170136303   0.8661721836   1.65062  3.67494    0.7138   1.2371   0.0420  -0.2367
   1.0170203477   0.8661642086   1.65132  3.67488    0.7123   1.2357   0.0403  -0.2384
   1.0170270652   0.8661561409   1.65196  3.67483    0.7108   1.2344   0.0387  -0.2401
   1.0170337827   0.8661477078   1.65255  3.67479    0.7095   1.2332   0.0373  -0.2415
   1.0170405002   0.8661394690   1.65310  3.67475    0.7083   1.2320   0.0360  -0.2429
   1.0170472177   0.8661311282   1.65360  3.67471    0.7071   1.2310   0.0348  -0.2441
   1.0170539351   0.8661227413   1.65406  3.67468    0.7061   1.2301   0.0336  -0.2453
   1.0170606526   0.8661144036   1.65448  3.67465    0.7051   1.2292   0.0326  -0.2463
   1.0170673701   0.8661059743   1.65486  3.67463    0.7043   1.2284   0.0317  -0.2473
   1.0170740876   0.8660975284   1.65519  3.67461    0.7035   1.2276   0.0309  -0.2481
   1.0170808051   0.8660891158   1.65549  3.67460    0.7028   1.2270   0.0302  -0.2488
   1.0170875225   0.8660806333   1.65574  3.67459    0.7022   1.2264   0.0295  -0.2495
   1.0170942400   0.8660721747   1.65596  3.67458    0.7017   1.2259   0.0290  -0.2500
   1.0171009575   0.8660636816   1.65613  3.67458    0.7012   1.2255   0.0286  -0.2504
   1.0171076750   0.8660551473   1.65627  3.67458    0.7009   1.2251   0.0282  -0.2508
   1.0171143925   0.8660466596   1.65637  3.67459    0.7006   1.2248   0.0279  -0.2510
   1.0171211099   0.8660384006   1.65644  3.67460    0.7004   1.2246   0.0278  -0.2512
   1.0171278274   0.8660299716   1.65647  3.67461    0.7003   1.2244   0.0277  -0.2513
   1.0171345449   0.8660212646   1.65647  3.67463    0.7002   1.2244   0.0277  -0.2513
   1.0171412624   0.8660124971   1.65644  3.67465    0.7003   1.2243   0.0277  -0.2512
   1.0171479799   0.8660040110   1.65637  3.67467    0.7003   1.2243   0.0279  -0.2511
   1.0171546973   0.8659954685   1.65627  3.67470    0.7005   1.2244   0.0281  -0.2508
   1.0171614148   0.8659869353   1.65615  3.67473    0.7007   1.2245   0.0283  -0.2505
   1.0171681323   0.8659784705   1.65600  3.67476    0.7010   1.2247   0.0287  -0.2501
   1.0171748498   0.8659699595   1.65582  3.67479    0.7013   1.2250   0.0291  -0.2497
   1.0171815673   0.8659615057   1.65563  3.67483    0.7016   1.2252   0.0295  -0.2492
   1.0171882847   0.8659530386   1.65541  3.67487    0.7021   1.2255   0.0300  -0.2487
   1.0171950022   0.8659446093   1.65517  3.67491    0.7025   1.2258   0.0306  -0.2481
   1.0172017197   0.8659361724   1.65492  3.67495    0.7030   1.2262   0.0311  -0.2475
   1.0172084372   0.8659277705   1.65465  3.67500    0.7035   1.2266   0.0318  -0.2468
   1.0172151547   0.8659193837   1.65436  3.67504    0.7041   1.2271   0.0324  -0.2461
