# Isochrone from from BaSTI-IAC database
# Alpha-enhanced=+0.4 models & transformations  -  GAIA-DR3-NEW
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -2.199   Z = 0.0000996   Y = 0.24711700   Age (Myr) = 13000.000
#===============================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP    G_RVS
#===============================================================
   0.5808709072   0.5806753032  -0.68824  3.72165    6.5035   6.8811   5.9489   5.6771
   0.5826388150   0.5824356260  -0.68000  3.72274    6.4824   6.8574   5.9302   5.6591
   0.5844067227   0.5841956672  -0.67175  3.72383    6.4613   6.8339   5.9114   5.6412
   0.5861746305   0.5859551925  -0.66348  3.72492    6.4402   6.8103   5.8927   5.6232
   0.5879425382   0.5877150355  -0.65519  3.72600    6.4191   6.7868   5.8740   5.6053
   0.5897104460   0.5894741999  -0.64688  3.72709    6.3980   6.7633   5.8552   5.5873
   0.5914783537   0.5912334050  -0.63854  3.72820    6.3768   6.7397   5.8365   5.5693
   0.5932462615   0.5929925416  -0.63017  3.72932    6.3555   6.7160   5.8177   5.5513
   0.5950141692   0.5947508747  -0.62178  3.73043    6.3342   6.6923   5.7988   5.5332
   0.5967820770   0.5965097587  -0.61338  3.73153    6.3129   6.6685   5.7799   5.5151
   0.5985499847   0.5982678185  -0.60496  3.73263    6.2915   6.6446   5.7610   5.4969
   0.6003178925   0.6000267963  -0.59657  3.73372    6.2701   6.6207   5.7420   5.4787
   0.6020858002   0.6017894520  -0.58843  3.73478    6.2493   6.5975   5.7237   5.4611
   0.6038537080   0.6035526631  -0.58028  3.73584    6.2286   6.5743   5.7053   5.4435
   0.6056216157   0.6053158339  -0.57211  3.73690    6.2078   6.5511   5.6869   5.4258
   0.6073895235   0.6070782913  -0.56393  3.73796    6.1870   6.5279   5.6685   5.4081
   0.6091574312   0.6088412740  -0.55574  3.73902    6.1662   6.5048   5.6501   5.3905
   0.6109253390   0.6106039252  -0.54753  3.74008    6.1455   6.4818   5.6317   5.3728
   0.6126932467   0.6123662264  -0.53930  3.74113    6.1248   6.4589   5.6133   5.3551
   0.6144611544   0.6141287727  -0.53106  3.74218    6.1042   6.4362   5.5949   5.3375
   0.6162290622   0.6158910178  -0.52281  3.74323    6.0836   6.4135   5.5766   5.3198
   0.6179969699   0.6176534523  -0.51453  3.74429    6.0631   6.3909   5.5582   5.3021
   0.6197648777   0.6194155506  -0.50623  3.74533    6.0425   6.3683   5.5398   5.2844
   0.6215327854   0.6211778090  -0.49792  3.74638    6.0219   6.3457   5.5214   5.2667
   0.6233006932   0.6229396944  -0.48959  3.74742    6.0012   6.3231   5.5029   5.2489
   0.6250686009   0.6247015585  -0.48123  3.74847    5.9805   6.3003   5.4844   5.2311
   0.6268365087   0.6264633668  -0.47286  3.74951    5.9597   6.2774   5.4658   5.2132
   0.6286044164   0.6282249562  -0.46446  3.75055    5.9388   6.2545   5.4472   5.1952
   0.6306986169   0.6303115161  -0.45447  3.75178    5.9140   6.2272   5.4249   5.1738
   0.6327928174   0.6323980175  -0.44446  3.75301    5.8890   6.1998   5.4026   5.1524
   0.6348870179   0.6344844751  -0.43442  3.75423    5.8641   6.1723   5.3803   5.1309
   0.6369812184   0.6365708812  -0.42432  3.75545    5.8390   6.1448   5.3578   5.1093
   0.6390754189   0.6386569391  -0.41420  3.75667    5.8138   6.1172   5.3353   5.0875
   0.6411696194   0.6407425420  -0.40405  3.75788    5.7886   6.0897   5.3126   5.0658
   0.6432638199   0.6428283902  -0.39383  3.75909    5.7633   6.0620   5.2899   5.0438
   0.6453580204   0.6449138196  -0.38358  3.76030    5.7380   6.0344   5.2670   5.0218
   0.6474522209   0.6469989830  -0.37329  3.76149    5.7125   6.0067   5.2441   4.9996
   0.6495464214   0.6490842916  -0.36295  3.76269    5.6870   5.9789   5.2210   4.9774
   0.6516406219   0.6511687863  -0.35248  3.76386    5.6611   5.9510   5.1976   4.9547
   0.6537348224   0.6532528771  -0.34194  3.76503    5.6351   5.9229   5.1740   4.9319
   0.6558290229   0.6553370289  -0.33135  3.76619    5.6090   5.8947   5.1502   4.9090
   0.6579232234   0.6574212753  -0.32071  3.76735    5.5828   5.8665   5.1264   4.8859
   0.6600174239   0.6595046496  -0.31000  3.76850    5.5564   5.8380   5.1024   4.8627
   0.6621116244   0.6615884752  -0.29922  3.76966    5.5298   5.8094   5.0781   4.8393
   0.6642058249   0.6636714941  -0.28836  3.77081    5.5030   5.7805   5.0538   4.8157
   0.6663000254   0.6657545285  -0.27744  3.77196    5.4760   5.7515   5.0292   4.7919
   0.6683942259   0.6678370437  -0.26644  3.77311    5.4489   5.7222   5.0044   4.7680
   0.6704884264   0.6699194741  -0.25537  3.77425    5.4216   5.6927   4.9795   4.7438
   0.6725826269   0.6720017614  -0.24422  3.77539    5.3940   5.6631   4.9543   4.7195
   0.6746768274   0.6740831929  -0.23298  3.77653    5.3663   5.6333   4.9290   4.6949
   0.6767710279   0.6761644323  -0.22166  3.77767    5.3383   5.6033   4.9033   4.6701
   0.6788652284   0.6782455827  -0.21024  3.77880    5.3101   5.5731   4.8774   4.6450
   0.6809594289   0.6803261142  -0.19873  3.77993    5.2817   5.5428   4.8513   4.6197
   0.6830536294   0.6824066774  -0.18712  3.78106    5.2530   5.5123   4.8248   4.5941
   0.6851478299   0.6844867806  -0.17540  3.78219    5.2240   5.4816   4.7981   4.5682
   0.6872420304   0.6865657823  -0.16359  3.78331    5.1948   5.4506   4.7711   4.5421
   0.6893362309   0.6886450284  -0.15165  3.78442    5.1653   5.4193   4.7438   4.5156
   0.6914304314   0.6907237373  -0.13959  3.78554    5.1355   5.3877   4.7162   4.4889
   0.6935246319   0.6928020335  -0.12741  3.78665    5.1053   5.3558   4.6883   4.4618
   0.6956188324   0.6948799645  -0.11510  3.78775    5.0748   5.3235   4.6601   4.4344
   0.6977130329   0.6969572617  -0.10265  3.78885    5.0440   5.2908   4.6315   4.4066
   0.6998072334   0.6990337092  -0.09007  3.78995    5.0128   5.2578   4.6026   4.3785
   0.7019014339   0.7011098462  -0.07731  3.79105    4.9811   5.2244   4.5732   4.3500
   0.7039956344   0.7031853887  -0.06438  3.79216    4.9490   5.1904   4.5433   4.3210
   0.7060898349   0.7052602796  -0.05127  3.79326    4.9164   5.1561   4.5130   4.2916
   0.7081840354   0.7073346223  -0.03798  3.79437    4.8834   5.1213   4.4823   4.2617
   0.7102782359   0.7094082673  -0.02450  3.79547    4.8498   5.0860   4.4510   4.2313
   0.7123724364   0.7114811427  -0.01082  3.79658    4.8158   5.0502   4.4192   4.2004
   0.7144666369   0.7135533020   0.00308  3.79769    4.7811   5.0138   4.3868   4.1690
   0.7165608374   0.7156245774   0.01722  3.79879    4.7459   4.9768   4.3538   4.1369
   0.7186550379   0.7176950230   0.03163  3.79990    4.7099   4.9392   4.3201   4.1042
   0.7207492384   0.7197646333   0.04630  3.80100    4.6733   4.9008   4.2858   4.0707
   0.7228434389   0.7218334493   0.06125  3.80210    4.6359   4.8618   4.2507   4.0366
   0.7249376394   0.7239010416   0.07650  3.80320    4.5977   4.8220   4.2149   4.0017
   0.7270318399   0.7259677582   0.09207  3.80430    4.5588   4.7813   4.1782   3.9660
   0.7291260404   0.7280336023   0.10798  3.80539    4.5189   4.7398   4.1407   3.9294
   0.7312202409   0.7300978518   0.12431  3.80647    4.4780   4.6971   4.1021   3.8918
   0.7333144414   0.7321609115   0.14106  3.80755    4.4360   4.6534   4.0625   3.8531
   0.7354086419   0.7342222730   0.15823  3.80862    4.3929   4.6086   4.0217   3.8132
   0.7375028424   0.7362824022   0.17586  3.80967    4.3487   4.5627   3.9797   3.7722
   0.7395970429   0.7383405209   0.19399  3.81071    4.3032   4.5154   3.9365   3.7299
   0.7416912434   0.7403973538   0.21271  3.81172    4.2561   4.4667   3.8916   3.6860
   0.7437854439   0.7424517459   0.23196  3.81271    4.2076   4.4166   3.8453   3.6407
   0.7458796444   0.7445043952   0.25172  3.81366    4.1578   4.3653   3.7977   3.5940
   0.7479738449   0.7465543187   0.27200  3.81457    4.1066   4.3126   3.7486   3.5458
   0.7500680454   0.7486011688   0.29282  3.81542    4.0540   4.2587   3.6980   3.4961
   0.7521622459   0.7506464508   0.31415  3.81632    4.0001   4.2033   3.6462   3.4453
   0.7542564464   0.7526886792   0.33631  3.81713    3.9441   4.1460   3.5921   3.3921
   0.7545530799   0.7529774155   0.33955  3.81723    3.9358   4.1376   3.5842   3.3843
   0.7548497133   0.7532663380   0.34287  3.81733    3.9274   4.1291   3.5760   3.3763
   0.7551463468   0.7535553340   0.34617  3.81743    3.9191   4.1205   3.5679   3.3683
   0.7554429802   0.7538438135   0.34955  3.81751    3.9105   4.1118   3.5596   3.3600
   0.7557396136   0.7541324028   0.35292  3.81761    3.9020   4.1031   3.5513   3.3519
   0.7560362471   0.7544212446   0.35629  3.81769    3.8935   4.0945   3.5430   3.3437
   0.7563328805   0.7547092228   0.35967  3.81777    3.8849   4.0857   3.5346   3.3354
   0.7566295140   0.7549978249   0.36312  3.81784    3.8762   4.0769   3.5261   3.3270
   0.7569261474   0.7552858869   0.36662  3.81792    3.8673   4.0679   3.5174   3.3184
   0.7572227808   0.7555745984   0.37016  3.81798    3.8583   4.0588   3.5086   3.3097
   0.7575194143   0.7558625611   0.37373  3.81804    3.8493   4.0496   3.4998   3.3009
   0.7578160477   0.7561505471   0.37733  3.81809    3.8402   4.0404   3.4908   3.2920
   0.7581126812   0.7564385688   0.38097  3.81814    3.8310   4.0311   3.4817   3.2830
   0.7584093146   0.7567263286   0.38465  3.81817    3.8216   4.0217   3.4725   3.2739
   0.7587059480   0.7570145797   0.38847  3.81818    3.8119   4.0120   3.4629   3.2643
   0.7590025815   0.7573016734   0.39225  3.81822    3.8023   4.0023   3.4535   3.2550
   0.7592992149   0.7575893132   0.39601  3.81823    3.7928   3.9927   3.4440   3.2456
   0.7595958483   0.7578770107   0.39983  3.81824    3.7831   3.9830   3.4344   3.2360
   0.7598924818   0.7581642856   0.40368  3.81824    3.7734   3.9732   3.4247   3.2263
   0.7601891152   0.7584515439   0.40757  3.81823    3.7635   3.9633   3.4149   3.2166
   0.7604857487   0.7587387309   0.41149  3.81823    3.7536   3.9533   3.4050   3.2067
   0.7607823821   0.7590257425   0.41546  3.81820    3.7435   3.9432   3.3950   3.1966
   0.7610790155   0.7593125810   0.41950  3.81816    3.7332   3.9330   3.3847   3.1864
   0.7613756490   0.7595993839   0.42358  3.81812    3.7229   3.9227   3.3743   3.1760
   0.7616722824   0.7598859853   0.42772  3.81806    3.7124   3.9122   3.3638   3.1654
   0.7619689159   0.7601727249   0.43190  3.81799    3.7018   3.9017   3.3531   3.1547
   0.7622655493   0.7604589678   0.43615  3.81791    3.6910   3.8910   3.3422   3.1438
   0.7625621827   0.7607453299   0.44046  3.81782    3.6801   3.8801   3.3312   3.1327
   0.7628588162   0.7610312899   0.44483  3.81772    3.6690   3.8691   3.3199   3.1215
   0.7631554496   0.7613170152   0.44927  3.81760    3.6577   3.8580   3.3085   3.1100
   0.7634520831   0.7616029318   0.45378  3.81746    3.6463   3.8467   3.2969   3.0982
   0.7637487165   0.7618883724   0.45835  3.81731    3.6347   3.8353   3.2850   3.0863
   0.7640453499   0.7621741869   0.46298  3.81713    3.6229   3.8237   3.2729   3.0741
   0.7643419834   0.7624597686   0.46769  3.81693    3.6110   3.8120   3.2607   3.0617
   0.7646386168   0.7627446011   0.47247  3.81670    3.5989   3.8002   3.2482   3.0490
   0.7649352503   0.7630296926   0.47732  3.81645    3.5865   3.7882   3.2354   3.0361
   0.7652318837   0.7633142001   0.48226  3.81617    3.5740   3.7760   3.2224   3.0229
   0.7655285171   0.7635988341   0.48727  3.81587    3.5613   3.7636   3.2091   3.0094
   0.7658251506   0.7638829998   0.49237  3.81553    3.5483   3.7511   3.1956   2.9955
   0.7661217840   0.7641672335   0.49757  3.81516    3.5352   3.7384   3.1817   2.9814
   0.7664184175   0.7644512072   0.50287  3.81476    3.5217   3.7255   3.1675   2.9669
   0.7667150509   0.7647343673   0.50826  3.81431    3.5080   3.7124   3.1530   2.9520
   0.7670116843   0.7650179125   0.51377  3.81382    3.4941   3.6991   3.1381   2.9367
   0.7673083178   0.7653012387   0.51937  3.81329    3.4799   3.6856   3.1229   2.9211
   0.7676049512   0.7655842146   0.52506  3.81270    3.4654   3.6719   3.1074   2.9051
   0.7679015847   0.7658661812   0.53091  3.81207    3.4506   3.6580   3.0913   2.8885
   0.7681982181   0.7661485172   0.53689  3.81137    3.4354   3.6438   3.0748   2.8714
   0.7684948515   0.7664309002   0.54289  3.81066    3.4202   3.6296   3.0582   2.8543
   0.7687914850   0.7667125327   0.54914  3.80978    3.4043   3.6150   3.0406   2.8360
   0.7690881184   0.7669937183   0.55558  3.80888    3.3880   3.6000   3.0225   2.8172
   0.7693847519   0.7672744749   0.56220  3.80789    3.3712   3.5846   3.0038   2.7978
   0.7696813853   0.7675547786   0.56901  3.80682    3.3540   3.5690   2.9845   2.7776
   0.7699780187   0.7678346458   0.57604  3.80564    3.3362   3.5529   2.9644   2.7565
   0.7702746522   0.7681140024   0.58331  3.80434    3.3178   3.5365   2.9435   2.7346
   0.7705712856   0.7683929809   0.59083  3.80292    3.2989   3.5195   2.9217   2.7117
   0.7708679191   0.7686713475   0.59862  3.80136    3.2792   3.5022   2.8991   2.6877
   0.7711645525   0.7689489975   0.60671  3.79964    3.2588   3.4843   2.8753   2.6625
   0.7714611859   0.7692262664   0.61511  3.79776    3.2377   3.4659   2.8505   2.6362
   0.7717578194   0.7695027442   0.62384  3.79569    3.2158   3.4471   2.8245   2.6085
   0.7720544528   0.7697782563   0.63293  3.79349    3.1930   3.4277   2.7974   2.5796
   0.7721107529   0.7698302085   0.63479  3.79310    3.1883   3.4236   2.7920   2.5738
   0.7721670530   0.7698824238   0.63654  3.79264    3.1840   3.4199   2.7867   2.5681
   0.7722233531   0.7699343200   0.63837  3.79217    3.1794   3.4161   2.7812   2.5623
   0.7722796532   0.7699863351   0.64022  3.79169    3.1748   3.4122   2.7756   2.5563
   0.7723359533   0.7700385905   0.64209  3.79121    3.1701   3.4083   2.7700   2.5503
   0.7723922534   0.7700908227   0.64398  3.79071    3.1654   3.4043   2.7642   2.5441
   0.7724485535   0.7701426733   0.64589  3.79020    3.1606   3.4004   2.7585   2.5380
   0.7725048536   0.7701947550   0.64781  3.78968    3.1559   3.3964   2.7527   2.5317
   0.7725611537   0.7702462157   0.64975  3.78916    3.1510   3.3924   2.7468   2.5254
   0.7726174538   0.7702982248   0.65170  3.78862    3.1462   3.3883   2.7409   2.5191
   0.7726737539   0.7703501181   0.65367  3.78808    3.1413   3.3843   2.7349   2.5127
   0.7727300540   0.7704018540   0.65566  3.78753    3.1363   3.3802   2.7288   2.5062
   0.7727863541   0.7704537550   0.65767  3.78697    3.1313   3.3760   2.7227   2.4996
   0.7728426542   0.7705057516   0.65969  3.78640    3.1263   3.3719   2.7166   2.4930
   0.7728989543   0.7705572427   0.66173  3.78582    3.1213   3.3677   2.7104   2.4864
   0.7729552544   0.7706086500   0.66378  3.78523    3.1162   3.3635   2.7041   2.4796
   0.7730115545   0.7706601646   0.66586  3.78464    3.1110   3.3593   2.6978   2.4728
   0.7730678546   0.7707118102   0.66795  3.78404    3.1058   3.3550   2.6915   2.4660
   0.7731241547   0.7707631147   0.67005  3.78343    3.1006   3.3507   2.6851   2.4591
   0.7731804548   0.7708147297   0.67218  3.78281    3.0954   3.3464   2.6786   2.4521
   0.7732367549   0.7708660931   0.67432  3.78218    3.0900   3.3420   2.6721   2.4451
   0.7732930550   0.7709175324   0.67648  3.78154    3.0847   3.3376   2.6655   2.4380
   0.7733493551   0.7709687774   0.67865  3.78090    3.0793   3.3332   2.6589   2.4308
   0.7734056552   0.7710198759   0.68084  3.78024    3.0739   3.3288   2.6521   2.4236
   0.7734619553   0.7710712657   0.68305  3.77958    3.0684   3.3244   2.6454   2.4163
   0.7735182554   0.7711224412   0.68528  3.77891    3.0629   3.3199   2.6386   2.4089
   0.7735745554   0.7711733880   0.68752  3.77823    3.0574   3.3155   2.6317   2.4015
   0.7736308555   0.7712241202   0.68978  3.77754    3.0518   3.3110   2.6247   2.3940
   0.7736871556   0.7712750770   0.69206  3.77685    3.0462   3.3066   2.6177   2.3865
   0.7737434557   0.7713260405   0.69433  3.77613    3.0406   3.3021   2.6107   2.3789
   0.7737997558   0.7713771086   0.69663  3.77542    3.0349   3.2977   2.6036   2.3712
   0.7738560559   0.7714278308   0.69895  3.77471    3.0292   3.2932   2.5965   2.3635
   0.7739123560   0.7714786151   0.70128  3.77398    3.0235   3.2887   2.5892   2.3557
   0.7739686561   0.7715288650   0.70363  3.77325    3.0177   3.2841   2.5820   2.3479
   0.7740249562   0.7715799158   0.70598  3.77251    3.0119   3.2796   2.5747   2.3401
   0.7740812563   0.7716302130   0.70836  3.77178    3.0061   3.2751   2.5674   2.3322
   0.7741375564   0.7716804945   0.71074  3.77103    3.0002   3.2705   2.5600   2.3242
   0.7741938565   0.7717312313   0.71315  3.77027    2.9943   3.2658   2.5526   2.3162
   0.7742501566   0.7717815800   0.71559  3.76949    2.9883   3.2611   2.5451   2.3081
   0.7743064567   0.7718317200   0.71805  3.76873    2.9823   3.2564   2.5375   2.2999
   0.7743627568   0.7718819159   0.72052  3.76796    2.9763   3.2516   2.5299   2.2917
   0.7744190569   0.7719322641   0.72302  3.76718    2.9701   3.2467   2.5223   2.2834
   0.7744753570   0.7719822474   0.72554  3.76641    2.9640   3.2418   2.5146   2.2751
   0.7745316571   0.7720319916   0.72809  3.76563    2.9578   3.2369   2.5068   2.2667
   0.7745879572   0.7720817956   0.73067  3.76484    2.9515   3.2319   2.4989   2.2582
   0.7746442573   0.7721320070   0.73329  3.76405    2.9451   3.2268   2.4910   2.2497
   0.7747005574   0.7721817208   0.73593  3.76326    2.9387   3.2217   2.4830   2.2410
   0.7747568575   0.7722311473   0.73862  3.76247    2.9321   3.2165   2.4749   2.2323
   0.7748131576   0.7722807799   0.74134  3.76167    2.9255   3.2113   2.4667   2.2235
   0.7748694577   0.7723302363   0.74410  3.76089    2.9188   3.2059   2.4584   2.2146
   0.7749257578   0.7723798012   0.74691  3.76010    2.9120   3.2005   2.4500   2.2056
   0.7749820579   0.7724289114   0.74978  3.75931    2.9050   3.1949   2.4415   2.1964
   0.7750383580   0.7724785341   0.75270  3.75855    2.8979   3.1891   2.4328   2.1872
   0.7750946581   0.7725273628   0.75567  3.75777    2.8907   3.1833   2.4241   2.1778
   0.7751509582   0.7725764239   0.75870  3.75700    2.8833   3.1773   2.4152   2.1683
   0.7752072583   0.7726253226   0.76181  3.75626    2.8758   3.1711   2.4061   2.1587
   0.7752635584   0.7726740770   0.76497  3.75551    2.8681   3.1648   2.3970   2.1490
   0.7753198585   0.7727226199   0.76823  3.75478    2.8602   3.1582   2.3876   2.1391
   0.7753761586   0.7727713948   0.77156  3.75406    2.8521   3.1514   2.3780   2.1290
   0.7754324587   0.7728199886   0.77497  3.75335    2.8438   3.1444   2.3683   2.1187
   0.7754887588   0.7728680562   0.77848  3.75266    2.8353   3.1372   2.3584   2.1083
   0.7755450588   0.7729167787   0.78210  3.75198    2.8265   3.1296   2.3482   2.0976
   0.7756013589   0.7729645083   0.78582  3.75130    2.8174   3.1217   2.3377   2.0866
   0.7756576590   0.7730125279   0.78960  3.75065    2.8082   3.1137   2.3272   2.0756
   0.7757139591   0.7730604731   0.79349  3.75001    2.7987   3.1053   2.3164   2.0643
   0.7757702592   0.7731080591   0.79752  3.74938    2.7889   3.0966   2.3053   2.0527
   0.7758265593   0.7731559551   0.80161  3.74878    2.7789   3.0876   2.2941   2.0411
   0.7758828594   0.7732032999   0.80583  3.74818    2.7685   3.0783   2.2825   2.0291
   0.7759391595   0.7732505422   0.81018  3.74760    2.7578   3.0687   2.2707   2.0168
   0.7759954596   0.7732977895   0.81461  3.74704    2.7469   3.0587   2.2587   2.0044
   0.7760120253   0.7733115515   0.81592  3.74688    2.7437   3.0558   2.2552   2.0007
   0.7760285910   0.7733250669   0.81725  3.74671    2.7404   3.0528   2.2516   1.9970
   0.7760451567   0.7733392786   0.81861  3.74655    2.7371   3.0497   2.2479   1.9932
   0.7760617224   0.7733526993   0.81997  3.74639    2.7337   3.0466   2.2443   1.9894
   0.7760782881   0.7733667366   0.82133  3.74624    2.7304   3.0436   2.2406   1.9857
   0.7760948538   0.7733803305   0.82269  3.74608    2.7270   3.0405   2.2370   1.9819
   0.7761114194   0.7733940850   0.82407  3.74592    2.7236   3.0373   2.2333   1.9781
   0.7761279851   0.7734080271   0.82547  3.74577    2.7202   3.0341   2.2295   1.9742
   0.7761445508   0.7734215794   0.82689  3.74561    2.7167   3.0309   2.2257   1.9703
   0.7761611165   0.7734352992   0.82830  3.74546    2.7132   3.0277   2.2219   1.9664
   0.7761776822   0.7734489942   0.82973  3.74531    2.7097   3.0244   2.2181   1.9624
   0.7761942479   0.7734626153   0.83115  3.74516    2.7062   3.0212   2.2143   1.9585
   0.7762108136   0.7734761398   0.83258  3.74501    2.7027   3.0179   2.2105   1.9546
   0.7762273793   0.7734900196   0.83403  3.74487    2.6991   3.0146   2.2066   1.9506
   0.7762439450   0.7735032322   0.83549  3.74472    2.6955   3.0112   2.2028   1.9466
   0.7762605106   0.7735172679   0.83696  3.74457    2.6918   3.0078   2.1988   1.9426
   0.7762770763   0.7735304652   0.83845  3.74443    2.6882   3.0044   2.1949   1.9385
   0.7762936420   0.7735443743   0.83992  3.74429    2.6846   3.0010   2.1910   1.9345
   0.7763102077   0.7735578923   0.84140  3.74416    2.6809   2.9976   2.1871   1.9305
   0.7763267734   0.7735712847   0.84288  3.74402    2.6772   2.9942   2.1832   1.9265
   0.7763433391   0.7735848438   0.84439  3.74388    2.6735   2.9907   2.1791   1.9224
   0.7763599048   0.7735983575   0.84592  3.74374    2.6697   2.9872   2.1751   1.9182
   0.7763764705   0.7736118774   0.84746  3.74361    2.6659   2.9836   2.1710   1.9141
   0.7763930362   0.7736253844   0.84899  3.74347    2.6621   2.9800   2.1670   1.9099
   0.7764096018   0.7736385317   0.85054  3.74334    2.6583   2.9764   2.1629   1.9057
   0.7764261675   0.7736523455   0.85207  3.74321    2.6545   2.9729   2.1589   1.9016
   0.7764427332   0.7736655232   0.85361  3.74308    2.6507   2.9693   2.1548   1.8975
   0.7764592989   0.7736789422   0.85518  3.74295    2.6469   2.9657   2.1507   1.8932
