# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.001   Z = 0.0149205   Y = 0.26948852   Age (Myr) = 5000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP    G_RVS
#========================================================================================================================================================================================================
   1.2697004387   1.1554399031   1.68869  3.68091    0.5997   1.1065  -0.0585  -0.3317
   1.2697086481   1.1554433404   1.68866  3.68092    0.5998   1.1065  -0.0584  -0.3316
   1.2697168576   1.1554468268   1.68863  3.68092    0.5998   1.1066  -0.0584  -0.3315
   1.2697250670   1.1554502612   1.68861  3.68093    0.5999   1.1066  -0.0583  -0.3315
   1.2697332764   1.1554538627   1.68857  3.68094    0.5999   1.1066  -0.0582  -0.3314
   1.2697414859   1.1554573362   1.68854  3.68095    0.6000   1.1067  -0.0582  -0.3313
   1.2697496953   1.1554607499   1.68852  3.68095    0.6000   1.1067  -0.0581  -0.3312
   1.2697579047   1.1554644190   1.68849  3.68096    0.6001   1.1067  -0.0580  -0.3312
   1.2697661142   1.1554680751   1.68846  3.68097    0.6001   1.1068  -0.0580  -0.3311
   1.2697743236   1.1554715813   1.68844  3.68097    0.6002   1.1068  -0.0579  -0.3310
   1.2697825330   1.1554751960   1.68842  3.68098    0.6002   1.1068  -0.0579  -0.3310
   1.2697907425   1.1554785910   1.68840  3.68099    0.6002   1.1068  -0.0578  -0.3309
   1.2697989519   1.1554820713   1.68838  3.68099    0.6002   1.1068  -0.0578  -0.3309
   1.2698071614   1.1554856320   1.68836  3.68100    0.6003   1.1068  -0.0578  -0.3308
   1.2698153708   1.1554891010   1.68834  3.68101    0.6003   1.1068  -0.0577  -0.3308
   1.2698235802   1.1554926396   1.68832  3.68101    0.6003   1.1069  -0.0577  -0.3307
   1.2698317897   1.1554962265   1.68830  3.68102    0.6004   1.1069  -0.0576  -0.3307
   1.2698399991   1.1554997760   1.68828  3.68103    0.6004   1.1069  -0.0576  -0.3306
   1.2698482085   1.1555031902   1.68827  3.68103    0.6004   1.1069  -0.0576  -0.3306
   1.2698564180   1.1555066123   1.68826  3.68104    0.6004   1.1069  -0.0575  -0.3306
   1.2698646274   1.1555101440   1.68825  3.68104    0.6004   1.1069  -0.0575  -0.3305
   1.2698728369   1.1555137817   1.68823  3.68105    0.6005   1.1069  -0.0575  -0.3305
   1.2698810463   1.1555175322   1.68822  3.68106    0.6005   1.1069  -0.0574  -0.3305
   1.2698892557   1.1555210197   1.68819  3.68106    0.6005   1.1069  -0.0574  -0.3304
   1.2698974652   1.1555244220   1.68816  3.68107    0.6006   1.1069  -0.0573  -0.3303
   1.2699056746   1.1555278001   1.68814  3.68107    0.6006   1.1070  -0.0573  -0.3303
   1.2699138840   1.1555312443   1.68813  3.68108    0.6006   1.1070  -0.0572  -0.3302
   1.2699220935   1.1555349092   1.68812  3.68109    0.6006   1.1070  -0.0572  -0.3302
   1.2699303029   1.1555386964   1.68811  3.68109    0.6006   1.1070  -0.0572  -0.3302
   1.2699385124   1.1555421512   1.68809  3.68110    0.6007   1.1070  -0.0571  -0.3301
   1.2699467218   1.1555455256   1.68806  3.68110    0.6007   1.1070  -0.0571  -0.3301
   1.2699549312   1.1555490606   1.68804  3.68111    0.6008   1.1070  -0.0570  -0.3300
   1.2699631407   1.1555526047   1.68802  3.68112    0.6008   1.1070  -0.0570  -0.3300
   1.2699713501   1.1555560841   1.68800  3.68112    0.6008   1.1070  -0.0570  -0.3299
   1.2699795595   1.1555597951   1.68799  3.68113    0.6008   1.1070  -0.0569  -0.3299
   1.2699877690   1.1555632183   1.68797  3.68113    0.6008   1.1070  -0.0569  -0.3298
   1.2699959784   1.1555665454   1.68794  3.68114    0.6009   1.1071  -0.0568  -0.3298
   1.2700041879   1.1555702188   1.68792  3.68115    0.6009   1.1071  -0.0568  -0.3297
   1.2700123973   1.1555736965   1.68789  3.68116    0.6010   1.1071  -0.0567  -0.3296
   1.2700206067   1.1555772210   1.68788  3.68116    0.6010   1.1071  -0.0567  -0.3296
   1.2700288162   1.1555810594   1.68787  3.68117    0.6010   1.1071  -0.0567  -0.3296
   1.2700370256   1.1555846213   1.68785  3.68117    0.6010   1.1071  -0.0566  -0.3295
   1.2700452350   1.1555879429   1.68784  3.68118    0.6010   1.1071  -0.0566  -0.3295
   1.2700534445   1.1555915607   1.68783  3.68118    0.6011   1.1071  -0.0566  -0.3295
   1.2700616539   1.1555950669   1.68781  3.68119    0.6011   1.1071  -0.0565  -0.3294
   1.2700698633   1.1555987326   1.68779  3.68119    0.6011   1.1072  -0.0565  -0.3294
   1.2700780728   1.1556021807   1.68778  3.68120    0.6011   1.1072  -0.0565  -0.3293
   1.2700862822   1.1556057293   1.68776  3.68121    0.6012   1.1072  -0.0564  -0.3293
   1.2700944917   1.1556091648   1.68776  3.68121    0.6012   1.1072  -0.0564  -0.3293
   1.2701027011   1.1556128167   1.68775  3.68122    0.6012   1.1071  -0.0564  -0.3293
   1.2701109105   1.1556165263   1.68775  3.68122    0.6012   1.1071  -0.0564  -0.3293
   1.2701191200   1.1556200572   1.68774  3.68122    0.6012   1.1071  -0.0564  -0.3292
   1.2701273294   1.1556233893   1.68773  3.68123    0.6012   1.1071  -0.0564  -0.3292
   1.2701355388   1.1556267950   1.68772  3.68123    0.6012   1.1071  -0.0564  -0.3292
   1.2701437483   1.1556302837   1.68771  3.68124    0.6012   1.1071  -0.0563  -0.3292
   1.2701519577   1.1556339504   1.68770  3.68124    0.6012   1.1071  -0.0563  -0.3291
   1.2701601672   1.1556376523   1.68769  3.68125    0.6012   1.1071  -0.0563  -0.3291
   1.2701683766   1.1556413008   1.68769  3.68125    0.6012   1.1071  -0.0563  -0.3291
   1.2701765860   1.1556445448   1.68768  3.68126    0.6012   1.1071  -0.0563  -0.3291
   1.2701847955   1.1556480587   1.68767  3.68126    0.6012   1.1071  -0.0562  -0.3290
   1.2701930049   1.1556516485   1.68765  3.68127    0.6012   1.1071  -0.0562  -0.3290
   1.2702012143   1.1556551416   1.68764  3.68127    0.6013   1.1071  -0.0562  -0.3290
   1.2702094238   1.1556586443   1.68764  3.68128    0.6013   1.1071  -0.0562  -0.3290
   1.2702176332   1.1556625150   1.68763  3.68128    0.6012   1.1071  -0.0562  -0.3290
   1.2702258427   1.1556661144   1.68763  3.68129    0.6012   1.1070  -0.0562  -0.3290
   1.2702340521   1.1556696179   1.68763  3.68129    0.6012   1.1070  -0.0562  -0.3289
   1.2702422615   1.1556731615   1.68762  3.68130    0.6012   1.1070  -0.0562  -0.3289
   1.2702504710   1.1556766901   1.68762  3.68130    0.6012   1.1070  -0.0562  -0.3289
   1.2702586804   1.1556801970   1.68761  3.68130    0.6012   1.1070  -0.0561  -0.3289
   1.2702668898   1.1556835943   1.68761  3.68131    0.6012   1.1070  -0.0561  -0.3289
   1.2702750993   1.1556871488   1.68760  3.68131    0.6012   1.1070  -0.0561  -0.3289
   1.2702833087   1.1556908784   1.68760  3.68132    0.6012   1.1070  -0.0561  -0.3289
   1.2702915182   1.1556944797   1.68760  3.68132    0.6012   1.1069  -0.0561  -0.3289
   1.2703109872   1.1557029198   1.68760  3.68133    0.6012   1.1069  -0.0561  -0.3289
   1.2703304562   1.1557109248   1.68759  3.68134    0.6012   1.1068  -0.0561  -0.3288
   1.2703499253   1.1557196740   1.68759  3.68135    0.6012   1.1068  -0.0561  -0.3288
   1.2703693943   1.1557281145   1.68760  3.68136    0.6011   1.1067  -0.0561  -0.3288
   1.2703888633   1.1557366357   1.68760  3.68137    0.6011   1.1067  -0.0561  -0.3288
   1.2704083324   1.1557448121   1.68758  3.68138    0.6011   1.1067  -0.0561  -0.3288
   1.2704278014   1.1557533482   1.68759  3.68139    0.6010   1.1066  -0.0562  -0.3288
   1.2704472705   1.1557617456   1.68761  3.68140    0.6010   1.1065  -0.0562  -0.3289
   1.2704667395   1.1557700479   1.68763  3.68140    0.6009   1.1064  -0.0562  -0.3289
   1.2704862085   1.1557788097   1.68765  3.68141    0.6008   1.1063  -0.0563  -0.3290
   1.2705056776   1.1557869729   1.68767  3.68142    0.6008   1.1062  -0.0564  -0.3290
   1.2705251466   1.1557954367   1.68770  3.68142    0.6007   1.1061  -0.0564  -0.3291
   1.2705446156   1.1558040965   1.68772  3.68143    0.6006   1.1060  -0.0565  -0.3291
   1.2705640847   1.1558125024   1.68775  3.68143    0.6005   1.1059  -0.0566  -0.3292
   1.2705835537   1.1558210190   1.68779  3.68144    0.6004   1.1058  -0.0567  -0.3293
   1.2706030228   1.1558294888   1.68782  3.68145    0.6003   1.1057  -0.0568  -0.3294
   1.2706224918   1.1558379165   1.68786  3.68145    0.6002   1.1056  -0.0569  -0.3295
   1.2706419608   1.1558461073   1.68787  3.68146    0.6001   1.1055  -0.0569  -0.3295
   1.2706614299   1.1558546786   1.68790  3.68146    0.6000   1.1054  -0.0570  -0.3296
   1.2706808989   1.1558631249   1.68795  3.68147    0.5999   1.1052  -0.0571  -0.3297
   1.2707003680   1.1558715393   1.68799  3.68147    0.5998   1.1051  -0.0572  -0.3298
   1.2707198370   1.1558799151   1.68802  3.68148    0.5997   1.1050  -0.0573  -0.3299
   1.2707393060   1.1558882565   1.68804  3.68148    0.5996   1.1049  -0.0574  -0.3299
   1.2707587751   1.1558967380   1.68809  3.68149    0.5995   1.1048  -0.0575  -0.3301
   1.2707782441   1.1559051421   1.68815  3.68149    0.5993   1.1046  -0.0576  -0.3302
   1.2707977131   1.1559135421   1.68822  3.68149    0.5992   1.1044  -0.0578  -0.3304
   1.2708171822   1.1559218959   1.68829  3.68149    0.5990   1.1043  -0.0580  -0.3305
   1.2708366512   1.1559303374   1.68836  3.68149    0.5988   1.1041  -0.0582  -0.3307
   1.2708561203   1.1559386875   1.68843  3.68149    0.5986   1.1039  -0.0583  -0.3309
   1.2708755893   1.1559469713   1.68851  3.68150    0.5984   1.1037  -0.0585  -0.3311
   1.2708950583   1.1559556934   1.68859  3.68150    0.5982   1.1035  -0.0588  -0.3313
   1.2709145274   1.1559639801   1.68867  3.68150    0.5980   1.1033  -0.0590  -0.3315
   1.2709339964   1.1559723317   1.68876  3.68149    0.5978   1.1031  -0.0592  -0.3317
   1.2709534654   1.1559810087   1.68885  3.68149    0.5976   1.1028  -0.0594  -0.3320
   1.2709729345   1.1559894547   1.68895  3.68149    0.5973   1.1026  -0.0596  -0.3322
   1.2709924035   1.1559974708   1.68905  3.68149    0.5971   1.1024  -0.0599  -0.3324
   1.2710118726   1.1560061042   1.68915  3.68149    0.5968   1.1021  -0.0601  -0.3327
   1.2710313416   1.1560143281   1.68924  3.68149    0.5966   1.1019  -0.0604  -0.3329
   1.2710508106   1.1560227212   1.68933  3.68148    0.5964   1.1017  -0.0606  -0.3332
   1.2710702797   1.1560312122   1.68945  3.68148    0.5961   1.1014  -0.0609  -0.3334
   1.2710897487   1.1560397846   1.68957  3.68148    0.5958   1.1012  -0.0612  -0.3337
   1.2711092177   1.1560480117   1.68969  3.68147    0.5955   1.1009  -0.0615  -0.3341
   1.2711286868   1.1560564505   1.68981  3.68147    0.5952   1.1006  -0.0618  -0.3344
   1.2711481558   1.1560646662   1.68995  3.68146    0.5949   1.1003  -0.0621  -0.3347
   1.2711676249   1.1560732823   1.69008  3.68146    0.5946   1.1000  -0.0625  -0.3350
   1.2711870939   1.1560815628   1.69022  3.68145    0.5943   1.0997  -0.0628  -0.3354
   1.2712065629   1.1560899146   1.69035  3.68144    0.5939   1.0994  -0.0631  -0.3357
   1.2712260320   1.1560980810   1.69050  3.68144    0.5936   1.0990  -0.0635  -0.3361
   1.2712455010   1.1561063834   1.69065  3.68143    0.5932   1.0987  -0.0639  -0.3365
   1.2712649701   1.1561148139   1.69081  3.68142    0.5929   1.0983  -0.0643  -0.3369
   1.2712844391   1.1561228936   1.69097  3.68141    0.5925   1.0980  -0.0647  -0.3373
   1.2713039081   1.1561315477   1.69112  3.68141    0.5921   1.0977  -0.0650  -0.3376
   1.2713233772   1.1561397836   1.69129  3.68140    0.5917   1.0973  -0.0654  -0.3381
   1.2713428462   1.1561480937   1.69147  3.68139    0.5913   1.0969  -0.0659  -0.3385
   1.2713623152   1.1561564276   1.69165  3.68138    0.5909   1.0965  -0.0663  -0.3390
   1.2713817843   1.1561648009   1.69184  3.68136    0.5904   1.0961  -0.0668  -0.3395
   1.2714012533   1.1561728533   1.69204  3.68135    0.5900   1.0957  -0.0673  -0.3400
   1.2714207224   1.1561811287   1.69224  3.68134    0.5895   1.0952  -0.0678  -0.3405
   1.2714401914   1.1561892206   1.69242  3.68133    0.5891   1.0948  -0.0682  -0.3409
   1.2714596604   1.1561978126   1.69261  3.68132    0.5887   1.0944  -0.0687  -0.3414
   1.2714791295   1.1562058473   1.69283  3.68130    0.5882   1.0940  -0.0692  -0.3419
   1.2714985985   1.1562140472   1.69305  3.68129    0.5877   1.0935  -0.0698  -0.3425
   1.2715180675   1.1562223128   1.69326  3.68127    0.5872   1.0931  -0.0703  -0.3430
   1.2715375366   1.1562307006   1.69350  3.68126    0.5866   1.0926  -0.0709  -0.3436
   1.2715570056   1.1562389260   1.69374  3.68124    0.5861   1.0920  -0.0715  -0.3442
   1.2715764747   1.1562467942   1.69399  3.68122    0.5855   1.0915  -0.0721  -0.3449
   1.2715959437   1.1562549665   1.69424  3.68121    0.5849   1.0910  -0.0727  -0.3455
   1.2716154127   1.1562633365   1.69451  3.68119    0.5843   1.0904  -0.0733  -0.3462
   1.2716348818   1.1562713381   1.69477  3.68117    0.5837   1.0899  -0.0740  -0.3468
   1.2716543508   1.1562798874   1.69505  3.68115    0.5831   1.0893  -0.0747  -0.3475
   1.2716738199   1.1562877134   1.69533  3.68113    0.5824   1.0887  -0.0754  -0.3482
   1.2716932889   1.1562956268   1.69562  3.68111    0.5818   1.0881  -0.0761  -0.3490
   1.2717127579   1.1563038832   1.69592  3.68108    0.5811   1.0875  -0.0768  -0.3497
   1.2717322270   1.1563122461   1.69622  3.68106    0.5804   1.0868  -0.0776  -0.3505
   1.2717516960   1.1563201002   1.69654  3.68104    0.5797   1.0862  -0.0783  -0.3513
   1.2717711650   1.1563280695   1.69686  3.68101    0.5789   1.0855  -0.0791  -0.3521
   1.2717906341   1.1563361728   1.69718  3.68099    0.5782   1.0848  -0.0799  -0.3529
   1.2718101031   1.1563443529   1.69750  3.68097    0.5775   1.0842  -0.0807  -0.3537
   1.2718295722   1.1563521329   1.69783  3.68094    0.5767   1.0835  -0.0815  -0.3545
   1.2718490412   1.1563602168   1.69819  3.68091    0.5759   1.0828  -0.0824  -0.3554
   1.2718620801   1.1563655005   1.69843  3.68089    0.5754   1.0823  -0.0829  -0.3560
   1.2718751191   1.1563707834   1.69867  3.68087    0.5748   1.0818  -0.0835  -0.3567
   1.2718881580   1.1563760023   1.69892  3.68086    0.5742   1.0812  -0.0842  -0.3573
   1.2719011970   1.1563812260   1.69918  3.68084    0.5737   1.0807  -0.0848  -0.3579
   1.2719142359   1.1563866736   1.69943  3.68082    0.5731   1.0802  -0.0854  -0.3586
   1.2719272749   1.1563918591   1.69969  3.68080    0.5725   1.0797  -0.0860  -0.3592
   1.2719403138   1.1563968927   1.69996  3.68077    0.5719   1.0791  -0.0867  -0.3599
   1.2719533528   1.1564024664   1.70023  3.68075    0.5713   1.0786  -0.0873  -0.3606
   1.2719663917   1.1564076624   1.70049  3.68073    0.5707   1.0780  -0.0880  -0.3612
   1.2719794307   1.1564128971   1.70074  3.68071    0.5701   1.0775  -0.0886  -0.3618
   1.2719924696   1.1564179508   1.70102  3.68069    0.5695   1.0769  -0.0893  -0.3625
   1.2720055086   1.1564232589   1.70130  3.68067    0.5689   1.0763  -0.0900  -0.3633
   1.2720185475   1.1564285261   1.70159  3.68065    0.5682   1.0757  -0.0907  -0.3640
   1.2720315865   1.1564338233   1.70189  3.68062    0.5675   1.0751  -0.0914  -0.3647
   1.2720446254   1.1564388265   1.70219  3.68060    0.5669   1.0745  -0.0921  -0.3655
   1.2720576644   1.1564441529   1.70249  3.68057    0.5662   1.0739  -0.0929  -0.3663
   1.2720707033   1.1564492755   1.70279  3.68055    0.5655   1.0733  -0.0936  -0.3670
   1.2720837423   1.1564543672   1.70311  3.68052    0.5648   1.0726  -0.0944  -0.3678
   1.2720967812   1.1564597046   1.70343  3.68050    0.5641   1.0720  -0.0952  -0.3686
   1.2721098202   1.1564647707   1.70375  3.68047    0.5633   1.0713  -0.0959  -0.3694
   1.2721228591   1.1564697696   1.70408  3.68045    0.5626   1.0707  -0.0967  -0.3702
   1.2721358981   1.1564749207   1.70441  3.68042    0.5618   1.0700  -0.0975  -0.3711
   1.2721489370   1.1564798222   1.70475  3.68039    0.5611   1.0693  -0.0984  -0.3719
   1.2721619760   1.1564849742   1.70509  3.68037    0.5603   1.0686  -0.0992  -0.3728
   1.2721750149   1.1564904447   1.70544  3.68034    0.5595   1.0679  -0.1001  -0.3737
   1.2721880539   1.1564954357   1.70577  3.68031    0.5588   1.0672  -0.1009  -0.3745
   1.2722010928   1.1565004716   1.70611  3.68028    0.5580   1.0665  -0.1017  -0.3754
   1.2722141318   1.1565053753   1.70648  3.68025    0.5572   1.0658  -0.1026  -0.3763
   1.2722271707   1.1565106716   1.70684  3.68022    0.5563   1.0650  -0.1035  -0.3772
   1.2722402097   1.1565155157   1.70722  3.68019    0.5555   1.0642  -0.1044  -0.3782
   1.2722532486   1.1565206570   1.70759  3.68016    0.5546   1.0635  -0.1053  -0.3791
   1.2722662876   1.1565253459   1.70797  3.68013    0.5538   1.0627  -0.1062  -0.3800
   1.2722793265   1.1565303407   1.70836  3.68010    0.5529   1.0619  -0.1072  -0.3810
   1.2722923655   1.1565353859   1.70876  3.68007    0.5520   1.0611  -0.1081  -0.3820
   1.2723054044   1.1565400228   1.70916  3.68004    0.5511   1.0603  -0.1091  -0.3830
   1.2723184434   1.1565452420   1.70957  3.68000    0.5502   1.0594  -0.1101  -0.3841
   1.2723314823   1.1565500327   1.70998  3.67997    0.5493   1.0586  -0.1111  -0.3851
   1.2723445213   1.1565549993   1.71040  3.67994    0.5483   1.0578  -0.1121  -0.3861
   1.2723575602   1.1565599289   1.71083  3.67990    0.5473   1.0569  -0.1132  -0.3872
   1.2723705991   1.1565646140   1.71126  3.67987    0.5464   1.0560  -0.1142  -0.3883
   1.2723836381   1.1565693586   1.71171  3.67983    0.5454   1.0551  -0.1153  -0.3894
   1.2723966770   1.1565745750   1.71212  3.67980    0.5444   1.0542  -0.1164  -0.3905
   1.2724097160   1.1565793133   1.71261  3.67976    0.5433   1.0532  -0.1175  -0.3917
   1.2724227549   1.1565842107   1.71304  3.67972    0.5424   1.0524  -0.1186  -0.3928
   1.2724357939   1.1565889014   1.71354  3.67968    0.5412   1.0514  -0.1198  -0.3940
   1.2724488328   1.1565937530   1.71397  3.67965    0.5403   1.0505  -0.1208  -0.3951
   1.2724618718   1.1565983186   1.71445  3.67961    0.5392   1.0495  -0.1220  -0.3963
   1.2724749107   1.1566031445   1.71493  3.67957    0.5381   1.0485  -0.1232  -0.3975
   1.2724879497   1.1566078677   1.71540  3.67953    0.5371   1.0476  -0.1243  -0.3987
   1.2725009886   1.1566127054   1.71593  3.67949    0.5359   1.0465  -0.1256  -0.4000
   1.2725140276   1.1566173394   1.71631  3.67946    0.5350   1.0457  -0.1265  -0.4010
   1.2725270665   1.1566220631   1.71662  3.67944    0.5343   1.0451  -0.1273  -0.4018
   1.2725401055   1.1566265897   1.71697  3.67941    0.5335   1.0444  -0.1282  -0.4026
   1.2725531444   1.1566312389   1.71732  3.67938    0.5327   1.0436  -0.1290  -0.4035
   1.2725661834   1.1566358139   1.71766  3.67935    0.5320   1.0430  -0.1298  -0.4044
   1.2725792223   1.1566404005   1.71799  3.67933    0.5312   1.0423  -0.1306  -0.4052
   1.2725922613   1.1566450837   1.71833  3.67930    0.5304   1.0416  -0.1315  -0.4061
   1.2726053002   1.1566497443   1.71870  3.67927    0.5296   1.0408  -0.1324  -0.4070
   1.2726183392   1.1566542964   1.71898  3.67925    0.5290   1.0403  -0.1331  -0.4077
   1.2726313781   1.1566589665   1.71919  3.67923    0.5285   1.0398  -0.1336  -0.4082
   1.2726444171   1.1566633698   1.71938  3.67922    0.5281   1.0394  -0.1340  -0.4087
   1.2726574560   1.1566679362   1.71957  3.67920    0.5276   1.0391  -0.1345  -0.4092
   1.2726704950   1.1566726463   1.71982  3.67918    0.5271   1.0386  -0.1351  -0.4098
   1.2726835339   1.1566769408   1.72007  3.67916    0.5265   1.0380  -0.1357  -0.4104
   1.2726965729   1.1566816562   1.72036  3.67914    0.5259   1.0375  -0.1364  -0.4111
   1.2727096118   1.1566859733   1.72064  3.67911    0.5252   1.0369  -0.1371  -0.4118
   1.2727226508   1.1566905418   1.72090  3.67909    0.5246   1.0363  -0.1377  -0.4125
   1.2727356897   1.1566951761   1.72113  3.67908    0.5241   1.0359  -0.1383  -0.4131
   1.2727487287   1.1566996154   1.72140  3.67905    0.5235   1.0353  -0.1389  -0.4138
   1.2727617676   1.1567041748   1.72182  3.67902    0.5226   1.0345  -0.1399  -0.4148
   1.2727748066   1.1567085381   1.72222  3.67899    0.5217   1.0337  -0.1409  -0.4158
   1.2727878455   1.1567130884   1.72261  3.67895    0.5208   1.0329  -0.1419  -0.4168
   1.2728008845   1.1567174747   1.72296  3.67893    0.5200   1.0322  -0.1427  -0.4177
   1.2728139234   1.1567218129   1.72326  3.67890    0.5193   1.0316  -0.1435  -0.4184
   1.2728269624   1.1567262976   1.72353  3.67888    0.5187   1.0310  -0.1441  -0.4191
   1.2728400013   1.1567309889   1.72386  3.67885    0.5180   1.0303  -0.1449  -0.4199
   1.2728530403   1.1567350948   1.72421  3.67882    0.5172   1.0296  -0.1458  -0.4208
   1.2728660792   1.1567395373   1.72463  3.67879    0.5163   1.0288  -0.1468  -0.4219
   1.2728791182   1.1567439152   1.72516  3.67875    0.5151   1.0277  -0.1481  -0.4232
   1.2728921571   1.1567482808   1.72571  3.67870    0.5138   1.0266  -0.1494  -0.4246
   1.2728985349   1.1567503342   1.72600  3.67868    0.5132   1.0260  -0.1501  -0.4253
   1.2729049126   1.1567524408   1.72631  3.67865    0.5125   1.0254  -0.1509  -0.4261
   1.2729112904   1.1567545899   1.72662  3.67863    0.5118   1.0248  -0.1516  -0.4268
   1.2729176681   1.1567569128   1.72693  3.67860    0.5111   1.0241  -0.1524  -0.4276
   1.2729240459   1.1567586757   1.72724  3.67858    0.5104   1.0235  -0.1531  -0.4284
   1.2729304236   1.1567610400   1.72755  3.67855    0.5097   1.0229  -0.1539  -0.4292
   1.2729368014   1.1567629708   1.72787  3.67853    0.5090   1.0222  -0.1546  -0.4300
   1.2729431791   1.1567653977   1.72818  3.67850    0.5083   1.0216  -0.1554  -0.4307
   1.2729495569   1.1567669674   1.72847  3.67848    0.5076   1.0210  -0.1561  -0.4315
   1.2729559347   1.1567692302   1.72876  3.67845    0.5070   1.0204  -0.1568  -0.4322
   1.2729623124   1.1567713389   1.72904  3.67843    0.5064   1.0199  -0.1575  -0.4329
   1.2729686902   1.1567735480   1.72932  3.67841    0.5057   1.0193  -0.1582  -0.4336
   1.2729750679   1.1567756054   1.72962  3.67839    0.5051   1.0187  -0.1589  -0.4344
   1.2729814457   1.1567777594   1.72994  3.67836    0.5043   1.0180  -0.1597  -0.4352
   1.2729878234   1.1567794658   1.73030  3.67833    0.5035   1.0173  -0.1605  -0.4361
   1.2729942012   1.1567814775   1.73070  3.67830    0.5026   1.0165  -0.1615  -0.4371
   1.2730005789   1.1567835322   1.73114  3.67826    0.5017   1.0156  -0.1626  -0.4382
   1.2730069567   1.1567855724   1.73158  3.67823    0.5007   1.0147  -0.1637  -0.4393
   1.2730133344   1.1567875991   1.73202  3.67819    0.4997   1.0138  -0.1647  -0.4404
   1.2730197122   1.1567896621   1.73247  3.67815    0.4987   1.0129  -0.1658  -0.4415
   1.2730260900   1.1567915176   1.73293  3.67812    0.4976   1.0120  -0.1669  -0.4426
   1.2730324677   1.1567935324   1.73338  3.67808    0.4966   1.0111  -0.1680  -0.4438
   1.2730388455   1.1567958996   1.73384  3.67804    0.4956   1.0101  -0.1692  -0.4449
   1.2730452232   1.1567979522   1.73431  3.67801    0.4945   1.0092  -0.1703  -0.4461
   1.2730516010   1.1567998347   1.73478  3.67797    0.4935   1.0082  -0.1714  -0.4473
   1.2730579787   1.1568015993   1.73526  3.67793    0.4924   1.0073  -0.1726  -0.4485
   1.2730643565   1.1568034611   1.73574  3.67789    0.4913   1.0063  -0.1738  -0.4497
   1.2730707342   1.1568052811   1.73622  3.67785    0.4902   1.0053  -0.1749  -0.4509
   1.2730771120   1.1568075835   1.73671  3.67782    0.4891   1.0043  -0.1761  -0.4521
   1.2730834897   1.1568094637   1.73721  3.67778    0.4880   1.0033  -0.1773  -0.4534
   1.2730898675   1.1568113081   1.73771  3.67774    0.4869   1.0023  -0.1786  -0.4546
   1.2730962453   1.1568131288   1.73822  3.67770    0.4857   1.0013  -0.1798  -0.4559
   1.2731026230   1.1568152868   1.73873  3.67766    0.4846   1.0002  -0.1810  -0.4572
   1.2731090008   1.1568170160   1.73925  3.67761    0.4834   0.9992  -0.1823  -0.4585
   1.2731153785   1.1568185840   1.73977  3.67757    0.4823   0.9981  -0.1835  -0.4598
   1.2731217563   1.1568206269   1.74029  3.67753    0.4811   0.9971  -0.1848  -0.4611
   1.2731281340   1.1568222604   1.74083  3.67748    0.4799   0.9960  -0.1861  -0.4624
   1.2731345118   1.1568242440   1.74137  3.67743    0.4787   0.9949  -0.1874  -0.4638
   1.2731408895   1.1568262624   1.74191  3.67739    0.4775   0.9939  -0.1887  -0.4651
   1.2731472673   1.1568281651   1.74244  3.67734    0.4763   0.9928  -0.1900  -0.4665
   1.2731536450   1.1568297456   1.74300  3.67729    0.4751   0.9917  -0.1914  -0.4678
   1.2731600228   1.1568315749   1.74357  3.67725    0.4738   0.9906  -0.1927  -0.4693
   1.2731664006   1.1568336105   1.74414  3.67720    0.4726   0.9894  -0.1941  -0.4707
   1.2731727783   1.1568350185   1.74472  3.67715    0.4713   0.9883  -0.1955  -0.4721
   1.2731791561   1.1568369722   1.74530  3.67710    0.4700   0.9871  -0.1969  -0.4736
   1.2731855338   1.1568387332   1.74589  3.67705    0.4687   0.9859  -0.1984  -0.4751
   1.2731919116   1.1568401722   1.74649  3.67700    0.4673   0.9848  -0.1998  -0.4766
   1.2731982893   1.1568421811   1.74710  3.67695    0.4660   0.9836  -0.2013  -0.4781
   1.2732046671   1.1568438468   1.74771  3.67689    0.4646   0.9823  -0.2027  -0.4796
   1.2732110448   1.1568457424   1.74833  3.67684    0.4632   0.9811  -0.2042  -0.4812
   1.2732174226   1.1568470352   1.74896  3.67679    0.4619   0.9799  -0.2058  -0.4827
   1.2732238003   1.1568488721   1.74959  3.67673    0.4604   0.9786  -0.2073  -0.4843
   1.2732301781   1.1568506011   1.75023  3.67667    0.4590   0.9773  -0.2088  -0.4859
   1.2732365559   1.1568521272   1.75088  3.67662    0.4576   0.9761  -0.2104  -0.4875
   1.2732429336   1.1568539554   1.75154  3.67656    0.4561   0.9748  -0.2120  -0.4892
   1.2732493114   1.1568553213   1.75221  3.67650    0.4546   0.9734  -0.2136  -0.4908
   1.2732556891   1.1568571722   1.75289  3.67644    0.4531   0.9721  -0.2152  -0.4925
   1.2732620669   1.1568587299   1.75357  3.67638    0.4516   0.9708  -0.2169  -0.4942
   1.2732684446   1.1568602329   1.75427  3.67632    0.4501   0.9694  -0.2186  -0.4960
   1.2732748224   1.1568616785   1.75497  3.67626    0.4485   0.9680  -0.2203  -0.4977
