# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.001   Z = 0.0149205   Y = 0.26948852   Age (Myr) = 10000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP    G_RVS
#========================================================================================================================================================================================================
   1.0422874854   1.0351015030   1.76514  3.64978    0.5245   1.1200  -0.2048  -0.5114
   1.0422938993   1.0350883744   1.76741  3.64965    0.5195   1.1154  -0.2102  -0.5169
   1.0423003133   1.0350753781   1.76980  3.64950    0.5142   1.1106  -0.2159  -0.5227
   1.0423067273   1.0350620270   1.77209  3.64937    0.5091   1.1061  -0.2213  -0.5283
   1.0423131413   1.0350483900   1.77442  3.64923    0.5040   1.1014  -0.2268  -0.5340
   1.0423195553   1.0350345652   1.77681  3.64909    0.4987   1.0966  -0.2324  -0.5398
   1.0423259693   1.0350207072   1.77916  3.64895    0.4935   1.0919  -0.2380  -0.5455
   1.0423323833   1.0350067642   1.78150  3.64880    0.4884   1.0873  -0.2435  -0.5511
   1.0423387973   1.0349924420   1.78396  3.64866    0.4830   1.0824  -0.2493  -0.5571
   1.0423452113   1.0349780374   1.78637  3.64851    0.4776   1.0776  -0.2550  -0.5630
   1.0423516253   1.0349633197   1.78867  3.64838    0.4726   1.0730  -0.2605  -0.5686
   1.0423580392   1.0349483524   1.79103  3.64824    0.4674   1.0683  -0.2660  -0.5743
   1.0423644532   1.0349335507   1.79338  3.64809    0.4622   1.0637  -0.2716  -0.5800
   1.0423708672   1.0349183698   1.79592  3.64794    0.4566   1.0586  -0.2776  -0.5861
   1.0423772812   1.0349029265   1.79852  3.64779    0.4509   1.0535  -0.2837  -0.5924
   1.0423836952   1.0348873433   1.80096  3.64763    0.4455   1.0486  -0.2894  -0.5984
   1.0423901092   1.0348716029   1.80331  3.64749    0.4403   1.0440  -0.2950  -0.6041
   1.0423965232   1.0348555271   1.80595  3.64733    0.4346   1.0388  -0.3012  -0.6104
   1.0424029372   1.0348395496   1.80832  3.64719    0.4293   1.0341  -0.3068  -0.6162
   1.0424093512   1.0348240530   1.81068  3.64705    0.4241   1.0294  -0.3123  -0.6219
   1.0424157652   1.0348074095   1.81328  3.64689    0.4184   1.0243  -0.3185  -0.6282
   1.0424221792   1.0347905999   1.81587  3.64673    0.4128   1.0192  -0.3246  -0.6345
   1.0424285931   1.0347733920   1.81832  3.64658    0.4074   1.0143  -0.3303  -0.6404
   1.0424350071   1.0347560535   1.82074  3.64644    0.4021   1.0095  -0.3360  -0.6463
   1.0424414211   1.0347386272   1.82333  3.64628    0.3964   1.0044  -0.3421  -0.6525
   1.0424478351   1.0347208270   1.82598  3.64611    0.3906   0.9991  -0.3484  -0.6590
   1.0424542491   1.0347027980   1.82856  3.64596    0.3849   0.9941  -0.3544  -0.6652
   1.0424606631   1.0346845795   1.83097  3.64581    0.3796   0.9893  -0.3601  -0.6710
   1.0424670771   1.0346661058   1.83376  3.64564    0.3735   0.9838  -0.3667  -0.6778
   1.0424734911   1.0346473644   1.83647  3.64547    0.3675   0.9784  -0.3731  -0.6844
   1.0424799051   1.0346283630   1.83930  3.64530    0.3613   0.9729  -0.3797  -0.6912
   1.0424863191   1.0346090544   1.84184  3.64514    0.3558   0.9678  -0.3857  -0.6974
   1.0424927331   1.0345897047   1.84434  3.64498    0.3503   0.9629  -0.3916  -0.7034
   1.0424991470   1.0345700303   1.84684  3.64483    0.3448   0.9580  -0.3974  -0.7094
   1.0425055610   1.0345499265   1.84969  3.64465    0.3386   0.9524  -0.4042  -0.7164
   1.0425119750   1.0345297924   1.85234  3.64449    0.3328   0.9471  -0.4104  -0.7228
   1.0425183890   1.0345092233   1.85512  3.64432    0.3267   0.9417  -0.4169  -0.7295
   1.0425248030   1.0344884198   1.85784  3.64415    0.3207   0.9363  -0.4233  -0.7361
   1.0425312170   1.0344671434   1.86041  3.64399    0.3150   0.9312  -0.4294  -0.7423
   1.0425376310   1.0344460186   1.86300  3.64383    0.3093   0.9261  -0.4355  -0.7486
   1.0425440450   1.0344242804   1.86580  3.64365    0.3032   0.9205  -0.4421  -0.7554
   1.0425504590   1.0344024651   1.86867  3.64347    0.2969   0.9149  -0.4488  -0.7623
   1.0425568730   1.0343801697   1.87154  3.64329    0.2906   0.9092  -0.4556  -0.7693
   1.0425632870   1.0343574734   1.87397  3.64314    0.2853   0.9044  -0.4613  -0.7751
   1.0425697009   1.0343348317   1.87684  3.64296    0.2789   0.8987  -0.4681  -0.7821
   1.0425761149   1.0343115590   1.87972  3.64278    0.2726   0.8930  -0.4749  -0.7891
   1.0425825289   1.0342882624   1.88234  3.64262    0.2668   0.8878  -0.4811  -0.7955
   1.0425889429   1.0342644622   1.88529  3.64243    0.2603   0.8819  -0.4880  -0.8026
   1.0425953569   1.0342402766   1.88809  3.64225    0.2542   0.8764  -0.4946  -0.8094
   1.0426017709   1.0342159765   1.89088  3.64208    0.2481   0.8708  -0.5012  -0.8161
   1.0426081849   1.0341913477   1.89384  3.64189    0.2415   0.8650  -0.5082  -0.8233
   1.0426145989   1.0341663057   1.89697  3.64169    0.2346   0.8587  -0.5156  -0.8309
   1.0426210129   1.0341408938   1.89998  3.64150    0.2280   0.8528  -0.5227  -0.8382
   1.0426274269   1.0341150949   1.90251  3.64134    0.2225   0.8477  -0.5287  -0.8444
   1.0426338409   1.0340889164   1.90567  3.64114    0.2155   0.8414  -0.5361  -0.8520
   1.0426402548   1.0340622499   1.90866  3.64095    0.2089   0.8355  -0.5432  -0.8593
   1.0426466688   1.0340353820   1.91146  3.64077    0.2027   0.8299  -0.5498  -0.8661
   1.0426530828   1.0340081781   1.91434  3.64059    0.1964   0.8242  -0.5566  -0.8731
   1.0426594968   1.0339804398   1.91738  3.64039    0.1897   0.8182  -0.5638  -0.8804
   1.0426659108   1.0339525126   1.92011  3.64022    0.1837   0.8127  -0.5702  -0.8871
   1.0426723248   1.0339243470   1.92324  3.64002    0.1768   0.8065  -0.5776  -0.8947
   1.0426787388   1.0338955268   1.92623  3.63982    0.1702   0.8006  -0.5847  -0.9019
   1.0426851528   1.0338664343   1.92926  3.63963    0.1635   0.7945  -0.5918  -0.9093
   1.0426915668   1.0338368879   1.93232  3.63943    0.1568   0.7885  -0.5990  -0.9167
   1.0426979808   1.0338068336   1.93540  3.63923    0.1500   0.7823  -0.6063  -0.9242
   1.0427043948   1.0337764288   1.93853  3.63903    0.1431   0.7761  -0.6137  -0.9318
   1.0427108087   1.0337457969   1.94145  3.63884    0.1367   0.7703  -0.6206  -0.9389
   1.0427172227   1.0337145929   1.94465  3.63863    0.1296   0.7640  -0.6281  -0.9466
   1.0427236367   1.0336828697   1.94772  3.63843    0.1229   0.7579  -0.6354  -0.9541
   1.0427300507   1.0336507641   1.95102  3.63822    0.1156   0.7513  -0.6432  -0.9621
   1.0427364647   1.0336181517   1.95385  3.63804    0.1094   0.7457  -0.6498  -0.9689
   1.0427428787   1.0335849734   1.95731  3.63781    0.1018   0.7388  -0.6580  -0.9773
   1.0427492927   1.0335512214   1.96048  3.63760    0.0948   0.7326  -0.6655  -0.9850
   1.0427557067   1.0335171341   1.96375  3.63739    0.0876   0.7261  -0.6732  -0.9929
   1.0427621207   1.0334826845   1.96715  3.63717    0.0802   0.7194  -0.6812  -1.0012
   1.0427685347   1.0334477795   1.97058  3.63694    0.0726   0.7126  -0.6893  -1.0095
   1.0427749487   1.0334119990   1.97345  3.63676    0.0663   0.7069  -0.6960  -1.0165
   1.0427813626   1.0333758959   1.97707  3.63652    0.0584   0.6998  -0.7046  -1.0252
   1.0427877766   1.0333393139   1.98003  3.63632    0.0519   0.6940  -0.7115  -1.0324
   1.0427941906   1.0333023065   1.98355  3.63609    0.0442   0.6870  -0.7198  -1.0409
   1.0428006046   1.0332644327   1.98723  3.63584    0.0361   0.6798  -0.7285  -1.0498
   1.0428070186   1.0332261094   1.99044  3.63563    0.0291   0.6735  -0.7360  -1.0576
   1.0428134326   1.0331872657   1.99383  3.63541    0.0217   0.6668  -0.7440  -1.0658
   1.0428198466   1.0331476578   1.99749  3.63516    0.0137   0.6597  -0.7526  -1.0747
   1.0428262606   1.0331074825   2.00070  3.63495    0.0067   0.6534  -0.7601  -1.0824
   1.0428326746   1.0330667111   2.00448  3.63470   -0.0016   0.6460  -0.7690  -1.0916
   1.0428390886   1.0330255903   2.00781  3.63448   -0.0088   0.6395  -0.7768  -1.0996
   1.0428455026   1.0329834313   2.01134  3.63424   -0.0165   0.6326  -0.7850  -1.1081
   1.0428519165   1.0329408016   2.01488  3.63401   -0.0242   0.6257  -0.7933  -1.1167
   1.0428583305   1.0328975786   2.01857  3.63376   -0.0322   0.6185  -0.8020  -1.1256
   1.0428647445   1.0328536874   2.02208  3.63352   -0.0398   0.6117  -0.8102  -1.1341
   1.0428711585   1.0328089197   2.02589  3.63327   -0.0481   0.6044  -0.8191  -1.1433
   1.0428775725   1.0327636787   2.02930  3.63304   -0.0555   0.5978  -0.8271  -1.1515
   1.0428839865   1.0327176155   2.03297  3.63279   -0.0635   0.5907  -0.8356  -1.1603
   1.0428904005   1.0326706866   2.03656  3.63255   -0.0712   0.5838  -0.8440  -1.1690
   1.0428968145   1.0326232029   2.04037  3.63229   -0.0795   0.5764  -0.8529  -1.1782
   1.0429032285   1.0325748864   2.04432  3.63202   -0.0880   0.5689  -0.8621  -1.1876
   1.0429096425   1.0325259255   2.04800  3.63177   -0.0959   0.5618  -0.8707  -1.1965
   1.0429160565   1.0324759808   2.05186  3.63151   -0.1042   0.5545  -0.8796  -1.2058
   1.0429224704   1.0324251994   2.05555  3.63126   -0.1121   0.5474  -0.8882  -1.2146
   1.0429288844   1.0323735451   2.05954  3.63099   -0.1207   0.5398  -0.8975  -1.2242
   1.0429352984   1.0323212054   2.06332  3.63073   -0.1288   0.5326  -0.9062  -1.2333
   1.0429417124   1.0322679758   2.06748  3.63044   -0.1377   0.5248  -0.9159  -1.2433
   1.0429481264   1.0322137420   2.07138  3.63018   -0.1461   0.5174  -0.9249  -1.2526
   1.0429545404   1.0321588458   2.07525  3.62991   -0.1544   0.5101  -0.9339  -1.2619
   1.0429609544   1.0321025767   2.07916  3.62965   -0.1627   0.5028  -0.9429  -1.2713
   1.0429673684   1.0320457111   2.08320  3.62937   -0.1713   0.4952  -0.9523  -1.2810
   1.0429737824   1.0319877380   2.08693  3.62911   -0.1793   0.4882  -0.9609  -1.2899
   1.0429801964   1.0319289126   2.09132  3.62881   -0.1886   0.4800  -0.9710  -1.3004
   1.0429866104   1.0318688423   2.09556  3.62851   -0.1976   0.4721  -0.9808  -1.3105
   1.0429930243   1.0318078678   2.09945  3.62825   -0.2059   0.4649  -0.9897  -1.3198
   1.0429994383   1.0317460150   2.10362  3.62796   -0.2147   0.4571  -0.9993  -1.3298
   1.0430058523   1.0316829124   2.10789  3.62766   -0.2237   0.4492  -1.0092  -1.3400
   1.0430122663   1.0316184117   2.11219  3.62736   -0.2328   0.4413  -1.0190  -1.3502
   1.0430186803   1.0315536248   2.11628  3.62708   -0.2414   0.4338  -1.0284  -1.3600
   1.0430250943   1.0314896875   2.12057  3.62678   -0.2505   0.4259  -1.0383  -1.3702
   1.0430315083   1.0314219365   2.12486  3.62648   -0.2595   0.4181  -1.0481  -1.3804
   1.0430379223   1.0313528820   2.12920  3.62618   -0.2686   0.4102  -1.0580  -1.3908
   1.0430443363   1.0312828519   2.13340  3.62589   -0.2774   0.4025  -1.0676  -1.4008
   1.0430507503   1.0312113378   2.13816  3.62555   -0.2873   0.3939  -1.0784  -1.4121
   1.0430571643   1.0311385604   2.14240  3.62525   -0.2962   0.3863  -1.0881  -1.4221
   1.0430635782   1.0310643724   2.14688  3.62494   -0.3055   0.3782  -1.0983  -1.4328
   1.0430699922   1.0309888188   2.15131  3.62463   -0.3148   0.3702  -1.1084  -1.4433
   1.0430764062   1.0309119141   2.15605  3.62429   -0.3246   0.3617  -1.1192  -1.4545
   1.0430828202   1.0308334464   2.16057  3.62397   -0.3340   0.3537  -1.1294  -1.4652
   1.0430892342   1.0307535393   2.16516  3.62364   -0.3435   0.3455  -1.1398  -1.4761
   1.0430956482   1.0306721396   2.16998  3.62330   -0.3534   0.3370  -1.1508  -1.4875
   1.0431020622   1.0305889690   2.17464  3.62297   -0.3630   0.3287  -1.1613  -1.4985
   1.0431084762   1.0305043361   2.17932  3.62264   -0.3727   0.3205  -1.1719  -1.5096
   1.0431148902   1.0304183587   2.18421  3.62229   -0.3827   0.3120  -1.1829  -1.5211
   1.0431213042   1.0303301244   2.18883  3.62196   -0.3922   0.3039  -1.1933  -1.5321
   1.0431277182   1.0302402130   2.19377  3.62160   -0.4023   0.2953  -1.2045  -1.5437
   1.0431341321   1.0301487585   2.19867  3.62125   -0.4123   0.2868  -1.2155  -1.5552
   1.0431405461   1.0300553769   2.20368  3.62088   -0.4225   0.2781  -1.2268  -1.5671
   1.0431469601   1.0299600104   2.20870  3.62052   -0.4328   0.2694  -1.2380  -1.5789
   1.0431533741   1.0298626480   2.21375  3.62016   -0.4431   0.2606  -1.2494  -1.5908
   1.0431597881   1.0297631068   2.21891  3.61978   -0.4536   0.2517  -1.2610  -1.6029
   1.0431662021   1.0296618083   2.22405  3.61941   -0.4641   0.2429  -1.2725  -1.6150
   1.0431726161   1.0295582950   2.22908  3.61905   -0.4743   0.2342  -1.2838  -1.6268
   1.0431790301   1.0294527189   2.23424  3.61867   -0.4848   0.2253  -1.2954  -1.6390
   1.0431854441   1.0293448471   2.23949  3.61829   -0.4955   0.2163  -1.3071  -1.6513
   1.0431918581   1.0292346433   2.24488  3.61789   -0.5064   0.2070  -1.3192  -1.6639
   1.0431982721   1.0291219210   2.25033  3.61749   -0.5175   0.1976  -1.3314  -1.6767
   1.0432046860   1.0290065652   2.25564  3.61710   -0.5283   0.1884  -1.3434  -1.6892
   1.0432111000   1.0288889144   2.26114  3.61670   -0.5395   0.1790  -1.3557  -1.7021
   1.0432175140   1.0287687239   2.26664  3.61629   -0.5508   0.1694  -1.3680  -1.7151
   1.0432239280   1.0286456206   2.27228  3.61587   -0.5622   0.1597  -1.3807  -1.7283
   1.0432303420   1.0285199061   2.27806  3.61545   -0.5741   0.1496  -1.3937  -1.7419
   1.0432367560   1.0283910168   2.28386  3.61502   -0.5859   0.1395  -1.4067  -1.7555
   1.0432431700   1.0282590779   2.28971  3.61458   -0.5979   0.1293  -1.4199  -1.7693
   1.0432495840   1.0281241571   2.29546  3.61415   -0.6097   0.1192  -1.4329  -1.7828
   1.0432559980   1.0279858046   2.30131  3.61371   -0.6217   0.1090  -1.4460  -1.7965
   1.0432624120   1.0278445970   2.30704  3.61328   -0.6335   0.0989  -1.4590  -1.8100
   1.0432688260   1.0276998347   2.31300  3.61284   -0.6458   0.0883  -1.4725  -1.8240
   1.0432752399   1.0275515601   2.31901  3.61238   -0.6583   0.0775  -1.4861  -1.8382
   1.0432816539   1.0273993968   2.32543  3.61190   -0.6716   0.0660  -1.5007  -1.8533
   1.0432880679   1.0272439116   2.33178  3.61142   -0.6848   0.0546  -1.5151  -1.8683
   1.0432944819   1.0270840418   2.33828  3.61092   -0.6984   0.0429  -1.5299  -1.8836
   1.0433008959   1.0269198911   2.34483  3.61043   -0.7120   0.0311  -1.5448  -1.8991
   1.0433073099   1.0267515268   2.35124  3.60994   -0.7254   0.0195  -1.5594  -1.9142
   1.0433137239   1.0265790413   2.35748  3.60946   -0.7384   0.0082  -1.5735  -1.9289
   1.0433201379   1.0264016948   2.36388  3.60897   -0.7517  -0.0033  -1.5881  -1.9440
   1.0433265519   1.0262203063   2.37041  3.60847   -0.7652  -0.0150  -1.6029  -1.9593
   1.0433329659   1.0260337978   2.37714  3.60796   -0.7792  -0.0270  -1.6182  -1.9752
   1.0433393799   1.0258422142   2.38415  3.60741   -0.7937  -0.0394  -1.6340  -1.9917
   1.0433457938   1.0256453343   2.39118  3.60687   -0.8081  -0.0518  -1.6498  -2.0082
   1.0433522078   1.0254425379   2.39833  3.60631   -0.8227  -0.0642  -1.6659  -2.0250
   1.0433586218   1.0252340812   2.40548  3.60576   -0.8372  -0.0765  -1.6819  -2.0417
   1.0433650358   1.0250197381   2.41275  3.60519   -0.8519  -0.0888  -1.6982  -2.0588
   1.0433714498   1.0247991583   2.41987  3.60463   -0.8662  -0.1008  -1.7140  -2.0754
   1.0433778638   1.0245719279   2.42725  3.60405   -0.8809  -0.1129  -1.7303  -2.0926
   1.0433842778   1.0243379090   2.43468  3.60347   -0.8955  -0.1249  -1.7466  -2.1099
   1.0433906918   1.0240970665   2.44243  3.60286   -0.9106  -0.1371  -1.7635  -2.1279
   1.0433971058   1.0238488061   2.45025  3.60224   -0.9256  -0.1491  -1.7805  -2.1459
   1.0434035198   1.0235923738   2.45816  3.60161   -0.9406  -0.1609  -1.7974  -2.1642
   1.0434099338   1.0233281049   2.46600  3.60098   -0.9552  -0.1722  -1.8142  -2.1822
   1.0434163477   1.0230552271   2.47402  3.60034   -0.9701  -0.1836  -1.8311  -2.2005
   1.0434227617   1.0227735602   2.48212  3.59969   -0.9848  -0.1947  -1.8481  -2.2190
   1.0434291757   1.0224827540   2.49055  3.59901   -1.0000  -0.2060  -1.8657  -2.2382
   1.0434355897   1.0221818887   2.49906  3.59833   -1.0153  -0.2172  -1.8834  -2.2576
   1.0434420037   1.0218711450   2.50744  3.59765   -1.0301  -0.2279  -1.9007  -2.2766
   1.0434484177   1.0215493408   2.51614  3.59694   -1.0453  -0.2388  -1.9186  -2.2962
   1.0434548317   1.0212165003   2.52500  3.59622   -1.0608  -0.2498  -1.9367  -2.3162
   1.0434612457   1.0208716346   2.53408  3.59548   -1.0765  -0.2609  -1.9552  -2.3367
   1.0434676597   1.0205141329   2.54319  3.59473   -1.0922  -0.2719  -1.9738  -2.3572
   1.0434740737   1.0201434025   2.55250  3.59397   -1.1083  -0.2832  -1.9927  -2.3782
   1.0434804877   1.0197587910   2.56201  3.59319   -1.1246  -0.2946  -2.0120  -2.3996
   1.0434869016   1.0193597406   2.57145  3.59240   -1.1409  -0.3059  -2.0311  -2.4208
   1.0434933156   1.0189452859   2.58121  3.59159   -1.1577  -0.3176  -2.0510  -2.4427
   1.0434997296   1.0185140786   2.59114  3.59076   -1.1749  -0.3298  -2.0712  -2.4650
   1.0435061436   1.0180657137   2.60128  3.58991   -1.1925  -0.3422  -2.0919  -2.4879
   1.0435125576   1.0175991699   2.61123  3.58908   -1.2099  -0.3546  -2.1123  -2.5103
   1.0435189716   1.0171135232   2.62156  3.58820   -1.2280  -0.3675  -2.1335  -2.5336
   1.0435253856   1.0166075324   2.63230  3.58729   -1.2468  -0.3811  -2.1556  -2.5578
   1.0435317996   1.0160797566   2.64313  3.58637   -1.2660  -0.3949  -2.1779  -2.5822
   1.0435382136   1.0155286186   2.65411  3.58542   -1.2854  -0.4089  -2.2005  -2.6070
   1.0435446276   1.0149527059   2.66542  3.58445   -1.3054  -0.4235  -2.2239  -2.6325
   1.0435510416   1.0143502861   2.67685  3.58346   -1.3257  -0.4384  -2.2475  -2.6583
   1.0435574555   1.0137199930   2.68838  3.58246   -1.3463  -0.4534  -2.2714  -2.6843
   1.0435638695   1.0130596644   2.70045  3.58141   -1.3678  -0.4692  -2.2963  -2.7115
   1.0435702835   1.0123669735   2.71243  3.58036   -1.3892  -0.4850  -2.3211  -2.7385
   1.0435766975   1.0116406163   2.72476  3.57927   -1.4112  -0.5012  -2.3467  -2.7663
   1.0435831115   1.0108769564   2.73752  3.57813   -1.4339  -0.5180  -2.3730  -2.7950
   1.0435895255   1.0100734801   2.75058  3.57697   -1.4573  -0.5353  -2.4000  -2.8243
   1.0435959395   1.0092261751   2.76427  3.57574   -1.4816  -0.5532  -2.4283  -2.8551
   1.0436023535   1.0083310952   2.77818  3.57449   -1.5064  -0.5714  -2.4570  -2.8863
   1.0436087675   1.0073852289   2.79218  3.57322   -1.5312  -0.5895  -2.4858  -2.9177
   1.0436151815   1.0063848771   2.80660  3.57190   -1.5565  -0.6079  -2.5154  -2.9500
   1.0436215955   1.0053250231   2.82114  3.57056   -1.5820  -0.6261  -2.5452  -2.9826
   1.0436280094   1.0042011269   2.83610  3.56917   -1.6080  -0.6442  -2.5757  -3.0161
   1.0436344234   1.0030080450   2.85132  3.56775   -1.6341  -0.6622  -2.6066  -3.0502
   1.0436408374   1.0017380554   2.86721  3.56626   -1.6612  -0.6805  -2.6387  -3.0857
   1.0436472514   1.0003854897   2.88313  3.56476   -1.6882  -0.6986  -2.6709  -3.1213
   1.0436536654   0.9989425440   2.89944  3.56320   -1.7161  -0.7174  -2.7039  -3.1578
   1.0436600794   0.9973997901   2.91618  3.56158   -1.7449  -0.7375  -2.7379  -3.1952
   1.0436664934   0.9957485153   2.93370  3.55987   -1.7758  -0.7598  -2.7737  -3.2342
   1.0436729074   0.9939751554   2.95137  3.55815   -1.8078  -0.7845  -2.8105  -3.2736
   1.0436793214   0.9920689122   2.96953  3.55635   -1.8420  -0.8124  -2.8488  -3.3139
   1.0436857354   0.9900166514   2.98827  3.55448   -1.8787  -0.8443  -2.8891  -3.3555
   1.0436921494   0.9877973013   3.00763  3.55251   -1.9169  -0.8779  -2.9309  -3.3982
   1.0436985633   0.9853955451   3.02747  3.55048   -1.9551  -0.9103  -2.9732  -3.4421
   1.0437049773   0.9827871161   3.04797  3.54833   -1.9916  -0.9375  -3.0153  -3.4873
   1.0437113913   0.9799446187   3.06913  3.54610   -2.0246  -0.9555  -3.0564  -3.5343
   1.0437178053   0.9768418705   3.09099  3.54377   -2.0516  -0.9589  -3.0951  -3.5833
   1.0437242193   0.9734416842   3.11356  3.54130   -2.0693  -0.9404  -3.1295  -3.6339
   1.0437306333   0.9697026560   3.13671  3.53874   -2.0748  -0.8930  -3.1576  -3.6828
   1.0437370473   0.9655754794   3.16066  3.53604   -2.0643  -0.8066  -3.1768  -3.7262
   1.0437434613   0.9610015329   3.18566  3.53316   -2.0322  -0.6660  -3.1836  -3.7584
   1.0437498753   0.9559127499   3.21157  3.53012   -1.9723  -0.4552  -3.1732  -3.7715
   1.0437562893   0.9502169824   3.23828  3.52689   -1.8836  -0.1698  -3.1444  -3.7603
   1.0437627032   0.9438154064   3.26577  3.52350   -1.7817   0.1575  -3.1069  -3.7292
   1.0437691172   0.9365892052   3.29401  3.51989   -1.6835   0.4913  -3.0708  -3.6815
   1.0437755312   0.9284068926   3.32276  3.51613   -1.6167   0.7702  -3.0528  -3.6261
   1.0437819452   0.9190818615   3.35216  3.51214   -1.5853   0.9838  -3.0552  -3.5664
   1.0437883592   0.9084125679   3.38223  3.50793   -1.5792   1.1435  -3.0718  -3.5108
   1.0437947732   0.8986190555   3.40975  3.50408   -1.5837   1.2524  -3.0917  -3.4765
   1.0437948649   0.8986087328   3.23263  3.52134   -1.5990   0.4736  -2.9609  -3.5794
   1.0437949565   0.8985984109   3.05552  3.53860   -1.8665  -0.6805  -2.9514  -3.4796
   1.0437950482   0.8985880882   2.87841  3.55586   -1.6095  -0.5777  -2.6180  -3.0857
   1.0437951399   0.8985777659   2.70129  3.57312   -1.3019  -0.3593  -2.2574  -2.6909
   1.0437952315   0.8985674433   2.52417  3.59038   -1.0037  -0.1561  -1.9015  -2.2967
   1.0437953232   0.8985571215   2.34707  3.60764   -0.7025   0.0510  -1.5422  -1.8992
   1.0437954148   0.8985467992   2.16996  3.62490   -0.3636   0.3207  -1.1566  -1.4899
   1.0437955065   0.8985364767   1.99284  3.64216   -0.0084   0.6152  -0.7578  -1.0707
   1.0437955982   0.8985261545   1.81572  3.65942    0.3576   0.9252  -0.3498  -0.6440
   1.0437956898   0.8985158324   1.63861  3.67668    0.7381   1.2564   0.0702  -0.2069
   1.0438033360   0.8985099047   1.64195  3.67636    0.7308   1.2500   0.0622  -0.2152
   1.0438109821   0.8985039530   1.64460  3.67611    0.7250   1.2449   0.0558  -0.2218
   1.0438186283   0.8984975426   1.64679  3.67591    0.7202   1.2406   0.0506  -0.2272
   1.0438262745   0.8984912491   1.64864  3.67574    0.7161   1.2370   0.0461  -0.2319
   1.0438339206   0.8984851517   1.65024  3.67560    0.7126   1.2339   0.0423  -0.2358
   1.0438415668   0.8984785441   1.65166  3.67547    0.7095   1.2311   0.0389  -0.2394
   1.0438492130   0.8984721123   1.65293  3.67536    0.7067   1.2286   0.0358  -0.2425
   1.0438568591   0.8984655791   1.65408  3.67527    0.7041   1.2263   0.0330  -0.2454
   1.0438645053   0.8984589446   1.65513  3.67518    0.7018   1.2243   0.0305  -0.2480
   1.0438721514   0.8984522859   1.65610  3.67510    0.6996   1.2224   0.0282  -0.2504
   1.0438797976   0.8984451301   1.65699  3.67502    0.6977   1.2206   0.0260  -0.2527
   1.0438874438   0.8984384480   1.65781  3.67495    0.6958   1.2190   0.0241  -0.2547
   1.0438950899   0.8984313372   1.65858  3.67489    0.6941   1.2174   0.0222  -0.2566
   1.0439027361   0.8984244963   1.65929  3.67483    0.6926   1.2160   0.0205  -0.2584
   1.0439103823   0.8984175883   1.65994  3.67478    0.6911   1.2147   0.0189  -0.2600
   1.0439180284   0.8984104120   1.66054  3.67474    0.6898   1.2135   0.0175  -0.2615
   1.0439256746   0.8984034528   1.66109  3.67470    0.6885   1.2123   0.0161  -0.2629
   1.0439333208   0.8983962896   1.66159  3.67466    0.6874   1.2113   0.0149  -0.2641
   1.0439409669   0.8983890581   1.66205  3.67463    0.6863   1.2104   0.0138  -0.2652
   1.0439486131   0.8983820007   1.66247  3.67461    0.6854   1.2095   0.0128  -0.2663
   1.0439562592   0.8983747406   1.66284  3.67459    0.6845   1.2087   0.0119  -0.2672
   1.0439639054   0.8983674695   1.66317  3.67457    0.6838   1.2080   0.0111  -0.2680
   1.0439715516   0.8983603218   1.66345  3.67456    0.6831   1.2073   0.0104  -0.2687
   1.0439791977   0.8983530421   1.66369  3.67455    0.6825   1.2068   0.0098  -0.2693
   1.0439868439   0.8983458355   1.66390  3.67454    0.6820   1.2063   0.0093  -0.2698
   1.0439944901   0.8983385549   1.66406  3.67454    0.6816   1.2059   0.0089  -0.2703
   1.0440021362   0.8983312000   1.66418  3.67455    0.6813   1.2056   0.0086  -0.2706
   1.0440097824   0.8983239384   1.66426  3.67456    0.6811   1.2053   0.0084  -0.2708
   1.0440174285   0.8983168416   1.66431  3.67457    0.6809   1.2051   0.0082  -0.2709
   1.0440250747   0.8983096020   1.66433  3.67458    0.6808   1.2050   0.0082  -0.2709
   1.0440327209   0.8983022207   1.66430  3.67460    0.6808   1.2049   0.0082  -0.2709
   1.0440403670   0.8982947373   1.66425  3.67462    0.6809   1.2049   0.0083  -0.2707
   1.0440480132   0.8982875248   1.66416  3.67465    0.6810   1.2050   0.0085  -0.2705
   1.0440556594   0.8982801650   1.66405  3.67468    0.6812   1.2051   0.0087  -0.2702
   1.0440633055   0.8982728249   1.66391  3.67471    0.6814   1.2053   0.0091  -0.2699
   1.0440709517   0.8982656515   1.66374  3.67474    0.6817   1.2055   0.0094  -0.2695
   1.0440785978   0.8982583434   1.66355  3.67478    0.6821   1.2057   0.0099  -0.2690
   1.0440862440   0.8982511678   1.66334  3.67481    0.6825   1.2060   0.0104  -0.2685
   1.0440938902   0.8982439183   1.66310  3.67485    0.6829   1.2063   0.0109  -0.2679
   1.0441015363   0.8982367543   1.66286  3.67490    0.6834   1.2067   0.0115  -0.2673
   1.0441091825   0.8982295545   1.66259  3.67494    0.6839   1.2071   0.0121  -0.2667
   1.0441168287   0.8982224045   1.66230  3.67499    0.6845   1.2075   0.0127  -0.2659
   1.0441244748   0.8982152654   1.66200  3.67503    0.6851   1.2080   0.0134  -0.2652
